Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver GA --seed 7 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 7
Pini (heuristic prob): 0.4
Solver: GA
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T500_E200_D800.txt"
Gen 3200: best_fit = 1880.74
Gen 3250: best_fit = 1880.74
Gen 3300: best_fit = 1880.55
Gen 3350: best_fit = 1880.55
Gen 3400: best_fit = 1880.5
Gen 3450: best_fit = 1880.06
Gen 3500: best_fit = 1856.8
Gen 3550: best_fit = 1853.88
Gen 3600: best_fit = 1853.88
Gen 3650: best_fit = 1853.87
Gen 3700: best_fit = 1853.87
Gen 3750: best_fit = 1850.95
Gen 3800: best_fit = 1850.95
Gen 3850: best_fit = 1850.95
Gen 3900: best_fit = 1850.76
Gen 3950: best_fit = 1850.09
Gen 4000: best_fit = 1850.07
Gen 4050: best_fit = 1850.07
Gen 4100: best_fit = 1849.91
Gen 4150: best_fit = 1849.66
Gen 4200: best_fit = 1849.66
Gen 4250: best_fit = 1849.66
Gen 4300: best_fit = 1849.66
Gen 4350: best_fit = 1847.6
Gen 4400: best_fit = 1847.6
Gen 4450: best_fit = 1847.42
Gen 4500: best_fit = 1842.38
Gen 4550: best_fit = 1841.76
Gen 4600: best_fit = 1841.75
Gen 4650: best_fit = 1841.58
Gen 4700: best_fit = 1841.55
Gen 4750: best_fit = 1841.55
Gen 4800: best_fit = 1841.55
Gen 4850: best_fit = 1840.77
Gen 4900: best_fit = 1840.04
Gen 4950: best_fit = 1840.04
Gen 5000: best_fit = 1840.04
Gen 5050: best_fit = 1839.95
Gen 5100: best_fit = 1839.93
Gen 5150: best_fit = 1839.38
Gen 5200: best_fit = 1839.35
Gen 5250: best_fit = 1838.88
Gen 5300: best_fit = 1838.88
Gen 5350: best_fit = 1838.88
Gen 5400: best_fit = 1838.82
Gen 5450: best_fit = 1838.82
Gen 5500: best_fit = 1838.82
Gen 5550: best_fit = 1838.45
Gen 5600: best_fit = 1838.29
Gen 5650: best_fit = 1838.28
Gen 5700: best_fit = 1838.28
Gen 5750: best_fit = 1838.26
Gen 5800: best_fit = 1838.09
Gen 5850: best_fit = 1837.97
Gen 5900: best_fit = 1837.23
Gen 5950: best_fit = 1836.75
Gen 6000: best_fit = 1836.75
Gen 6050: best_fit = 1836.63
Gen 6100: best_fit = 1836.63
Gen 6150: best_fit = 1836.62
Gen 6200: best_fit = 1836.62
Gen 6250: best_fit = 1836.59
Gen 6300: best_fit = 1835.55
Gen 6350: best_fit = 1834.78
Gen 6400: best_fit = 1834.69
Gen 6450: best_fit = 1834.34
Gen 6500: best_fit = 1834.3
Gen 6550: best_fit = 1834.3
Gen 6600: best_fit = 1834.28
Gen 6650: best_fit = 1834.2
Gen 6700: best_fit = 1834.07
Gen 6750: best_fit = 1834.07
Gen 6800: best_fit = 1832.24
Gen 6850: best_fit = 1832.16
Gen 6900: best_fit = 1831.95
Gen 6950: best_fit = 1831.95
Gen 7000: best_fit = 1831.81
Gen 7050: best_fit = 1831.63
Gen 7100: best_fit = 1831.63
Gen 7150: best_fit = 1825.89
Gen 7200: best_fit = 1825.82
Gen 7250: best_fit = 1825.82
Gen 7300: best_fit = 1820.61
Gen 7350: best_fit = 1820.61
Gen 7400: best_fit = 1819.87
Gen 7450: best_fit = 1815.51
Gen 7500: best_fit = 1815.14
Gen 7550: best_fit = 1814.04
Gen 7600: best_fit = 1813.89
Gen 7650: best_fit = 1813.85
Gen 7700: best_fit = 1813.85
Gen 7750: best_fit = 1813.76
Gen 7800: best_fit = 1809.93
Gen 7850: best_fit = 1809.88
Gen 7900: best_fit = 1809.8
Gen 7950: best_fit = 1809.76
Gen 8000: best_fit = 1809.65
Gen 8050: best_fit = 1809.12
Gen 8100: best_fit = 1809.1
Gen 8150: best_fit = 1809.03
Gen 8200: best_fit = 1807.42
Gen 8250: best_fit = 1805.96
Gen 8300: best_fit = 1805.84
Gen 8350: best_fit = 1805.84
Gen 8400: best_fit = 1805.81
Gen 8450: best_fit = 1805.8
Gen 8500: best_fit = 1805.8
Gen 8550: best_fit = 1805.8
Gen 8600: best_fit = 1805.8
Gen 8650: best_fit = 1802.73
Gen 8700: best_fit = 1802.73
Gen 8750: best_fit = 1801.19
Gen 8800: best_fit = 1801.07
Gen 8850: best_fit = 1794.46
Gen 8900: best_fit = 1794.39
Gen 8950: best_fit = 1791.96
Gen 9000: best_fit = 1791.96
Gen 9050: best_fit = 1791.96
Gen 9100: best_fit = 1791.96
Gen 9150: best_fit = 1791.6
Gen 9200: best_fit = 1791.48
Gen 9250: best_fit = 1791.37
Gen 9300: best_fit = 1791.34
Gen 9350: best_fit = 1782.94
Gen 9400: best_fit = 1782.18
Gen 9450: best_fit = 1782.09
Gen 9500: best_fit = 1779.47
Gen 9550: best_fit = 1779.47
Gen 9600: best_fit = 1779.45
Gen 9650: best_fit = 1779.42
Gen 9700: best_fit = 1777.32
Gen 9750: best_fit = 1777.07
Gen 9800: best_fit = 1776.8
Gen 9850: best_fit = 1776.69
Gen 9900: best_fit = 1773.95
Gen 9950: best_fit = 1773.78
Gen 10000: best_fit = 1773.68

=== Final Results ===
Solver: GA
Generation = 10000
The best solution = 1773.68
Time = 290.239 s

exit code 0
