gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7200,0.6575,0.34,0.0025,0,0.125,0.5,0.1225,0.2525,0.3225,0.2675,0.165,0.245,0.260833,0.220833,0.0891667,0.000833333,0.166667,0.0408333,0.055,0.165833
7250,0.63,0.3625,0.005,0.0025,0.1225,0.4875,0.1375,0.2525,0.47,0.1475,0.1325,0.25,0.250833,0.2775,0.0491667,0.00166667,0.1625,0.0458333,0.0441667,0.168333
7300,0.655,0.335,0.0075,0.0025,0.125,0.495,0.125,0.255,0.3475,0.2375,0.17,0.245,0.26,0.2275,0.0791667,0.0025,0.165,0.0416667,0.0566667,0.1675
7350,0.5975,0.3725,0.025,0.005,0.1275,0.4925,0.13,0.25,0.3775,0.2025,0.17,0.25,0.241667,0.25,0.0675,0.00833333,0.164167,0.0433333,0.0566667,0.168333
7400,0.645,0.345,0.0025,0.0075,0.1275,0.495,0.125,0.2525,0.395,0.205,0.1525,0.2475,0.2575,0.246667,0.0683333,0.000833333,0.165,0.0416667,0.0508333,0.169167
7450,0.6675,0.32,0.0125,0,0.1275,0.5,0.1225,0.25,0.3,0.2775,0.175,0.2475,0.265,0.206667,0.0925,0.00416667,0.166667,0.0408333,0.0583333,0.165833
7500,0.635,0.355,0.0025,0.0075,0.125,0.5,0.125,0.25,0.3875,0.2075,0.155,0.25,0.253333,0.2475,0.0691667,0.000833333,0.166667,0.0416667,0.0516667,0.169167
7550,0.5975,0.3725,0.0275,0.0025,0.1275,0.5025,0.1225,0.2475,0.4175,0.1825,0.145,0.255,0.241667,0.263333,0.0608333,0.00916667,0.1675,0.0408333,0.0483333,0.168333
7600,0.635,0.335,0.025,0.005,0.13,0.4925,0.125,0.2525,0.3475,0.245,0.1575,0.25,0.255,0.2275,0.0816667,0.00833333,0.164167,0.0416667,0.0525,0.169167
7650,0.6475,0.335,0.0075,0.01,0.0675,0.4875,0.1325,0.3125,0.4075,0.2075,0.145,0.24,0.238333,0.2475,0.0691667,0.0025,0.1625,0.0441667,0.0483333,0.1875
7700,0.6525,0.34,0.0025,0.005,0,0.5,0.1275,0.3725,0.32,0.255,0.175,0.25,0.2175,0.22,0.085,0.000833333,0.166667,0.0425,0.0583333,0.209167
7750,0.65,0.345,0.005,0,0,0.5,0.1225,0.3775,0.3875,0.205,0.1575,0.25,0.216667,0.244167,0.0683333,0.00166667,0.166667,0.0408333,0.0525,0.209167
7800,0.66,0.3275,0.0125,0,0.005,0.4875,0.1325,0.375,0.2375,0.3175,0.195,0.25,0.221667,0.188333,0.105833,0.00416667,0.1625,0.0441667,0.065,0.208333
7850,0.6525,0.34,0.0075,0,0.0025,0.5,0.125,0.3725,0.335,0.24,0.1675,0.2575,0.218333,0.225,0.08,0.0025,0.166667,0.0416667,0.0558333,0.21
7900,0.6075,0.3625,0.03,0,0,0.5,0.1275,0.3725,0.185,0.4175,0.19,0.2075,0.2025,0.1825,0.139167,0.01,0.166667,0.0425,0.0633333,0.193333
7950,0.6175,0.37,0.01,0.0025,0.005,0.4975,0.13,0.3675,0.4875,0.13,0.1325,0.25,0.2075,0.285833,0.0433333,0.00333333,0.165833,0.0433333,0.0441667,0.206667
8000,0.6125,0.3525,0.035,0,0,0.505,0.1225,0.3725,0.265,0.3025,0.1775,0.255,0.204167,0.205833,0.100833,0.0116667,0.168333,0.0408333,0.0591667,0.209167
8050,0.605,0.355,0.04,0,0,0.5025,0.1275,0.37,0.275,0.2875,0.1875,0.25,0.201667,0.21,0.0958333,0.0133333,0.1675,0.0425,0.0625,0.206667
8100,0.64,0.35,0.0075,0.0025,0.005,0.4875,0.135,0.3725,0.385,0.205,0.16,0.25,0.215,0.245,0.0683333,0.0025,0.1625,0.045,0.0533333,0.208333
8150,0.64,0.35,0,0.01,0.005,0.5,0.135,0.36,0.3975,0.21,0.15,0.2425,0.215,0.249167,0.07,0,0.166667,0.045,0.05,0.204167
8200,0.6675,0.3225,0.0075,0.0025,0.005,0.495,0.125,0.375,0.2875,0.2825,0.17,0.26,0.224167,0.203333,0.0941667,0.0025,0.165,0.0416667,0.0566667,0.2125
8250,0.62,0.3325,0.0475,0,0,0.4975,0.135,0.3675,0.1875,0.3675,0.195,0.25,0.206667,0.173333,0.1225,0.0158333,0.165833,0.045,0.065,0.205833
8300,0.645,0.3475,0.0075,0,0.0075,0.4975,0.1275,0.3675,0.3975,0.205,0.1475,0.25,0.2175,0.248333,0.0683333,0.0025,0.165833,0.0425,0.0491667,0.205833
8350,0.62,0.3725,0.0025,0.005,0,0.4975,0.1275,0.375,0.4975,0.1225,0.13,0.25,0.206667,0.29,0.0408333,0.000833333,0.165833,0.0425,0.0433333,0.21
8400,0.58,0.37,0.0475,0.0025,0.0075,0.4925,0.1275,0.3725,0.2775,0.285,0.1925,0.245,0.195833,0.215833,0.095,0.0158333,0.164167,0.0425,0.0641667,0.206667
8450,0.6425,0.355,0,0.0025,0.0075,0.4875,0.1325,0.3725,0.3875,0.255,0.155,0.2025,0.216667,0.2475,0.085,0,0.1625,0.0441667,0.0516667,0.1925
8500,0.6325,0.3575,0.0075,0.0025,0,0.505,0.1225,0.3725,0.3825,0.21,0.1575,0.25,0.210833,0.246667,0.07,0.0025,0.168333,0.0408333,0.0525,0.208333
8550,0.6825,0.315,0.0025,0,0.0075,0.4875,0.1275,0.3775,0.2175,0.3375,0.2,0.245,0.23,0.1775,0.1125,0.000833333,0.1625,0.0425,0.0666667,0.2075
8600,0.645,0.35,0.0025,0.0025,0.005,0.5,0.125,0.37,0.3975,0.205,0.1475,0.25,0.216667,0.249167,0.0683333,0.000833333,0.166667,0.0416667,0.0491667,0.2075
8650,0.6425,0.35,0,0.0075,0.005,0.4875,0.1325,0.375,0.3875,0.2025,0.1575,0.2525,0.215833,0.245833,0.0675,0,0.1625,0.0441667,0.0525,0.211667
8700,0.665,0.3325,0.0025,0,0.0025,0.4925,0.13,0.375,0.3025,0.275,0.1775,0.245,0.2225,0.211667,0.0916667,0.000833333,0.164167,0.0433333,0.0591667,0.206667
8750,0.66,0.3225,0.0175,0,0.01,0.4925,0.12,0.3775,0.2575,0.31,0.1925,0.24,0.223333,0.193333,0.103333,0.00583333,0.164167,0.04,0.0641667,0.205833
8800,0.6525,0.3425,0.0025,0.0025,0.0025,0.495,0.1275,0.375,0.36,0.225,0.1675,0.2475,0.218333,0.234167,0.075,0.000833333,0.165,0.0425,0.0558333,0.208333
8850,0.6425,0.35,0.0075,0,0,0.4925,0.13,0.3775,0.3975,0.2025,0.15,0.25,0.214167,0.249167,0.0675,0.0025,0.164167,0.0433333,0.05,0.209167
8900,0.645,0.35,0.0025,0.0025,0.0075,0.495,0.1425,0.355,0.395,0.2025,0.15,0.2525,0.2175,0.248333,0.0675,0.000833333,0.165,0.0475,0.05,0.203333
8950,0.63,0.3275,0.04,0.0025,0.0025,0.5025,0.1275,0.3675,0.18,0.37,0.2,0.25,0.210833,0.169167,0.123333,0.0133333,0.1675,0.0425,0.0666667,0.206667
9000,0.6375,0.35,0.0075,0.005,0.0075,0.4925,0.13,0.37,0.365,0.2225,0.16,0.2525,0.215,0.238333,0.0741667,0.0025,0.164167,0.0433333,0.0533333,0.209167
9050,0.6525,0.3325,0.01,0.005,0,0.49,0.14,0.37,0.32,0.2575,0.175,0.2475,0.2175,0.2175,0.0858333,0.00333333,0.163333,0.0466667,0.0583333,0.2075
9100,0.635,0.3375,0.0275,0,0.005,0.4975,0.1275,0.37,0.2975,0.3275,0.165,0.21,0.213333,0.211667,0.109167,0.00916667,0.165833,0.0425,0.055,0.193333
9150,0.65,0.3375,0.0125,0,0.005,0.4925,0.125,0.3775,0.3725,0.225,0.1575,0.245,0.218333,0.236667,0.075,0.00416667,0.164167,0.0416667,0.0525,0.2075
9200,0.6025,0.35,0.04,0.0075,0.0075,0.4975,0.125,0.37,0.235,0.325,0.1875,0.2525,0.203333,0.195,0.108333,0.0133333,0.165833,0.0416667,0.0625,0.21
9250,0.635,0.3575,0.005,0.0025,0.0025,0.4975,0.1225,0.3775,0.4425,0.1675,0.135,0.255,0.2125,0.266667,0.0558333,0.00166667,0.165833,0.0408333,0.045,0.211667
9300,0.7125,0.2775,0.005,0.005,0.0025,0.4925,0.1275,0.3775,0.3025,0.27,0.18,0.2475,0.238333,0.193333,0.09,0.00166667,0.164167,0.0425,0.06,0.21
9350,0.63,0.365,0.005,0,0.0075,0.49,0.125,0.3775,0.4975,0.13,0.1225,0.25,0.2125,0.2875,0.0433333,0.00166667,0.163333,0.0416667,0.0408333,0.209167
9400,0.6625,0.2975,0.035,0.005,0,0.4925,0.1275,0.38,0.2675,0.3025,0.185,0.245,0.220833,0.188333,0.100833,0.0116667,0.164167,0.0425,0.0616667,0.21
9450,0.6975,0.3025,0,0,0.005,0.5,0.1275,0.3675,0.3375,0.2425,0.17,0.25,0.234167,0.213333,0.0808333,0,0.166667,0.0425,0.0566667,0.205833
9500,0.69,0.28,0.03,0,0.005,0.5025,0.125,0.3675,0.2275,0.36,0.1875,0.225,0.231667,0.169167,0.12,0.01,0.1675,0.0416667,0.0625,0.1975
9550,0.6625,0.315,0.02,0.0025,0.0025,0.5025,0.135,0.36,0.3275,0.2725,0.1725,0.2275,0.221667,0.214167,0.0908333,0.00666667,0.1675,0.045,0.0575,0.196667
9600,0.68,0.3175,0.0025,0,0,0.5,0.125,0.375,0.355,0.2225,0.1775,0.245,0.226667,0.224167,0.0741667,0.000833333,0.166667,0.0416667,0.0591667,0.206667
9650,0.685,0.29,0.0225,0.0025,0.01,0.525,0.135,0.33,0.2875,0.3,0.1725,0.24,0.231667,0.1925,0.1,0.0075,0.175,0.045,0.0575,0.190833
9700,0.6625,0.3325,0,0.005,0.0025,0.4875,0.135,0.375,0.395,0.205,0.15,0.25,0.221667,0.2425,0.0683333,0,0.1625,0.045,0.05,0.21
9750,0.72,0.2775,0.0025,0,0.005,0.4925,0.135,0.3675,0.295,0.315,0.1775,0.2125,0.241667,0.190833,0.105,0.000833333,0.164167,0.045,0.0591667,0.193333
9800,0.6675,0.2775,0.055,0,0.0075,0.4925,0.125,0.375,0.165,0.375,0.21,0.25,0.225,0.1475,0.125,0.0183333,0.164167,0.0416667,0.07,0.208333
9850,0.6825,0.3075,0.0075,0.0025,0.0075,0.495,0.1275,0.37,0.3725,0.215,0.1525,0.26,0.23,0.226667,0.0716667,0.0025,0.165,0.0425,0.0508333,0.210833
9900,0.575,0.3775,0.04,0.0075,0.01,0.49,0.13,0.37,0.315,0.27,0.1775,0.2375,0.195,0.230833,0.09,0.0133333,0.163333,0.0433333,0.0591667,0.205
9950,0.71,0.285,0.0025,0.0025,0.0125,0.4925,0.13,0.365,0.305,0.3225,0.1775,0.195,0.240833,0.196667,0.1075,0.000833333,0.164167,0.0433333,0.0591667,0.1875
10000,0.6875,0.305,0.005,0.0025,0,0.49,0.135,0.375,0.35,0.24,0.1625,0.2475,0.229167,0.218333,0.08,0.00166667,0.163333,0.045,0.0541667,0.208333
