Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CGA --seed 3 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
Command: 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' '--solver' 'CGA' '--seed' '3' '--generations' '10000' '--log_every' '50' '--data_dir' 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\data' '--data_file' 'data_matrix_T200_E100_D300.txt' '--cnum' '100' '--enum' '100' '--dnum' '300' '--tnum' '200' '--mopt' '5'
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 3
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CGA
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
CGA input: (raw data mode via --data_dir/--data_file)
CGA VM count (raw mode): 70
CGA communication scale (raw mode): 0.01
CGA edge ratio (raw mode): 0.6
CGA deadline factor (raw mode): 1.5
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1600: best_fit = 0.065876
Gen 1650: best_fit = 0.0656466
Gen 1700: best_fit = 0.0656177
Gen 1750: best_fit = 0.0653652
Gen 1800: best_fit = 0.0652247
Gen 1850: best_fit = 0.0651172
Gen 1900: best_fit = 0.0649289
Gen 1950: best_fit = 0.0647149
Gen 2000: best_fit = 0.0645947
Gen 2050: best_fit = 0.0643636
Gen 2100: best_fit = 0.064181
Gen 2150: best_fit = 0.0641231
Gen 2200: best_fit = 0.0638129
Gen 2250: best_fit = 0.0636856
Gen 2300: best_fit = 0.0632893
Gen 2350: best_fit = 0.0630533
Gen 2400: best_fit = 0.0628684
Gen 2450: best_fit = 0.0627453
Gen 2500: best_fit = 0.0625941
Gen 2550: best_fit = 0.0625546
Gen 2600: best_fit = 0.0624321
Gen 2650: best_fit = 0.0623531
Gen 2700: best_fit = 0.0620893
Gen 2750: best_fit = 0.0620347
Gen 2800: best_fit = 0.0619853
Gen 2850: best_fit = 0.0619064
Gen 2900: best_fit = 0.0617352
Gen 2950: best_fit = 0.061441
Gen 3000: best_fit = 0.0613056
Gen 3050: best_fit = 0.0612302
Gen 3100: best_fit = 0.0611496
Gen 3150: best_fit = 0.0610293
Gen 3200: best_fit = 0.0607877
Gen 3250: best_fit = 0.0606482
Gen 3300: best_fit = 0.0605421
Gen 3350: best_fit = 0.060226
Gen 3400: best_fit = 0.0601158
Gen 3450: best_fit = 0.0598679
Gen 3500: best_fit = 0.0597469
Gen 3550: best_fit = 0.0595447
Gen 3600: best_fit = 0.0593584
Gen 3650: best_fit = 0.0592897
Gen 3700: best_fit = 0.0591095
Gen 3750: best_fit = 0.0590223
Gen 3800: best_fit = 0.0589798
Gen 3850: best_fit = 0.0587041
Gen 3900: best_fit = 0.0585109
Gen 3950: best_fit = 0.0583805
Gen 4000: best_fit = 0.0582908
Gen 4050: best_fit = 0.058188
Gen 4100: best_fit = 0.0580163
Gen 4150: best_fit = 0.0579746
Gen 4200: best_fit = 0.0579146
Gen 4250: best_fit = 0.057772
Gen 4300: best_fit = 0.0575893
Gen 4350: best_fit = 0.0574579
Gen 4400: best_fit = 0.0573347
Gen 4450: best_fit = 0.0572347
Gen 4500: best_fit = 0.0572101
Gen 4550: best_fit = 0.0570769
Gen 4600: best_fit = 0.0570442
Gen 4650: best_fit = 0.0565884
Gen 4700: best_fit = 0.0565195
Gen 4750: best_fit = 0.0563543
Gen 4800: best_fit = 0.0562512
Gen 4850: best_fit = 0.0561909
Gen 4900: best_fit = 0.0561155
Gen 4950: best_fit = 0.0560172
Gen 5000: best_fit = 0.0560118
Gen 5050: best_fit = 0.0559857
Gen 5100: best_fit = 0.0558441
Gen 5150: best_fit = 0.0557067
Gen 5200: best_fit = 0.0555158
Gen 5250: best_fit = 0.055327
Gen 5300: best_fit = 0.0551869
Gen 5350: best_fit = 0.0550239
Gen 5400: best_fit = 0.0549634
Gen 5450: best_fit = 0.0549025
Gen 5500: best_fit = 0.0547778
Gen 5550: best_fit = 0.054664
Gen 5600: best_fit = 0.0546002
Gen 5650: best_fit = 0.0545172
Gen 5700: best_fit = 0.0543201
Gen 5750: best_fit = 0.054054
Gen 5800: best_fit = 0.0539614
Gen 5850: best_fit = 0.0538607
Gen 5900: best_fit = 0.0537008
Gen 5950: best_fit = 0.0535566
Gen 6000: best_fit = 0.0533477
Gen 6050: best_fit = 0.0533101
Gen 6100: best_fit = 0.0532581
Gen 6150: best_fit = 0.0531117
Gen 6200: best_fit = 0.053107
Gen 6250: best_fit = 0.053107
Gen 6300: best_fit = 0.0530266
Gen 6350: best_fit = 0.0529424
Gen 6400: best_fit = 0.052794
Gen 6450: best_fit = 0.0526804
Gen 6500: best_fit = 0.0526567
Gen 6550: best_fit = 0.0525907
Gen 6600: best_fit = 0.0525171
Gen 6650: best_fit = 0.0524862
Gen 6700: best_fit = 0.0523932
Gen 6750: best_fit = 0.0523368
Gen 6800: best_fit = 0.0523029
Gen 6850: best_fit = 0.0522894
Gen 6900: best_fit = 0.0522714
Gen 6950: best_fit = 0.0522404
Gen 7000: best_fit = 0.0522276
Gen 7050: best_fit = 0.0521948
Gen 7100: best_fit = 0.0521526
Gen 7150: best_fit = 0.0521526
Gen 7200: best_fit = 0.0521048
Gen 7250: best_fit = 0.052038
Gen 7300: best_fit = 0.0520054
Gen 7350: best_fit = 0.0519838
Gen 7400: best_fit = 0.051954
Gen 7450: best_fit = 0.051946
Gen 7500: best_fit = 0.0518538
Gen 7550: best_fit = 0.0517769
Gen 7600: best_fit = 0.0517221
Gen 7650: best_fit = 0.0516973
Gen 7700: best_fit = 0.0516835
Gen 7750: best_fit = 0.0516804
Gen 7800: best_fit = 0.051578
Gen 7850: best_fit = 0.0515579
Gen 7900: best_fit = 0.0515317
Gen 7950: best_fit = 0.0515211
Gen 8000: best_fit = 0.0514807
Gen 8050: best_fit = 0.0514754
Gen 8100: best_fit = 0.0514512
Gen 8150: best_fit = 0.0514017
Gen 8200: best_fit = 0.0512157
Gen 8250: best_fit = 0.0511451
Gen 8300: best_fit = 0.051091
Gen 8350: best_fit = 0.0510619
Gen 8400: best_fit = 0.051057
Gen 8450: best_fit = 0.0509626
Gen 8500: best_fit = 0.0509407
Gen 8550: best_fit = 0.0509173
Gen 8600: best_fit = 0.0509032
Gen 8650: best_fit = 0.0508864
Gen 8700: best_fit = 0.05086
Gen 8750: best_fit = 0.050733
Gen 8800: best_fit = 0.0507165
Gen 8850: best_fit = 0.0506801
Gen 8900: best_fit = 0.0506675
Gen 8950: best_fit = 0.0505965
Gen 9000: best_fit = 0.0505814
Gen 9050: best_fit = 0.0505814
Gen 9100: best_fit = 0.0505293
Gen 9150: best_fit = 0.0505293
Gen 9200: best_fit = 0.0504875
Gen 9250: best_fit = 0.0504838
Gen 9300: best_fit = 0.0504743
Gen 9350: best_fit = 0.0504209
Gen 9400: best_fit = 0.0504206
Gen 9450: best_fit = 0.0503468
Gen 9500: best_fit = 0.050301
Gen 9550: best_fit = 0.0502905
Gen 9600: best_fit = 0.0502905
Gen 9650: best_fit = 0.0502745
Gen 9700: best_fit = 0.0502461
Gen 9750: best_fit = 0.0502265
Gen 9800: best_fit = 0.0501796
Gen 9850: best_fit = 0.0501481
Gen 9900: best_fit = 0.0500991
Gen 9950: best_fit = 0.0500741
Gen 10000: best_fit = 0.050054

=== Final Results (CGA) ===
Solver: CGA
Generations = 10000
Best generation = 9980
Catastrophe triggers = 0
Best fitness = 0.050054
The best solution = 0.050054
Time = 197.801 s

exit code 0

exit code 0
