gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2900,0.49,0.495,0.0125,0.0025,0.2575,0.6025,0.14,0,0.5075,0.4675,0.02,0.005,0.249167,0.334167,0.155833,0.00416667,0.200833,0.0466667,0.00666667,0.0025
2950,0.495,0.39,0.01,0.105,0.24,0.6125,0.1475,0,0.5425,0.44,0.0175,0,0.245,0.310833,0.146667,0.00333333,0.204167,0.0491667,0.00583333,0.035
3000,0.4875,0.3325,0.0325,0.1475,0.3575,0.535,0.1075,0,0.4375,0.505,0.0225,0.035,0.281667,0.256667,0.168333,0.0108333,0.178333,0.0358333,0.0075,0.0608333
3050,0.45,0.3225,0.025,0.2025,0.2475,0.6275,0.125,0,0.4775,0.395,0.05,0.0775,0.2325,0.266667,0.131667,0.00833333,0.209167,0.0416667,0.0166667,0.0933333
3100,0.485,0.3725,0.02,0.1225,0.2575,0.64,0.1025,0,0.4075,0.5725,0.02,0,0.2475,0.26,0.190833,0.00666667,0.213333,0.0341667,0.00666667,0.0408333
3150,0.47,0.3825,0.0225,0.125,0.305,0.575,0.12,0,0.435,0.53,0.035,0,0.258333,0.2725,0.176667,0.0075,0.191667,0.04,0.0116667,0.0416667
3200,0.4575,0.405,0.0375,0.1,0.3425,0.565,0.0925,0,0.465,0.495,0.04,0,0.266667,0.29,0.165,0.0125,0.188333,0.0308333,0.0133333,0.0333333
3250,0.445,0.5325,0.0225,0,0.1825,0.685,0.1325,0,0.4875,0.475,0.0375,0,0.209167,0.34,0.158333,0.0075,0.228333,0.0441667,0.0125,0
3300,0.43,0.5375,0.0325,0,0.23,0.615,0.155,0,0.47,0.505,0.025,0,0.22,0.335833,0.168333,0.0108333,0.205,0.0516667,0.00833333,0
3350,0.5,0.5,0,0,0.2575,0.625,0.1175,0,0.445,0.5325,0.0225,0,0.2525,0.315,0.1775,0,0.208333,0.0391667,0.0075,0
3400,0.495,0.5,0.005,0,0.3325,0.5775,0.09,0,0.45,0.5075,0.0425,0,0.275833,0.316667,0.169167,0.00166667,0.1925,0.03,0.0141667,0
3450,0.4625,0.5225,0.015,0,0.3325,0.535,0.1325,0,0.3775,0.5775,0.045,0,0.265,0.3,0.1925,0.005,0.178333,0.0441667,0.015,0
3500,0.55,0.2675,0.0025,0.18,0.7625,0.2275,0.01,0,0.25,0.4825,0.0075,0.26,0.4375,0.1725,0.160833,0.000833333,0.0758333,0.00333333,0.0025,0.146667
3550,0.5225,0.3275,0.0075,0.1425,0.775,0.1875,0.035,0.0025,0.335,0.51,0.005,0.15,0.4325,0.220833,0.17,0.0025,0.0625,0.0116667,0.00166667,0.0983333
3600,0.5775,0.125,0.005,0.2925,0.9875,0.005,0.005,0.0025,0.2975,0.375,0.005,0.3225,0.521667,0.140833,0.125,0.00166667,0.00166667,0.00166667,0.00166667,0.205833
3650,0.555,0.125,0.0075,0.3125,0.965,0.0125,0.0075,0.015,0.315,0.3725,0.0025,0.31,0.506667,0.146667,0.124167,0.0025,0.00416667,0.0025,0.000833333,0.2125
3700,0.505,0.28,0.0025,0.2125,0.6475,0.33,0.0225,0,0.42,0.365,0.0425,0.1725,0.384167,0.233333,0.121667,0.000833333,0.11,0.0075,0.0141667,0.128333
3750,0.4775,0.34,0.0575,0.125,0.195,0.6425,0.1625,0,0.445,0.3875,0.045,0.1225,0.224167,0.261667,0.129167,0.0191667,0.214167,0.0541667,0.015,0.0825
3800,0.465,0.375,0.04,0.12,0.4825,0.42,0.0975,0,0.475,0.37,0.0325,0.1225,0.315833,0.283333,0.123333,0.0133333,0.14,0.0325,0.0108333,0.0808333
3850,0.4775,0.32,0.0775,0.125,0.2225,0.6425,0.135,0,0.4175,0.405,0.0575,0.12,0.233333,0.245833,0.135,0.0258333,0.214167,0.045,0.0191667,0.0816667
3900,0.48,0.445,0.03,0.045,0.365,0.5175,0.1175,0,0.465,0.39,0.02,0.125,0.281667,0.303333,0.13,0.01,0.1725,0.0391667,0.00666667,0.0566667
