Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver GA --seed 4 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T300_E150_D500.txt --cnum 150 --enum 150 --dnum 500 --tnum 300 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T300_E150_D500.txt
Generations: 10000
Population size: 40
Random seed: 4
Pini (heuristic prob): 0.4
Solver: GA
Cnum/Enum/Dnum/Tnum/Mopt: 150/150/500/300/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T300_E150_D500.txt"
Gen 2900: best_fit = 1562.9
Gen 2950: best_fit = 1562.65
Gen 3000: best_fit = 1561.55
Gen 3050: best_fit = 1561.54
Gen 3100: best_fit = 1561.41
Gen 3150: best_fit = 1560.91
Gen 3200: best_fit = 1559.92
Gen 3250: best_fit = 1559.92
Gen 3300: best_fit = 1557.83
Gen 3350: best_fit = 1557.83
Gen 3400: best_fit = 1554.69
Gen 3450: best_fit = 1554.68
Gen 3500: best_fit = 1554.36
Gen 3550: best_fit = 1552.68
Gen 3600: best_fit = 1552.68
Gen 3650: best_fit = 1552.68
Gen 3700: best_fit = 1549.44
Gen 3750: best_fit = 1548.7
Gen 3800: best_fit = 1548.57
Gen 3850: best_fit = 1548.57
Gen 3900: best_fit = 1548.19
Gen 3950: best_fit = 1548.19
Gen 4000: best_fit = 1548.13
Gen 4050: best_fit = 1548.13
Gen 4100: best_fit = 1548.13
Gen 4150: best_fit = 1548.12
Gen 4200: best_fit = 1545.94
Gen 4250: best_fit = 1545.31
Gen 4300: best_fit = 1544.99
Gen 4350: best_fit = 1544.86
Gen 4400: best_fit = 1543.97
Gen 4450: best_fit = 1542.94
Gen 4500: best_fit = 1542.74
Gen 4550: best_fit = 1542.73
Gen 4600: best_fit = 1542.73
Gen 4650: best_fit = 1540.39
Gen 4700: best_fit = 1539.45
Gen 4750: best_fit = 1539.45
Gen 4800: best_fit = 1539.25
Gen 4850: best_fit = 1539.24
Gen 4900: best_fit = 1539.24
Gen 4950: best_fit = 1536.24
Gen 5000: best_fit = 1535.91
Gen 5050: best_fit = 1524.6
Gen 5100: best_fit = 1523.12
Gen 5150: best_fit = 1523.12
Gen 5200: best_fit = 1523.12
Gen 5250: best_fit = 1522.75
Gen 5300: best_fit = 1522.75
Gen 5350: best_fit = 1522.75
Gen 5400: best_fit = 1522.16
Gen 5450: best_fit = 1522.16
Gen 5500: best_fit = 1521.54
Gen 5550: best_fit = 1521.09
Gen 5600: best_fit = 1521.03
Gen 5650: best_fit = 1521.03
Gen 5700: best_fit = 1520.02
Gen 5750: best_fit = 1520.02
Gen 5800: best_fit = 1520.02
Gen 5850: best_fit = 1520.01
Gen 5900: best_fit = 1520
Gen 5950: best_fit = 1517.36
Gen 6000: best_fit = 1517.24
Gen 6050: best_fit = 1517.22
Gen 6100: best_fit = 1517.2
Gen 6150: best_fit = 1517.1
Gen 6200: best_fit = 1517.1
Gen 6250: best_fit = 1514.54
Gen 6300: best_fit = 1512.51
Gen 6350: best_fit = 1512.26
Gen 6400: best_fit = 1511.72
Gen 6450: best_fit = 1511.56
Gen 6500: best_fit = 1511.56
Gen 6550: best_fit = 1511.34
Gen 6600: best_fit = 1511.12
Gen 6650: best_fit = 1510.93
Gen 6700: best_fit = 1510.89
Gen 6750: best_fit = 1510.89
Gen 6800: best_fit = 1510.89
Gen 6850: best_fit = 1510.4
Gen 6900: best_fit = 1508.34
Gen 6950: best_fit = 1507.87
Gen 7000: best_fit = 1507.87
Gen 7050: best_fit = 1507.63
Gen 7100: best_fit = 1507.51
Gen 7150: best_fit = 1504.33
Gen 7200: best_fit = 1504.23
Gen 7250: best_fit = 1504.11
Gen 7300: best_fit = 1503.83
Gen 7350: best_fit = 1503.82
Gen 7400: best_fit = 1503.67
Gen 7450: best_fit = 1503.28
Gen 7500: best_fit = 1502.97
Gen 7550: best_fit = 1497.82
Gen 7600: best_fit = 1497.72
Gen 7650: best_fit = 1497.58
Gen 7700: best_fit = 1497.23
Gen 7750: best_fit = 1497.19
Gen 7800: best_fit = 1497.05
Gen 7850: best_fit = 1496.26
Gen 7900: best_fit = 1496.22
Gen 7950: best_fit = 1496.22
Gen 8000: best_fit = 1496.09
Gen 8050: best_fit = 1486.13
Gen 8100: best_fit = 1485.3
Gen 8150: best_fit = 1485.24
Gen 8200: best_fit = 1484.79
Gen 8250: best_fit = 1483.04
Gen 8300: best_fit = 1483.04
Gen 8350: best_fit = 1481.07
Gen 8400: best_fit = 1481.07
Gen 8450: best_fit = 1481.07
Gen 8500: best_fit = 1480.87
Gen 8550: best_fit = 1480.7
Gen 8600: best_fit = 1480.7
Gen 8650: best_fit = 1480.7
Gen 8700: best_fit = 1480.57
Gen 8750: best_fit = 1480.54
Gen 8800: best_fit = 1480.09
Gen 8850: best_fit = 1480.09
Gen 8900: best_fit = 1477.46
Gen 8950: best_fit = 1477.36
Gen 9000: best_fit = 1475.47
Gen 9050: best_fit = 1475.41
Gen 9100: best_fit = 1475.41
Gen 9150: best_fit = 1475.13
Gen 9200: best_fit = 1473.15
Gen 9250: best_fit = 1473.05
Gen 9300: best_fit = 1473.05
Gen 9350: best_fit = 1471.31
Gen 9400: best_fit = 1470.17
Gen 9450: best_fit = 1470.13
Gen 9500: best_fit = 1469.67
Gen 9550: best_fit = 1469.67
Gen 9600: best_fit = 1468.48
Gen 9650: best_fit = 1468.48
Gen 9700: best_fit = 1468.3
Gen 9750: best_fit = 1468.08
Gen 9800: best_fit = 1467.91
Gen 9850: best_fit = 1467.86
Gen 9900: best_fit = 1467.86
Gen 9950: best_fit = 1467.86
Gen 10000: best_fit = 1467.69

=== Final Results ===
Solver: GA
Generation = 10000
The best solution = 1467.69
Time = 134.661 s

exit code 0
