Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver GA --seed 8 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T300_E150_D500.txt --cnum 150 --enum 150 --dnum 500 --tnum 300 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T300_E150_D500.txt
Generations: 10000
Population size: 40
Random seed: 8
Pini (heuristic prob): 0.4
Solver: GA
Cnum/Enum/Dnum/Tnum/Mopt: 150/150/500/300/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T300_E150_D500.txt"
Gen 5950: best_fit = 1549.53
Gen 6000: best_fit = 1546.19
Gen 6050: best_fit = 1542.93
Gen 6100: best_fit = 1542.7
Gen 6150: best_fit = 1539.23
Gen 6200: best_fit = 1527.1
Gen 6250: best_fit = 1501.06
Gen 6300: best_fit = 1500.52
Gen 6350: best_fit = 1497.36
Gen 6400: best_fit = 1497.16
Gen 6450: best_fit = 1496.48
Gen 6500: best_fit = 1496.48
Gen 6550: best_fit = 1496.48
Gen 6600: best_fit = 1494.48
Gen 6650: best_fit = 1493.77
Gen 6700: best_fit = 1493.77
Gen 6750: best_fit = 1493.59
Gen 6800: best_fit = 1493.59
Gen 6850: best_fit = 1493.58
Gen 6900: best_fit = 1493.39
Gen 6950: best_fit = 1493.05
Gen 7000: best_fit = 1492.98
Gen 7050: best_fit = 1492.68
Gen 7100: best_fit = 1492.48
Gen 7150: best_fit = 1491.86
Gen 7200: best_fit = 1491.69
Gen 7250: best_fit = 1491.55
Gen 7300: best_fit = 1491.55
Gen 7350: best_fit = 1491.54
Gen 7400: best_fit = 1491.54
Gen 7450: best_fit = 1491.34
Gen 7500: best_fit = 1491.19
Gen 7550: best_fit = 1483.93
Gen 7600: best_fit = 1483.93
Gen 7650: best_fit = 1482.6
Gen 7700: best_fit = 1481.99
Gen 7750: best_fit = 1481.99
Gen 7800: best_fit = 1481.9
Gen 7850: best_fit = 1481.77
Gen 7900: best_fit = 1480.61
Gen 7950: best_fit = 1480.03
Gen 8000: best_fit = 1480.03
Gen 8050: best_fit = 1479.87
Gen 8100: best_fit = 1479.6
Gen 8150: best_fit = 1479.36
Gen 8200: best_fit = 1479.18
Gen 8250: best_fit = 1479.05
Gen 8300: best_fit = 1478.82
Gen 8350: best_fit = 1478.51
Gen 8400: best_fit = 1478
Gen 8450: best_fit = 1477.34
Gen 8500: best_fit = 1477.1
Gen 8550: best_fit = 1476.15
Gen 8600: best_fit = 1475.78
Gen 8650: best_fit = 1475.57
Gen 8700: best_fit = 1475.57
Gen 8750: best_fit = 1459.55
Gen 8800: best_fit = 1459.54
Gen 8850: best_fit = 1459.54
Gen 8900: best_fit = 1458.97
Gen 8950: best_fit = 1457.94
Gen 9000: best_fit = 1457.7
Gen 9050: best_fit = 1457.57
Gen 9100: best_fit = 1457.57
Gen 9150: best_fit = 1457.54
Gen 9200: best_fit = 1457.48
Gen 9250: best_fit = 1457.23
Gen 9300: best_fit = 1457.23
Gen 9350: best_fit = 1457.15
Gen 9400: best_fit = 1456.99
Gen 9450: best_fit = 1456.99
Gen 9500: best_fit = 1456.99
Gen 9550: best_fit = 1456.99
Gen 9600: best_fit = 1456.3
Gen 9650: best_fit = 1456.11
Gen 9700: best_fit = 1455.99
Gen 9750: best_fit = 1455.61
Gen 9800: best_fit = 1455.54
Gen 9850: best_fit = 1455.54
Gen 9900: best_fit = 1455.54
Gen 9950: best_fit = 1455.29
Gen 10000: best_fit = 1455.19

=== Final Results ===
Solver: GA
Generation = 10000
The best solution = 1455.19
Time = 144.265 s

exit code 0
