gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7100,0.005,0.5525,0.315,0.1275,0.0075,0,0.87,0.1225,0.0025,0.245,0.495,0.2575,0.00416667,0.185,0.0816667,0.105,0,0.29,0.165,0.169167
7150,0.0025,0.4975,0.3725,0.1275,0.0075,0.0075,0.86,0.125,0.0025,0.2525,0.495,0.25,0.00333333,0.166667,0.0841667,0.124167,0.0025,0.286667,0.165,0.1675
7200,0.0025,0.495,0.3725,0.13,0.0025,0.0025,0.8675,0.1275,0.005,0.25,0.4925,0.2525,0.00166667,0.166667,0.0833333,0.124167,0.000833333,0.289167,0.164167,0.17
7250,0.0075,0.475,0.39,0.1275,0.005,0.0075,0.8625,0.125,0.0075,0.2525,0.4875,0.2525,0.00416667,0.160833,0.0841667,0.13,0.0025,0.2875,0.1625,0.168333
7300,0.005,0.5,0.37,0.125,0.0025,0.0175,0.855,0.125,0.01,0.25,0.4975,0.2425,0.0025,0.17,0.0833333,0.123333,0.00583333,0.285,0.165833,0.164167
7350,0.0075,0.4975,0.355,0.14,0,0.005,0.8725,0.1225,0.005,0.2475,0.5,0.2475,0.0025,0.1675,0.0825,0.118333,0.00166667,0.290833,0.166667,0.17
7400,0.0025,0.4875,0.3825,0.1275,0.005,0.005,0.86,0.13,0.005,0.2525,0.49,0.2525,0.0025,0.164167,0.0841667,0.1275,0.00166667,0.286667,0.163333,0.17
7450,0.0025,0.4975,0.3725,0.1275,0.0025,0.0075,0.8625,0.1275,0.005,0.2475,0.5,0.2475,0.00166667,0.1675,0.0825,0.124167,0.0025,0.2875,0.166667,0.1675
7500,0.0025,0.495,0.3825,0.12,0.005,0.01,0.8575,0.1275,0.005,0.255,0.485,0.255,0.0025,0.166667,0.085,0.1275,0.00333333,0.285833,0.161667,0.1675
7550,0.0025,0.5,0.37,0.1275,0,0.0075,0.8725,0.12,0.005,0.255,0.4975,0.2425,0.000833333,0.168333,0.085,0.123333,0.0025,0.290833,0.165833,0.163333
7600,0.005,0.4975,0.37,0.1275,0.005,0.005,0.865,0.125,0.005,0.25,0.4925,0.2525,0.00333333,0.1675,0.0833333,0.123333,0.00166667,0.288333,0.164167,0.168333
7650,0.0075,0.4925,0.37,0.13,0.005,0.005,0.8675,0.1225,0,0.2525,0.4975,0.25,0.00416667,0.164167,0.0841667,0.123333,0.00166667,0.289167,0.165833,0.1675
7700,0.005,0.505,0.365,0.125,0.0025,0,0.86,0.1375,0.0025,0.2575,0.4825,0.2575,0.0025,0.169167,0.0858333,0.121667,0,0.286667,0.160833,0.173333
7750,0.0075,0.505,0.36,0.1275,0.005,0.0075,0.86,0.1275,0.005,0.25,0.5,0.245,0.00416667,0.17,0.0833333,0.12,0.0025,0.286667,0.166667,0.166667
7800,0.0025,0.4875,0.3825,0.1275,0,0.005,0.87,0.125,0.005,0.25,0.49,0.255,0.000833333,0.164167,0.0833333,0.1275,0.00166667,0.29,0.163333,0.169167
7850,0.0125,0.4875,0.3775,0.1225,0.005,0.0025,0.8675,0.125,0.005,0.25,0.4875,0.2575,0.00583333,0.164167,0.0833333,0.125833,0.000833333,0.289167,0.1625,0.168333
7900,0.0175,0.495,0.37,0.1175,0.0075,0.0125,0.8525,0.1275,0.005,0.25,0.4875,0.2575,0.00833333,0.166667,0.0833333,0.123333,0.00416667,0.284167,0.1625,0.1675
7950,0.0025,0.5025,0.37,0.125,0.005,0.0075,0.8575,0.13,0.01,0.2475,0.49,0.2525,0.0025,0.170833,0.0825,0.123333,0.0025,0.285833,0.163333,0.169167
8000,0.005,0.495,0.38,0.12,0,0,0.815,0.185,0.005,0.2525,0.5,0.2425,0.00166667,0.166667,0.0841667,0.126667,0,0.271667,0.166667,0.1825
8050,0.005,0.505,0.3675,0.1225,0.005,0.0025,0.74,0.2525,0.01,0.25,0.4875,0.2525,0.00333333,0.171667,0.0833333,0.1225,0.000833333,0.246667,0.1625,0.209167
8100,0.005,0.4925,0.37,0.1325,0.0025,0.0075,0.75,0.24,0.0075,0.25,0.4875,0.255,0.0025,0.166667,0.0833333,0.123333,0.0025,0.25,0.1625,0.209167
8150,0.0125,0.49,0.375,0.1225,0.0025,0,0.745,0.2525,0.01,0.24,0.4975,0.2525,0.005,0.166667,0.08,0.125,0,0.248333,0.165833,0.209167
8200,0.0075,0.495,0.3675,0.13,0.0025,0.0025,0.7075,0.2875,0,0.2525,0.495,0.2525,0.00333333,0.165,0.0841667,0.1225,0.000833333,0.235833,0.165,0.223333
8250,0.0025,0.4975,0.3725,0.1275,0.01,0,0.58,0.41,0,0.2525,0.5,0.2475,0.00416667,0.165833,0.0841667,0.124167,0,0.193333,0.166667,0.261667
8300,0.005,0.4925,0.375,0.1275,0.0025,0.0025,0.4925,0.5025,0.0025,0.25,0.495,0.2525,0.0025,0.165,0.0833333,0.125,0.000833333,0.164167,0.165,0.294167
8350,0.015,0.49,0.3725,0.1225,0.0025,0.005,0.495,0.4975,0,0.25,0.4975,0.2525,0.00583333,0.163333,0.0833333,0.124167,0.00166667,0.165,0.165833,0.290833
8400,0.0075,0.4925,0.375,0.125,0.005,0.0125,0.49,0.4925,0.005,0.25,0.4925,0.2525,0.00416667,0.165833,0.0833333,0.125,0.00416667,0.163333,0.164167,0.29
8450,0.005,0.49,0.37,0.135,0.0025,0.0075,0.4975,0.4925,0.005,0.2475,0.4875,0.26,0.0025,0.165,0.0825,0.123333,0.0025,0.165833,0.1625,0.295833
8500,0.005,0.5,0.3675,0.1275,0.0125,0.0075,0.485,0.495,0.005,0.2425,0.4975,0.255,0.00583333,0.168333,0.0808333,0.1225,0.0025,0.161667,0.165833,0.2925
8550,0.0025,0.4975,0.375,0.125,0.01,0.0025,0.495,0.4925,0.005,0.2475,0.4975,0.25,0.00416667,0.1675,0.0825,0.125,0.000833333,0.165,0.165833,0.289167
8600,0,0.495,0.375,0.13,0.0025,0.005,0.5025,0.49,0.005,0.255,0.49,0.25,0.000833333,0.166667,0.085,0.125,0.00166667,0.1675,0.163333,0.29
8650,0.01,0.49,0.375,0.125,0.0075,0.0125,0.495,0.485,0.0075,0.245,0.5025,0.245,0.00583333,0.165833,0.0816667,0.125,0.00416667,0.165,0.1675,0.285
8700,0.0125,0.49,0.3775,0.12,0.0025,0.0025,0.49,0.505,0,0.2525,0.4975,0.25,0.005,0.163333,0.0841667,0.125833,0.000833333,0.163333,0.165833,0.291667
8750,0.0075,0.5075,0.3675,0.1175,0.0075,0.005,0.4875,0.5,0.0025,0.245,0.4975,0.255,0.005,0.17,0.0816667,0.1225,0.00166667,0.1625,0.165833,0.290833
8800,0.005,0.5025,0.37,0.1225,0.005,0,0.4925,0.5025,0.0125,0.2575,0.4825,0.2475,0.00333333,0.171667,0.0858333,0.123333,0,0.164167,0.160833,0.290833
8850,0.005,0.4975,0.3725,0.125,0.0025,0.0075,0.4925,0.4975,0.0075,0.2475,0.4925,0.2525,0.0025,0.168333,0.0825,0.124167,0.0025,0.164167,0.164167,0.291667
8900,0.005,0.5,0.365,0.13,0.005,0.005,0.4925,0.4975,0.0025,0.245,0.4975,0.255,0.00333333,0.1675,0.0816667,0.121667,0.00166667,0.164167,0.165833,0.294167
8950,0.0175,0.485,0.3725,0.125,0.0025,0.005,0.4975,0.495,0,0.2475,0.5075,0.245,0.00666667,0.161667,0.0825,0.124167,0.00166667,0.165833,0.169167,0.288333
9000,0.005,0.495,0.3725,0.1275,0.0075,0.005,0.5,0.4875,0.0125,0.2475,0.49,0.25,0.00416667,0.169167,0.0825,0.124167,0.00166667,0.166667,0.163333,0.288333
9050,0.0025,0.5025,0.3675,0.1275,0,0.005,0.495,0.5,0,0.25,0.5,0.25,0.000833333,0.1675,0.0833333,0.1225,0.00166667,0.165,0.166667,0.2925
9100,0,0.4975,0.3675,0.135,0.005,0.01,0.4975,0.4875,0.0025,0.25,0.4975,0.25,0.00166667,0.166667,0.0833333,0.1225,0.00333333,0.165833,0.165833,0.290833
9150,0.0025,0.495,0.3775,0.125,0.0025,0.005,0.5,0.4925,0.0125,0.2375,0.495,0.255,0.00166667,0.169167,0.0791667,0.125833,0.00166667,0.166667,0.165,0.290833
9200,0.005,0.4975,0.3725,0.125,0.01,0.005,0.4975,0.4875,0.0025,0.2525,0.4925,0.2525,0.005,0.166667,0.0841667,0.124167,0.00166667,0.165833,0.164167,0.288333
9250,0.005,0.5,0.37,0.125,0.0075,0.005,0.4975,0.49,0,0.2475,0.4975,0.255,0.00416667,0.166667,0.0825,0.123333,0.00166667,0.165833,0.165833,0.29
9300,0.0025,0.5025,0.3725,0.1225,0.0025,0.0025,0.495,0.5,0.0025,0.2425,0.3875,0.3675,0.00166667,0.168333,0.0808333,0.124167,0.000833333,0.165,0.129167,0.33
9350,0.01,0.4875,0.3725,0.13,0.005,0.005,0.4925,0.4975,0.0025,0.2475,0.375,0.375,0.005,0.163333,0.0825,0.124167,0.00166667,0.164167,0.125,0.334167
9400,0.0075,0.4925,0.3725,0.1275,0.005,0.0025,0.4975,0.495,0.0075,0.2525,0.3675,0.3725,0.00416667,0.166667,0.0841667,0.124167,0.000833333,0.165833,0.1225,0.331667
9450,0.005,0.5,0.37,0.125,0.0025,0.005,0.495,0.4975,0.0025,0.25,0.375,0.3725,0.0025,0.1675,0.0833333,0.123333,0.00166667,0.165,0.125,0.331667
9500,0.005,0.4925,0.3725,0.13,0.0025,0.005,0.4975,0.495,0.0025,0.2475,0.3775,0.3725,0.0025,0.165,0.0825,0.124167,0.00166667,0.165833,0.125833,0.3325
9550,0.0025,0.4875,0.375,0.135,0,0.01,0.4975,0.4925,0,0.2575,0.38,0.3625,0.000833333,0.1625,0.0858333,0.125,0.00333333,0.165833,0.126667,0.33
9600,0.015,0.4925,0.37,0.1225,0.0025,0.0025,0.495,0.5,0.005,0.2575,0.3725,0.365,0.00583333,0.165833,0.0858333,0.123333,0.000833333,0.165,0.124167,0.329167
9650,0.01,0.49,0.365,0.135,0.005,0.0075,0.4875,0.5,0.0075,0.2475,0.375,0.37,0.005,0.165833,0.0825,0.121667,0.0025,0.1625,0.125,0.335
9700,0.0125,0.4925,0.3675,0.1275,0.0025,0.0025,0.495,0.5,0.0075,0.245,0.3725,0.375,0.005,0.166667,0.0816667,0.1225,0.000833333,0.165,0.124167,0.334167
9750,0.01,0.47,0.385,0.135,0,0.0075,0.4925,0.5,0.005,0.255,0.3675,0.3725,0.00333333,0.158333,0.085,0.128333,0.0025,0.164167,0.1225,0.335833
9800,0.0075,0.4925,0.375,0.125,0,0.0025,0.495,0.5025,0.015,0.25,0.3675,0.3675,0.0025,0.169167,0.0833333,0.125,0.000833333,0.165,0.1225,0.331667
9850,0.005,0.495,0.37,0.13,0.005,0.005,0.4925,0.4975,0.005,0.25,0.3725,0.3725,0.00333333,0.166667,0.0833333,0.123333,0.00166667,0.164167,0.124167,0.333333
9900,0.005,0.4875,0.38,0.1275,0.01,0.0075,0.4875,0.495,0.0025,0.255,0.375,0.3675,0.005,0.163333,0.085,0.126667,0.0025,0.1625,0.125,0.33
9950,0.005,0.4925,0.3775,0.125,0.005,0.0075,0.5075,0.48,0.0025,0.25,0.3725,0.375,0.00333333,0.165,0.0833333,0.125833,0.0025,0.169167,0.124167,0.326667
10000,0.0075,0.4925,0.3725,0.1275,0.0025,0.0025,0.5,0.495,0.0075,0.255,0.3725,0.365,0.00333333,0.166667,0.085,0.124167,0.000833333,0.166667,0.124167,0.329167
