gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7150,0.005,0.1225,0.7425,0.13,0.0075,0.0075,0.495,0.49,0,0.5025,0.1275,0.37,0.00416667,0.0408333,0.1675,0.2475,0.0025,0.165,0.0425,0.33
7200,0.0025,0.1275,0.7475,0.1225,0.0075,0.0025,0.495,0.495,0.015,0.4925,0.1225,0.37,0.00333333,0.0475,0.164167,0.249167,0.000833333,0.165,0.0408333,0.329167
7250,0.0025,0.1275,0.7375,0.1325,0,0.005,0.5,0.495,0.005,0.5025,0.1225,0.37,0.000833333,0.0441667,0.1675,0.245833,0.00166667,0.166667,0.0408333,0.3325
7300,0.0025,0.0625,0.745,0.19,0.0075,0.005,0.3825,0.605,0.0025,0.435,0.12,0.4425,0.00333333,0.0216667,0.145,0.248333,0.00166667,0.1275,0.04,0.4125
7350,0,0.01,0.7425,0.2475,0.0075,0.0075,0.37,0.615,0.0025,0.5025,0.0025,0.4925,0.0025,0.00416667,0.1675,0.2475,0.0025,0.123333,0.000833333,0.451667
7400,0.015,0.13,0.7325,0.1225,0.005,0.005,0.37,0.62,0.005,0.4875,0.005,0.5025,0.00666667,0.045,0.1625,0.244167,0.00166667,0.123333,0.00166667,0.415
7450,0.005,0.125,0.7425,0.1275,0.0025,0.0025,0.3775,0.6175,0,0.4975,0,0.5025,0.0025,0.0416667,0.165833,0.2475,0.000833333,0.125833,0,0.415833
7500,0.005,0.125,0.74,0.13,0.005,0.015,0.3725,0.6075,0.005,0.505,0,0.49,0.00333333,0.0433333,0.168333,0.246667,0.005,0.124167,0,0.409167
7550,0.0025,0.1325,0.7425,0.1225,0.005,0.0025,0.375,0.6175,0.0075,0.49,0.0025,0.5,0.0025,0.0466667,0.163333,0.2475,0.000833333,0.125,0.000833333,0.413333
7600,0.0025,0.1275,0.745,0.125,0.005,0.0025,0.37,0.6225,0.0125,0.4875,0.0075,0.4925,0.0025,0.0466667,0.1625,0.248333,0.000833333,0.123333,0.0025,0.413333
7650,0.0025,0.1325,0.7375,0.1275,0,0.0075,0.3725,0.62,0.005,0.4975,0.005,0.4925,0.000833333,0.0458333,0.165833,0.245833,0.0025,0.124167,0.00166667,0.413333
7700,0.0025,0.1275,0.7425,0.1275,0.0025,0.0025,0.3725,0.6225,0.0025,0.5,0.0025,0.495,0.00166667,0.0433333,0.166667,0.2475,0.000833333,0.124167,0.000833333,0.415
7750,0.0025,0.1275,0.7375,0.1325,0,0.005,0.3775,0.6175,0.005,0.49,0.0025,0.5025,0.000833333,0.0441667,0.163333,0.245833,0.00166667,0.125833,0.000833333,0.4175
7800,0.0025,0.1275,0.7425,0.1275,0.0075,0.0075,0.3675,0.6175,0.0025,0.4975,0.0025,0.4975,0.00333333,0.0433333,0.165833,0.2475,0.0025,0.1225,0.000833333,0.414167
7850,0.0075,0.1225,0.7425,0.1275,0.0075,0,0.3775,0.615,0.005,0.4975,0.0025,0.495,0.005,0.0425,0.165833,0.2475,0,0.125833,0.000833333,0.4125
7900,0.0025,0.1275,0.745,0.125,0.0025,0,0.375,0.6225,0.005,0.4925,0.0075,0.495,0.00166667,0.0441667,0.164167,0.248333,0,0.125,0.0025,0.414167
7950,0.005,0.1275,0.7475,0.12,0.0025,0.01,0.3675,0.62,0.005,0.4925,0.0025,0.5,0.0025,0.0441667,0.164167,0.249167,0.00333333,0.1225,0.000833333,0.413333
8000,0.0025,0.125,0.745,0.1275,0.005,0.005,0.3725,0.6175,0.005,0.5025,0.005,0.4875,0.0025,0.0433333,0.1675,0.248333,0.00166667,0.124167,0.00166667,0.410833
8050,0.015,0.13,0.7275,0.1275,0,0.005,0.38,0.615,0.0025,0.5,0.0025,0.495,0.005,0.0441667,0.166667,0.2425,0.00166667,0.126667,0.000833333,0.4125
8100,0,0.1325,0.7425,0.125,0.0075,0.015,0.365,0.6125,0.0025,0.495,0,0.5025,0.0025,0.045,0.165,0.2475,0.005,0.121667,0,0.413333
8150,0.0025,0.1275,0.745,0.125,0.005,0,0.37,0.625,0.015,0.495,0.0025,0.4875,0.0025,0.0475,0.165,0.248333,0,0.123333,0.000833333,0.4125
8200,0.0075,0.1275,0.735,0.13,0.005,0.0075,0.365,0.6225,0,0.4975,0.0025,0.5,0.00416667,0.0425,0.165833,0.245,0.0025,0.121667,0.000833333,0.4175
8250,0.01,0.1225,0.7425,0.125,0.0025,0.0025,0.37,0.625,0.005,0.495,0.0075,0.4925,0.00416667,0.0425,0.165,0.2475,0.000833333,0.123333,0.0025,0.414167
8300,0,0.13,0.7425,0.1275,0.0025,0.0025,0.38,0.615,0.0075,0.5,0,0.4925,0.000833333,0.0458333,0.166667,0.2475,0.000833333,0.126667,0,0.411667
8350,0,0.1275,0.7425,0.13,0,0.005,0.3775,0.6175,0.0075,0.495,0,0.4975,0,0.045,0.165,0.2475,0.00166667,0.125833,0,0.415
8400,0.0025,0.125,0.745,0.1275,0.0025,0.0025,0.375,0.62,0.0025,0.49,0.005,0.5025,0.00166667,0.0425,0.163333,0.248333,0.000833333,0.125,0.00166667,0.416667
8450,0.0025,0.125,0.74,0.1325,0,0.0075,0.375,0.6175,0.005,0.495,0.005,0.495,0.000833333,0.0433333,0.165,0.246667,0.0025,0.125,0.00166667,0.415
8500,0.005,0.125,0.7325,0.1375,0.0075,0.0125,0.37,0.61,0.005,0.495,0.0025,0.4975,0.00416667,0.0433333,0.165,0.244167,0.00416667,0.123333,0.000833333,0.415
8550,0.0125,0.125,0.74,0.1225,0.005,0,0.38,0.615,0.005,0.495,0.01,0.49,0.00583333,0.0433333,0.165,0.246667,0,0.126667,0.00333333,0.409167
8600,0.005,0.13,0.7425,0.1225,0.0125,0.005,0.3725,0.61,0.01,0.49,0.005,0.495,0.00583333,0.0466667,0.163333,0.2475,0.00166667,0.124167,0.00166667,0.409167
8650,0.0075,0.1225,0.74,0.13,0.005,0.0125,0.37,0.6125,0,0.5125,0.01,0.4775,0.00416667,0.0408333,0.170833,0.246667,0.00416667,0.123333,0.00333333,0.406667
8700,0,0.1225,0.75,0.1275,0.0025,0,0.375,0.6225,0.0075,0.4925,0.005,0.495,0.000833333,0.0433333,0.164167,0.25,0,0.125,0.00166667,0.415
8750,0.005,0.1225,0.7425,0.13,0,0.0025,0.375,0.6225,0.0075,0.4975,0.005,0.49,0.00166667,0.0433333,0.165833,0.2475,0.000833333,0.125,0.00166667,0.414167
8800,0.0025,0.135,0.74,0.1225,0.0025,0.0075,0.3675,0.6225,0.01,0.4925,0.0025,0.495,0.00166667,0.0483333,0.164167,0.246667,0.0025,0.1225,0.000833333,0.413333
8850,0.005,0.115,0.7525,0.1275,0.0075,0.0075,0.3725,0.6125,0.005,0.5,0.0025,0.4925,0.00416667,0.04,0.166667,0.250833,0.0025,0.124167,0.000833333,0.410833
8900,0.01,0.115,0.74,0.135,0.005,0.005,0.365,0.625,0.005,0.4925,0.0075,0.495,0.005,0.04,0.164167,0.246667,0.00166667,0.121667,0.0025,0.418333
8950,0,0.1275,0.745,0.1275,0.0025,0.01,0.375,0.6125,0.005,0.495,0.0025,0.4975,0.000833333,0.0441667,0.165,0.248333,0.00333333,0.125,0.000833333,0.4125
9000,0,0.1275,0.7425,0.13,0.0025,0.0025,0.375,0.62,0.005,0.495,0.0025,0.4975,0.000833333,0.0441667,0.165,0.2475,0.000833333,0.125,0.000833333,0.415833
9050,0.0025,0.1325,0.74,0.125,0.0025,0,0.375,0.6225,0.005,0.4975,0.0025,0.495,0.00166667,0.0458333,0.165833,0.246667,0,0.125,0.000833333,0.414167
9100,0.0075,0.1225,0.7425,0.1275,0.0025,0.0075,0.2725,0.7175,0.015,0.49,0.0025,0.4925,0.00333333,0.0458333,0.163333,0.2475,0.0025,0.0908333,0.000833333,0.445833
9150,0.005,0.1275,0.735,0.1325,0.0075,0.0075,0.2475,0.7375,0.0025,0.4975,0.0075,0.4925,0.00416667,0.0433333,0.165833,0.245,0.0025,0.0825,0.0025,0.454167
9200,0.005,0.13,0.74,0.125,0.005,0.0025,0.2525,0.74,0.01,0.4925,0.0025,0.495,0.00333333,0.0466667,0.164167,0.246667,0.000833333,0.0841667,0.000833333,0.453333
9250,0.01,0.125,0.7375,0.1275,0.0025,0.0025,0.2475,0.7475,0.01,0.485,0.0025,0.5025,0.00416667,0.045,0.161667,0.245833,0.000833333,0.0825,0.000833333,0.459167
9300,0.0025,0.13,0.735,0.1325,0.01,0.0025,0.2625,0.725,0.01,0.495,0.0025,0.4925,0.00416667,0.0466667,0.165,0.245,0.000833333,0.0875,0.000833333,0.45
9350,0.005,0.13,0.74,0.125,0.0025,0.0075,0.2475,0.7425,0.005,0.5,0.0075,0.4875,0.0025,0.045,0.166667,0.246667,0.0025,0.0825,0.0025,0.451667
9400,0.0075,0.13,0.7375,0.125,0.0025,0.0025,0.25,0.745,0,0.4975,0.005,0.4975,0.00333333,0.0433333,0.165833,0.245833,0.000833333,0.0833333,0.00166667,0.455833
9450,0.005,0.1225,0.7475,0.125,0.01,0,0.2525,0.7375,0.0075,0.49,0.0075,0.495,0.005,0.0433333,0.163333,0.249167,0,0.0841667,0.0025,0.4525
9500,0.0025,0.1275,0.74,0.13,0.0125,0.005,0.25,0.7325,0.0075,0.5,0.0025,0.49,0.005,0.045,0.166667,0.246667,0.00166667,0.0833333,0.000833333,0.450833
9550,0.0025,0.125,0.745,0.1275,0.0025,0.005,0.2475,0.745,0.005,0.4875,0.01,0.4975,0.00166667,0.0433333,0.1625,0.248333,0.00166667,0.0825,0.00333333,0.456667
9600,0.005,0.1325,0.7325,0.13,0.01,0.0125,0.245,0.7325,0.01,0.4875,0.005,0.4975,0.005,0.0475,0.1625,0.244167,0.00416667,0.0816667,0.00166667,0.453333
9650,0.0075,0.1275,0.7375,0.1275,0.005,0.0075,0.25,0.7375,0.0025,0.4975,0.0025,0.4975,0.00416667,0.0433333,0.165833,0.245833,0.0025,0.0833333,0.000833333,0.454167
9700,0.0075,0.1225,0.7425,0.1275,0.015,0.0025,0.25,0.7325,0,0.505,0.0025,0.4925,0.0075,0.0408333,0.168333,0.2475,0.000833333,0.0833333,0.000833333,0.450833
9750,0.005,0.125,0.7475,0.1225,0.0025,0,0.255,0.7425,0,0.5,0.0075,0.4925,0.0025,0.0416667,0.166667,0.249167,0,0.085,0.0025,0.4525
9800,0,0.1275,0.7425,0.13,0.0025,0.01,0.2525,0.735,0.0025,0.485,0.0075,0.505,0.000833333,0.0433333,0.161667,0.2475,0.00333333,0.0841667,0.0025,0.456667
9850,0.0075,0.125,0.74,0.1275,0.0025,0,0.2525,0.745,0.0075,0.49,0.0025,0.5,0.00333333,0.0441667,0.163333,0.246667,0,0.0841667,0.000833333,0.4575
9900,0.0025,0.1225,0.7475,0.1275,0.005,0.005,0.25,0.74,0.005,0.4925,0.005,0.4975,0.0025,0.0425,0.164167,0.249167,0.00166667,0.0833333,0.00166667,0.455
9950,0.005,0.125,0.7375,0.1325,0.005,0.015,0.25,0.73,0.0025,0.505,0.0025,0.49,0.00333333,0.0425,0.168333,0.245833,0.005,0.0833333,0.000833333,0.450833
10000,0,0.1325,0.74,0.1275,0,0.0025,0.25,0.7475,0.0025,0.495,0.0075,0.495,0,0.045,0.165,0.246667,0.000833333,0.0833333,0.0025,0.456667
