gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
1450,0.04582367539116419,0.0458538633991006,0.0005252053925760017,0,4,729,729
1500,0.04568066151751288,0.04571081915562101,0.0004937757612840174,0,0,729,729
1550,0.04559321529883507,0.04561482086185212,0.0006444615556050149,0,8,729,729
1600,0.04531751377101127,0.04538334707008457,0.0007873706669354521,0,1,729,729
1650,0.04520235322203736,0.04522438937668636,0.0002454578413822659,0,11,729,729
1700,0.04507423737935627,0.0451115572999277,0.0002371330351375008,0,7,729,729
1750,0.04491351626984998,0.04497506143243793,0.0002204611165812881,0,0,729,729
1800,0.04462768738067179,0.04468716382614644,0.0004425190687325929,0,5,729,729
1850,0.04454605879688277,0.04454945886649464,0.0002012401353745861,0,0,729,729
1900,0.0444509423123864,0.0444712290847875,0.0004299603867567138,0,1,729,729
1950,0.04437226134725346,0.04440044316697542,0.000216650287290706,0,7,729,729
2000,0.04427341870478523,0.04429197855852151,0.0004582882301506001,0,0,729,729
2050,0.04419750813690644,0.04421625809585903,0.0001835323755142697,0,6,729,729
2100,0.04412678874298238,0.04415082677674877,0.0004186695659052029,0,0,729,729
2150,0.04404925511043807,0.04405960353106452,7.223266074567601e-05,0,21,729,729
2200,0.04398050169428551,0.04402179424461337,0.0003244169483927354,0,11,729,729
2250,0.0439218469353945,0.04394415236404337,0.0003039858370685243,0,2,729,729
2300,0.04384365436767465,0.04386721441432323,0.0004424510737614687,0,0,729,729
2350,0.04377810266310767,0.04380200208705803,0.0005632784466413125,0,1,729,729
2400,0.04372467939127866,0.04373730158115065,0.0006371647466120933,0,15,729,729
2450,0.0436295565329478,0.04364252238596732,0.0003935047411176305,0,1,729,729
2500,0.04357554419965771,0.04359161447653816,0.000537557295888659,0,5,729,729
2550,0.04353339407846627,0.04354526513819049,0.000558142318507866,0,2,729,729
2600,0.04344229574541859,0.04348311977497965,0.0003603785150904404,0,7,729,729
2650,0.0433853329319845,0.04340944996475724,0.0005162173261542964,0,9,729,729
2700,0.04335259508870953,0.04336170830030334,0.0003172341459978013,0,4,729,729
2750,0.04329009840290032,0.04330538437656885,0.000224419994988546,0,7,729,729
2800,0.04321713431326498,0.04324158677613512,0.0002754833175577469,0,4,729,729
2850,0.04312554317859472,0.04316853097729436,0.000337934423311346,0,1,729,729
2900,0.04308039149121105,0.04309797124315625,0.0001941547057733818,0,0,729,729
2950,0.04304970298465867,0.04305723848283253,0.0002948026618619918,0,21,729,729
3000,0.04294807048246574,0.04296219054122,0.0001998793609365374,0,0,729,729
3050,0.04291818933018013,0.04292817504227762,0.0002624796277288297,0,0,729,729
3100,0.04286035016466923,0.04287429092720751,0.0007840814701836359,0,5,729,729
3150,0.04278086923046959,0.04278736401281815,0.0001846879989078323,0,14,729,729
3200,0.04267591660439669,0.04269620591658541,0.0002065276326510865,0,2,729,729
3250,0.04263442032452464,0.04264894026925603,0.0002027030832040428,0,0,729,729
3300,0.04256895949338687,0.04257840953612933,0.0002567789941020349,0,16,729,729
3350,0.04252566253346445,0.04254795325298374,0.0001901010132052083,0,6,729,729
3400,0.04246858558101704,0.04250259811827698,6.972671667483984e-05,0,2,729,729
3450,0.04244427162298253,0.04245512570536473,0.0001579268891918678,0,12,729,729
3500,0.04241957244449227,0.04241961026556242,2.819344913647083e-05,0,41,729,729
3550,0.04236485766504159,0.0423838941638286,0.0002120005645751592,0,0,729,729
3600,0.0423586726069938,0.04236016118406369,7.138149631710501e-05,0,23,729,729
3650,0.04233468627441869,0.04233994288468598,1.624554866864131e-05,0,2,729,729
3700,0.04231307553428761,0.04231983947507001,7.16337861404968e-05,0,2,729,729
3750,0.04228546963607968,0.04228994523858837,0.0001565811815212625,0,18,729,729
3800,0.04225201125471836,0.04225551673109367,0.0001772174179188741,0,32,729,729
3850,0.04222505944066761,0.04222837403081233,0.0002067923689294566,0,25,729,729
3900,0.04217923295911513,0.04218895647343219,0.0001368027334949687,0,4,729,729
3950,0.04215205064173563,0.0421579758898846,0.0001510237690919677,0,23,729,729
4000,0.04211778464965689,0.04212211315852741,0.0002703267108780494,0,6,729,729
4050,0.04210907182890474,0.042110391221898,0.0003158611017230601,0,29,729,729
4100,0.04205213179251675,0.04207339983861838,0.0003350364552123625,0,20,729,729
4150,0.04202959505181066,0.04203691119221887,0.0001018493519145891,0,4,729,729
4200,0.04200918517074878,0.04201832633617334,0.0003323966110535868,0,15,729,729
4250,0.04199855524157952,0.04200128520760912,0.0002648508325815379,0,14,729,729
4300,0.04197892629990022,0.04198963604380331,0.0001046900739315518,0,11,729,729
4350,0.04191778439324864,0.04192374803538277,0.0001437596584341408,0,4,729,729
4400,0.0418388308408942,0.04186211422020303,0.000165283760285185,0,14,729,729
4450,0.04183357707402068,0.04183697989521806,2.912744598903908e-05,0,2,729,729
4500,0.04177509730349159,0.04179281910660627,5.707652192178919e-05,0,0,729,729
4550,0.041764796435407,0.04176911536533632,0.0003327775851071837,0,9,729,729
4600,0.04170445176238159,0.04171526232298487,0.0003976238411456435,0,2,729,729
4650,0.04169796698302025,0.04169986397218384,4.147206008830353e-05,0,14,729,729
4700,0.0416368134601936,0.0416475943122052,2.557818061997753e-05,0,1,729,729
4750,0.04162823889408362,0.04163142633368436,0.0001359710107486001,0,15,729,729
4800,0.04161558200359346,0.04162135997765908,2.681508369916815e-05,0,0,729,729
4850,0.0416028852793795,0.04160807848169201,0.0001324935195441859,0,1,729,729
4900,0.04157125710715447,0.04158400541749465,0.0005207680032130967,0,20,729,729
4950,0.04156237856259044,0.0415630986155414,0.0004009737676253427,0,35,729,729
5000,0.04154998052523164,0.04155402013138699,0.0002584035752861141,0,8,729,729
5050,0.04153033330669446,0.04153546020008608,0.0003329112129587408,0,4,729,729
5100,0.04150418756293739,0.04152033955977164,0.0001266409819127633,0,2,729,729
5150,0.04149890537747446,0.04150186289677336,5.947052279703238e-05,0,4,729,729
5200,0.04148190743252765,0.0414824789448728,0.0001320790939878866,0,31,729,729
5250,0.04145616786428595,0.04146208485830047,0.0003685492645829598,0,11,729,729
5300,0.04141453837095311,0.04141900240518274,4.452495316830519e-05,0,15,729,729
5350,0.04139935462085637,0.04140111607618307,4.336890099669438e-05,0,0,729,729
5400,0.04138069652858062,0.04138118783512546,0.000198355771445406,0,27,729,729
5450,0.04136069221101497,0.04137065367068941,0.0003037060253522627,0,2,729,729
5500,0.0413429696386404,0.04134626230325752,0.0003554668015890994,0,12,729,729
5550,0.0413429696386404,0.04134296963864042,3.724692378239667e-05,0,62,729,729
5600,0.04133788595208065,0.041338185189105,0.0002839642640927132,0,14,729,729
5650,0.04132040777303085,0.04132319903708354,0.0001428794072612849,0,24,729,729
5700,0.04131705110811522,0.04131875256875154,0.000311562585986051,0,0,729,729
5750,0.04130664160566799,0.0413081887242418,0.0002300806703258001,0,21,729,729
5800,0.04129298738236972,0.04129307687147796,6.040442508910924e-05,0,43,729,729
5850,0.04128514498688728,0.04128607131304594,0.0002826931730351886,0,7,729,729
5900,0.04127278515763161,0.04127761390582749,0.0003413038317047947,0,17,729,729
5950,0.04124252552462011,0.04125972979810205,0.0001508606962428695,0,5,729,729
6000,0.04120882571487056,0.04122169715819104,8.46590124497109e-05,0,7,729,729
6050,0.04119515996844961,0.04120406494702631,6.202908620709582e-05,0,2,729,729
6100,0.04117549102072606,0.04118130206692952,0.0003164933861706773,0,6,729,729
6150,0.04114085736184667,0.04114485066934268,8.643660666219441e-05,0,11,729,729
6200,0.04113099256854524,0.04113271766148199,0.0001591761823560538,0,6,729,729
6250,0.04104977986849672,0.04105283007327584,7.292598183944672e-05,0,28,729,729
6300,0.04100650230048605,0.04101277258740987,8.764106517637645e-05,0,4,729,729
6350,0.04099220949687021,0.04099442936617164,0.000149112757544706,0,28,729,729
6400,0.0409746696493751,0.04097531149334271,0.0001265570028388812,0,9,729,729
6450,0.04095494689284571,0.04095666688885501,0.0001893984115555154,0,8,729,729
6500,0.04094094768311418,0.04094226283373677,0.0003099986835172075,0,25,729,729
6550,0.04092512272892478,0.0409306678913447,8.905143560785193e-05,0,17,729,729
6600,0.04091776801091188,0.04092211955240282,3.76632720713786e-05,0,5,729,729
6650,0.04091608201536424,0.0409171217126186,5.462359308627126e-05,0,4,729,729
6700,0.04090832562976435,0.04090954612898096,9.152259993165424e-05,0,3,729,729
6750,0.04088749146237415,0.04088787994085848,0.0002279109696305555,0,30,729,729
6800,0.04087401174538628,0.04087628555601742,0.0001341774689573145,0,23,729,729
6850,0.04086347985772604,0.04086664393335129,2.924933647215051e-05,0,15,729,729
6900,0.04085470123241644,0.04085722369256981,0.0001995719677677897,0,16,729,729
6950,0.04084923918276224,0.04085118207684173,0.0001074398370742289,0,5,729,729
7000,0.04082379257597163,0.04083205174857774,0.0003549148769756972,0,2,729,729
7050,0.04081647279768971,0.04081810722183661,0.0001502166376713941,0,24,729,729
7100,0.04080687326241809,0.04081185185691694,0.0001436579006643213,0,5,729,729
7150,0.04077526340159426,0.04078975090517433,0.0001640368765681988,0,10,729,729
7200,0.04076017998140861,0.04076859779648814,0.000268939611972131,0,8,729,729
7250,0.04075154617535553,0.04075216148062053,2.746380255664416e-05,0,3,729,729
7300,0.04073674050299524,0.04073939072822522,6.875019673901124e-05,0,11,729,729
7350,0.04068887654714871,0.04069418128706473,0.0001122120532435187,0,0,729,729
7400,0.04067316778034354,0.04067918070539914,0.0002930841424533789,0,7,729,729
7450,0.04066015417522845,0.04066606799743523,0.000292071282725675,0,7,729,729
7500,0.04065056239420047,0.04065533189264011,0.0002084861454858165,0,0,729,729
7550,0.04063346549271069,0.0406426702380371,0.0001630546460604027,0,5,729,729
7600,0.04062966079325599,0.04063125755112299,5.652746354370704e-05,0,7,729,729
7650,0.04062310963245438,0.04062566847619758,0.0002103345338803014,0,5,729,729
7700,0.04061180817060166,0.04061274352078745,6.468063949094004e-05,0,10,729,729
7750,0.04060695488290294,0.04060883134187907,0.0001809518479741491,0,13,729,729
7800,0.04057330391814432,0.04057792008950821,0.0001834361839259131,0,27,729,729
7850,0.04054302029911221,0.04056000005175231,0.0001156573331938873,0,2,729,729
7900,0.04053804782282344,0.04054080651604838,7.594806102489279e-05,0,12,729,729
7950,0.04052704746543067,0.04053080833743887,0.000118350737360107,0,23,729,729
8000,0.0405243065501477,0.04052615539824939,5.311945042423163e-05,0,2,729,729
8050,0.04052073098901859,0.04052167296052484,0.0002374609724684365,0,8,729,729
8100,0.04050836006341613,0.04051097517660798,0.0001379905594360102,0,7,729,729
8150,0.04049493415042663,0.04049853694349685,0.000273946169078041,0,12,729,729
8200,0.0404892051687855,0.04049119025201633,0.000233801583494293,0,2,729,729
8250,0.0404861285277347,0.04048710334576305,0.0003523004378592222,0,19,729,729
8300,0.04047316526726132,0.0404815983243751,0.0001781873557114833,0,1,729,729
8350,0.0404703018986646,0.04047039640493556,5.293920928437038e-05,0,29,729,729
8400,0.04045258597400637,0.04046086739981769,7.251528337225449e-05,0,1,729,729
8450,0.04044157137747145,0.04044351285591866,0.0001459514199460821,0,26,729,729
8500,0.04043051446208911,0.04043643806623264,9.541230991987389e-05,0,11,729,729
8550,0.04040878469112877,0.04041587584361941,0.0001793577974859942,0,2,729,729
8600,0.04040754693739622,0.04040769134199832,6.429856310648058e-05,0,29,729,729
8650,0.04040709266963097,0.04040721002213696,6.913485150533226e-05,0,24,729,729
8700,0.04039467593933302,0.04039870953236299,0.000290638369484294,0,13,729,729
8750,0.04039202709349073,0.04039274386450657,0.0001479918614432031,0,2,729,729
8800,0.04038843847289669,0.04038847785077682,8.588036909570029e-05,0,38,729,729
8850,0.04038082958980511,0.04038106766792627,8.328573507927841e-05,0,29,729,729
8900,0.04037682802897024,0.04037761658961738,0.0003600915871319178,0,15,729,729
8950,0.04037602430662681,0.04037612000282573,0.0002351958474838738,0,31,729,729
9000,0.04037152901095808,0.04037315830713865,0.0002338648673525058,0,10,729,729
9050,0.04036809531124275,0.04036971578794466,7.191988447948382e-05,0,1,729,729
9100,0.04036809531124275,0.04036810275408351,8.555172222920666e-05,0,51,729,729
9150,0.04036589436766891,0.04036594903542939,7.774553128775149e-05,0,36,729,729
9200,0.04036339639424183,0.04036345635865238,7.168986762358146e-05,0,46,729,729
9250,0.04035861678595717,0.04036025495208428,0.0001173851385700898,0,6,729,729
9300,0.04035011070445593,0.04035045037188244,6.288724570683567e-05,0,22,729,729
9350,0.04034378640713441,0.04034401434835156,0.0001233311527334401,0,36,729,729
9400,0.04033795856082919,0.04033891946902168,0.0002866575385833366,0,18,729,729
9450,0.04033718681927907,0.04033784740112458,3.295094728988488e-05,0,0,729,729
9500,0.0403364010456075,0.04033651889905337,0.0001654884756513799,0,19,729,729
9550,0.04032945162607686,0.04033098239514667,6.06258377770148e-05,0,25,729,729
9600,0.04032910091885646,0.04032910384141662,4.378233265334628e-05,0,37,729,729
9650,0.04032812023710923,0.04032816927119661,8.286881449264396e-05,0,40,729,729
9700,0.04032496969715912,0.04032613910690916,0.0001104351325558581,0,3,729,729
9750,0.04031817816663057,0.04032255510327337,0.0001213217952522259,0,1,729,729
9800,0.0403159701428357,0.0403174863171737,9.538341962707628e-05,0,1,729,729
9850,0.04031337454209091,0.04031376388220265,0.0002969262081227341,0,30,729,729
9900,0.04030761070953352,0.04030862084750249,9.66341692482947e-05,0,26,729,729
9950,0.04030520008151653,0.04030593118011306,0.0001238949702420803,0,23,729,729
10000,0.04030374118490335,0.04030431096907656,0.0003964626074946602,0,0,729,729
