Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_qhh\Release\CED_Schedule.exe' --solver GDE --seed 6 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 6
Pini (heuristic prob): 0.4
Solver: GDE
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 6950: best_fit = 1003.77
Gen 7000: best_fit = 1003.77
Gen 7050: best_fit = 1003.74
Gen 7100: best_fit = 1003.74
Gen 7150: best_fit = 1003.74
Gen 7200: best_fit = 1003.72
Gen 7250: best_fit = 1003.7
Gen 7300: best_fit = 1003.65
Gen 7350: best_fit = 1003.64
Gen 7400: best_fit = 1003.62
Gen 7450: best_fit = 1003.61
Gen 7500: best_fit = 1003.58
Gen 7550: best_fit = 1003.58
Gen 7600: best_fit = 1003.57
Gen 7650: best_fit = 1003.53
Gen 7700: best_fit = 1003.53
Gen 7750: best_fit = 1003.49
Gen 7800: best_fit = 1003.49
Gen 7850: best_fit = 1003.46
Gen 7900: best_fit = 1003.44
Gen 7950: best_fit = 1003.18
Gen 8000: best_fit = 1003.13
Gen 8050: best_fit = 1003.07
Gen 8100: best_fit = 1003.07
Gen 8150: best_fit = 1003.07
Gen 8200: best_fit = 1003.07
Gen 8250: best_fit = 1003.05
Gen 8300: best_fit = 1003.04
Gen 8350: best_fit = 1003.04
Gen 8400: best_fit = 1002.85
Gen 8450: best_fit = 1002.84
Gen 8500: best_fit = 1002.84
Gen 8550: best_fit = 1002.79
Gen 8600: best_fit = 1002.76
Gen 8650: best_fit = 1002.75
Gen 8700: best_fit = 1002.72
Gen 8750: best_fit = 999.84
Gen 8800: best_fit = 998.649
Gen 8850: best_fit = 998.63
Gen 8900: best_fit = 998.597
Gen 8950: best_fit = 998.586
Gen 9000: best_fit = 998.283
Gen 9050: best_fit = 996.742
Gen 9100: best_fit = 996.512
Gen 9150: best_fit = 996.511
Gen 9200: best_fit = 995.056
Gen 9250: best_fit = 994.175
Gen 9300: best_fit = 994.173
Gen 9350: best_fit = 994.142
Gen 9400: best_fit = 994.133
Gen 9450: best_fit = 994.132
Gen 9500: best_fit = 994.109
Gen 9550: best_fit = 994.072
Gen 9600: best_fit = 994.062
Gen 9650: best_fit = 994.06
Gen 9700: best_fit = 993.963
Gen 9750: best_fit = 993.918
Gen 9800: best_fit = 993.917
Gen 9850: best_fit = 993.916
Gen 9900: best_fit = 993.908
Gen 9950: best_fit = 993.906
Gen 10000: best_fit = 993.906

=== Final Results ===
Solver: GDE
Generation = 10000
The best solution = 993.906
Time = 112.523 s

exit code 0
