gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
3200,0.43,0.5,0.0025,0.0675,0.9825,0.0075,0.0025,0.0075,0.8675,0.0075,0.125,0,0.470833,0.455833,0.0025,0.000833333,0.0025,0.000833333,0.0416667,0.025
3250,0.435,0.4975,0.0025,0.065,0.99,0.0025,0.005,0.0025,0.8675,0.005,0.125,0.0025,0.475,0.455,0.00166667,0.000833333,0.000833333,0.00166667,0.0416667,0.0233333
3300,0.505,0.4425,0.01,0.0425,0.95,0.005,0.03,0.015,0.8225,0.03,0.1425,0.005,0.485,0.421667,0.01,0.00333333,0.00166667,0.01,0.0475,0.0208333
3350,0.5325,0.4225,0.0025,0.0425,0.85,0.065,0.07,0.015,0.7975,0.05,0.15,0.0025,0.460833,0.406667,0.0166667,0.000833333,0.0216667,0.0233333,0.05,0.02
3400,0.4925,0.435,0.025,0.0475,0.855,0.0925,0.05,0.0025,0.7,0.105,0.195,0,0.449167,0.378333,0.035,0.00833333,0.0308333,0.0166667,0.065,0.0166667
3450,0.5,0.455,0,0.045,0.955,0.035,0.0025,0.0075,0.815,0.03,0.1525,0.0025,0.485,0.423333,0.01,0,0.0116667,0.000833333,0.0508333,0.0183333
3500,0.42,0.505,0.005,0.07,0.99,0.0025,0.005,0.0025,0.86,0,0.1375,0.0025,0.47,0.455,0,0.00166667,0.000833333,0.00166667,0.0458333,0.025
3550,0.43,0.4925,0.0075,0.07,0.9825,0.0025,0.005,0.01,0.8625,0.0075,0.1275,0.0025,0.470833,0.451667,0.0025,0.0025,0.000833333,0.00166667,0.0425,0.0275
3600,0.43,0.4975,0,0.0725,0.98,0.005,0.005,0.01,0.8675,0.0025,0.125,0.005,0.47,0.455,0.000833333,0,0.00166667,0.00166667,0.0416667,0.0291667
3650,0.6575,0.265,0.07,0.0075,0.3825,0.3575,0.26,0,0.32,0.365,0.315,0,0.346667,0.195,0.121667,0.0233333,0.119167,0.0866667,0.105,0.0025
3700,0.645,0.33,0.025,0,0.5075,0.295,0.1975,0,0.49,0.24,0.2675,0.0025,0.384167,0.273333,0.08,0.00833333,0.0983333,0.0658333,0.0891667,0.000833333
3750,0.605,0.33,0.065,0,0.5675,0.3175,0.11,0.005,0.48,0.2975,0.2225,0,0.390833,0.27,0.0991667,0.0216667,0.105833,0.0366667,0.0741667,0.00166667
3800,0.5,0.4475,0.01,0.0425,0.8625,0.095,0.0425,0,0.755,0.075,0.17,0,0.454167,0.400833,0.025,0.00333333,0.0316667,0.0141667,0.0566667,0.0141667
3850,0.4525,0.4775,0.01,0.06,0.87,0.075,0.045,0.01,0.7525,0.065,0.1775,0.005,0.440833,0.41,0.0216667,0.00333333,0.025,0.015,0.0591667,0.025
3900,0.5325,0.415,0.03,0.0225,0.62,0.2225,0.15,0.0075,0.545,0.2075,0.245,0.0025,0.384167,0.32,0.0691667,0.01,0.0741667,0.05,0.0816667,0.0108333
3950,0.5825,0.3875,0.015,0.015,0.72,0.19,0.0825,0.0075,0.665,0.15,0.185,0,0.434167,0.350833,0.05,0.005,0.0633333,0.0275,0.0616667,0.0075
4000,0.5,0.445,0.0125,0.0425,0.775,0.14,0.0825,0.0025,0.7775,0.0725,0.1475,0.0025,0.425,0.4075,0.0241667,0.00416667,0.0466667,0.0275,0.0491667,0.0158333
4050,0.425,0.495,0.0025,0.0775,0.9825,0,0.0075,0.01,0.8725,0.0025,0.1225,0.0025,0.469167,0.455833,0.000833333,0.000833333,0,0.0025,0.0408333,0.03
4100,0.4175,0.5,0.0025,0.08,0.8925,0.01,0.0075,0.09,0.87,0.0025,0.1275,0,0.436667,0.456667,0.000833333,0.000833333,0.00333333,0.0025,0.0425,0.0566667
4150,0.4175,0.4975,0.0025,0.0825,0.85,0.005,0.015,0.13,0.855,0.0025,0.1325,0.01,0.4225,0.450833,0.000833333,0.000833333,0.00166667,0.005,0.0441667,0.0741667
4200,0.4075,0.5025,0.0125,0.0775,0.86,0.01,0.0075,0.1225,0.8475,0.01,0.1325,0.01,0.4225,0.45,0.00333333,0.00416667,0.00333333,0.0025,0.0441667,0.07
4250,0.4175,0.505,0,0.0775,0.8575,0.005,0.0075,0.13,0.8625,0.0075,0.13,0,0.425,0.455833,0.0025,0,0.00166667,0.0025,0.0433333,0.0691667
4300,0.465,0.4575,0.005,0.0725,0.84,0.01,0.025,0.125,0.77,0.075,0.1525,0.0025,0.435,0.409167,0.025,0.00166667,0.00333333,0.00833333,0.0508333,0.0666667
4350,0.5375,0.4375,0.025,0,0.58,0.1,0.1925,0.1275,0.55,0.215,0.23,0.005,0.3725,0.329167,0.0716667,0.00833333,0.0333333,0.0641667,0.0766667,0.0441667
4400,0.5425,0.4525,0,0.005,0.8425,0,0.03,0.1275,0.7675,0.0825,0.1475,0.0025,0.461667,0.406667,0.0275,0,0,0.01,0.0491667,0.045
4450,0.53,0.4275,0.0175,0.025,0.575,0.1675,0.1325,0.125,0.6675,0.1525,0.1725,0.0075,0.368333,0.365,0.0508333,0.00583333,0.0558333,0.0441667,0.0575,0.0525
4500,0.4875,0.4375,0.0425,0.0325,0.51,0.2075,0.155,0.1275,0.62,0.1525,0.2275,0,0.3325,0.3525,0.0508333,0.0141667,0.0691667,0.0516667,0.0758333,0.0533333
4550,0.4,0.5,0.0025,0.0975,0.86,0.01,0.0025,0.1275,0.865,0.005,0.1275,0.0025,0.42,0.455,0.00166667,0.000833333,0.00333333,0.000833333,0.0425,0.0758333
4600,0.5125,0.445,0.0025,0.04,0.85,0.0425,0.0125,0.095,0.735,0.1075,0.1575,0,0.454167,0.393333,0.0358333,0.000833333,0.0141667,0.00416667,0.0525,0.045
4650,0.4425,0.46,0.03,0.0675,0.655,0.1325,0.1125,0.1,0.5875,0.1775,0.23,0.005,0.365833,0.349167,0.0591667,0.01,0.0441667,0.0375,0.0766667,0.0575
4700,0.4675,0.4875,0.0025,0.0425,0.87,0.0275,0.0025,0.1,0.9075,0.0675,0.025,0,0.445833,0.465,0.0225,0.000833333,0.00916667,0.000833333,0.00833333,0.0475
4750,0.3875,0.495,0.0025,0.115,0.86,0.0025,0.0025,0.135,0.9875,0,0.01,0.0025,0.415833,0.494167,0,0.000833333,0.000833333,0.000833333,0.00333333,0.0841667
4800,0.3875,0.4975,0.0025,0.1125,0.8575,0.01,0.005,0.1275,0.9825,0.0025,0.005,0.01,0.415,0.493333,0.000833333,0.000833333,0.00333333,0.00166667,0.00166667,0.0833333
4850,0.3825,0.4925,0.005,0.12,0.865,0.005,0.005,0.125,0.975,0.005,0.0025,0.0175,0.415833,0.489167,0.00166667,0.00166667,0.00166667,0.00166667,0.000833333,0.0875
4900,0.375,0.5025,0.005,0.1175,0.69,0.1025,0.0775,0.13,0.8675,0.1,0.03,0.0025,0.355,0.456667,0.0333333,0.00166667,0.0341667,0.0258333,0.01,0.0833333
4950,0.365,0.5075,0.0025,0.125,0.8625,0.005,0.0075,0.125,0.9875,0.005,0.0025,0.005,0.409167,0.498333,0.00166667,0.000833333,0.00166667,0.0025,0.000833333,0.085
5000,0.3725,0.4875,0.01,0.13,0.8675,0,0.0025,0.13,0.98,0.0025,0.01,0.0075,0.413333,0.489167,0.000833333,0.00333333,0,0.000833333,0.00333333,0.0891667
5050,0.4475,0.4225,0,0.13,0.8425,0.005,0.025,0.1275,0.8625,0.105,0.025,0.0075,0.43,0.428333,0.035,0,0.00166667,0.00833333,0.00833333,0.0883333
5100,0.375,0.495,0.005,0.125,0.8625,0.0075,0,0.13,0.9825,0.0025,0.01,0.005,0.4125,0.4925,0.000833333,0.00166667,0.0025,0,0.00333333,0.0866667
5150,0.375,0.495,0,0.13,0.8525,0.0075,0.0175,0.1225,0.9825,0.005,0.0075,0.005,0.409167,0.4925,0.00166667,0,0.0025,0.00583333,0.0025,0.0858333
