gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7200,0.2525,0.375,0.12,0.2525,0,0.3725,0.625,0.0025,0.005,0.6275,0.3675,0,0.0841667,0.126667,0.209167,0.04,0.124167,0.208333,0.1225,0.085
7250,0.2475,0.3775,0.12,0.255,0.005,0.37,0.615,0.01,0.0025,0.615,0.375,0.0075,0.0841667,0.126667,0.205,0.04,0.123333,0.205,0.125,0.0908333
7300,0.2575,0.37,0.12,0.2525,0.005,0.365,0.6275,0.0025,0.0025,0.6175,0.38,0,0.0875,0.124167,0.205833,0.04,0.121667,0.209167,0.126667,0.085
7350,0.2525,0.3675,0.1275,0.2525,0.01,0.3725,0.6175,0,0.0025,0.62,0.3675,0.01,0.0875,0.123333,0.206667,0.0425,0.124167,0.205833,0.1225,0.0875
7400,0.2625,0.365,0.12,0.2525,0.0025,0.37,0.6175,0.01,0.0075,0.615,0.3675,0.01,0.0883333,0.124167,0.205,0.04,0.123333,0.205833,0.1225,0.0908333
7450,0.2425,0.37,0.135,0.2525,0.0025,0.37,0.625,0.0025,0.0075,0.6125,0.3725,0.0075,0.0816667,0.125833,0.204167,0.045,0.123333,0.208333,0.124167,0.0875
7500,0.245,0.3725,0.1325,0.25,0.0025,0.375,0.62,0.0025,0.0075,0.6125,0.3725,0.0075,0.0825,0.126667,0.204167,0.0441667,0.125,0.206667,0.124167,0.0866667
7550,0.25,0.38,0.1275,0.2425,0.0025,0.3725,0.62,0.005,0.0075,0.6175,0.3725,0.0025,0.0841667,0.129167,0.205833,0.0425,0.124167,0.206667,0.124167,0.0833333
7600,0.245,0.3725,0.1275,0.255,0.0075,0.36,0.6225,0.01,0.0075,0.6175,0.3675,0.0075,0.0841667,0.126667,0.205833,0.0425,0.12,0.2075,0.1225,0.0908333
7650,0.2525,0.3625,0.135,0.25,0.005,0.3725,0.61,0.0125,0.0025,0.6225,0.37,0.005,0.0858333,0.121667,0.2075,0.045,0.124167,0.203333,0.123333,0.0891667
7700,0.245,0.3775,0.1225,0.255,0.005,0.365,0.6225,0.0075,0.005,0.6225,0.3725,0,0.0833333,0.1275,0.2075,0.0408333,0.121667,0.2075,0.124167,0.0875
7750,0.2475,0.38,0.12,0.2525,0.005,0.375,0.6175,0.0025,0.0025,0.6225,0.3675,0.0075,0.0841667,0.1275,0.2075,0.04,0.125,0.205833,0.1225,0.0875
7800,0.2525,0.3725,0.1275,0.2475,0.005,0.3675,0.6225,0.005,0,0.62,0.3725,0.0075,0.0858333,0.124167,0.206667,0.0425,0.1225,0.2075,0.124167,0.0866667
7850,0.255,0.3725,0.125,0.2475,0.0025,0.3675,0.625,0.005,0.0025,0.6225,0.375,0,0.0858333,0.125,0.2075,0.0416667,0.1225,0.208333,0.125,0.0841667
7900,0.2475,0.375,0.1275,0.25,0.01,0.375,0.6125,0.0025,0.0025,0.615,0.3725,0.01,0.0858333,0.125833,0.205,0.0425,0.125,0.204167,0.124167,0.0875
7950,0.255,0.3675,0.1325,0.245,0,0.37,0.62,0.01,0.0025,0.62,0.375,0.0025,0.085,0.123333,0.206667,0.0441667,0.123333,0.206667,0.125,0.0858333
8000,0.25,0.3725,0.1275,0.25,0.0075,0.3725,0.6175,0.0025,0.0025,0.6175,0.3775,0.0025,0.0858333,0.125,0.205833,0.0425,0.124167,0.205833,0.125833,0.085
8050,0.245,0.3675,0.1375,0.25,0.0025,0.275,0.615,0.1075,0.0025,0.62,0.375,0.0025,0.0825,0.123333,0.206667,0.0458333,0.0916667,0.205,0.125,0.12
8100,0.25,0.3725,0.13,0.2475,0.005,0.24,0.6175,0.1375,0.0025,0.625,0.3725,0,0.085,0.125,0.208333,0.0433333,0.08,0.205833,0.124167,0.128333
8150,0.2525,0.375,0.125,0.2475,0.0025,0.245,0.62,0.1325,0.0075,0.615,0.3775,0,0.085,0.1275,0.205,0.0416667,0.0816667,0.206667,0.125833,0.126667
8200,0.2475,0.3725,0.1275,0.2525,0.0125,0.255,0.6075,0.125,0.0075,0.6225,0.37,0,0.0866667,0.126667,0.2075,0.0425,0.085,0.2025,0.123333,0.125833
8250,0.2525,0.375,0.125,0.2475,0.0025,0.2525,0.6225,0.1225,0.0075,0.62,0.37,0.0025,0.085,0.1275,0.206667,0.0416667,0.0841667,0.2075,0.123333,0.124167
8300,0.2525,0.37,0.1325,0.245,0.005,0.2475,0.625,0.1225,0.0175,0.605,0.3725,0.005,0.0858333,0.129167,0.201667,0.0441667,0.0825,0.208333,0.124167,0.124167
8350,0.2475,0.37,0.135,0.2475,0,0.245,0.6225,0.1325,0,0.6225,0.3725,0.005,0.0825,0.123333,0.2075,0.045,0.0816667,0.2075,0.124167,0.128333
8400,0.245,0.375,0.125,0.255,0.01,0.25,0.615,0.125,0.005,0.62,0.365,0.01,0.085,0.126667,0.206667,0.0416667,0.0833333,0.205,0.121667,0.13
8450,0.255,0.375,0.12,0.25,0.0025,0.245,0.6275,0.125,0.0075,0.6175,0.3725,0.0025,0.0858333,0.1275,0.205833,0.04,0.0816667,0.209167,0.124167,0.125833
8500,0.2575,0.365,0.125,0.2525,0.0075,0.24,0.6125,0.14,0.0025,0.62,0.3725,0.005,0.0883333,0.1225,0.206667,0.0416667,0.08,0.204167,0.124167,0.1325
8550,0.255,0.3675,0.1275,0.25,0.01,0.255,0.6075,0.1275,0.0025,0.6125,0.3775,0.0075,0.0883333,0.123333,0.204167,0.0425,0.085,0.2025,0.125833,0.128333
8600,0.245,0.37,0.135,0.25,0.0075,0.2425,0.615,0.135,0.0025,0.6175,0.375,0.005,0.0841667,0.124167,0.205833,0.045,0.0808333,0.205,0.125,0.13
8650,0.245,0.3725,0.1275,0.255,0.0075,0.2475,0.6125,0.1325,0.005,0.62,0.3725,0.0025,0.0841667,0.125833,0.206667,0.0425,0.0825,0.204167,0.124167,0.13
8700,0.2475,0.37,0.1275,0.255,0.005,0.2425,0.6225,0.13,0.005,0.6225,0.37,0.0025,0.0841667,0.125,0.2075,0.0425,0.0808333,0.2075,0.123333,0.129167
8750,0.25,0.3775,0.12,0.2525,0.005,0.25,0.6175,0.1275,0.0075,0.62,0.37,0.0025,0.085,0.128333,0.206667,0.04,0.0833333,0.205833,0.123333,0.1275
8800,0.2575,0.3675,0.125,0.25,0.01,0.2425,0.6225,0.125,0.0025,0.62,0.3775,0,0.0891667,0.123333,0.206667,0.0416667,0.0808333,0.2075,0.125833,0.125
8850,0.2475,0.3725,0.13,0.25,0.005,0.2525,0.62,0.1225,0.0025,0.62,0.3775,0,0.0841667,0.125,0.206667,0.0433333,0.0841667,0.206667,0.125833,0.124167
8900,0.2525,0.3775,0.1275,0.2425,0.0025,0.25,0.62,0.1275,0.0025,0.62,0.3775,0,0.085,0.126667,0.206667,0.0425,0.0833333,0.206667,0.125833,0.123333
8950,0.25,0.3725,0.1325,0.245,0,0.25,0.62,0.13,0,0.625,0.3675,0.0075,0.0833333,0.124167,0.208333,0.0441667,0.0833333,0.206667,0.1225,0.1275
9000,0.2475,0.365,0.135,0.2525,0.0075,0.25,0.6175,0.125,0.0075,0.6175,0.37,0.005,0.085,0.124167,0.205833,0.045,0.0833333,0.205833,0.123333,0.1275
9050,0.2525,0.3675,0.1325,0.2475,0.0025,0.2525,0.615,0.13,0,0.62,0.3775,0.0025,0.085,0.1225,0.206667,0.0441667,0.0841667,0.205,0.125833,0.126667
9100,0.2425,0.3775,0.13,0.25,0.005,0.2525,0.6175,0.125,0.0025,0.63,0.3575,0.01,0.0825,0.126667,0.21,0.0433333,0.0841667,0.205833,0.119167,0.128333
9150,0.255,0.3675,0.1275,0.25,0.0025,0.25,0.6125,0.135,0.0075,0.6175,0.3675,0.0075,0.0858333,0.125,0.205833,0.0425,0.0833333,0.204167,0.1225,0.130833
9200,0.2475,0.37,0.13,0.2525,0.0025,0.2525,0.62,0.125,0.005,0.6125,0.375,0.0075,0.0833333,0.125,0.204167,0.0433333,0.0841667,0.206667,0.125,0.128333
9250,0.25,0.375,0.1275,0.2475,0.0075,0.245,0.6125,0.135,0.0075,0.6125,0.375,0.005,0.0858333,0.1275,0.204167,0.0425,0.0816667,0.204167,0.125,0.129167
9300,0.245,0.375,0.13,0.25,0.005,0.1575,0.7075,0.13,0.0075,0.6175,0.3675,0.0075,0.0833333,0.1275,0.205833,0.0433333,0.0525,0.235833,0.1225,0.129167
9350,0.255,0.3725,0.125,0.2475,0.005,0.1225,0.745,0.1275,0.0125,0.6075,0.375,0.005,0.0866667,0.128333,0.2025,0.0416667,0.0408333,0.248333,0.125,0.126667
9400,0.2475,0.375,0.1325,0.245,0,0.1275,0.745,0.1275,0.005,0.605,0.385,0.005,0.0825,0.126667,0.201667,0.0441667,0.0425,0.248333,0.128333,0.125833
9450,0.2575,0.3675,0.13,0.245,0.0025,0.1325,0.7425,0.1225,0.005,0.6225,0.3675,0.005,0.0866667,0.124167,0.2075,0.0433333,0.0441667,0.2475,0.1225,0.124167
9500,0.2525,0.3725,0.125,0.25,0.005,0.13,0.7425,0.1225,0,0.62,0.375,0.005,0.0858333,0.124167,0.206667,0.0416667,0.0433333,0.2475,0.125,0.125833
9550,0.2425,0.3775,0.13,0.25,0,0.1325,0.7375,0.13,0.005,0.6175,0.3775,0,0.0808333,0.1275,0.205833,0.0433333,0.0441667,0.245833,0.125833,0.126667
9600,0.2475,0.3725,0.1275,0.2525,0.0075,0.125,0.74,0.1275,0.0075,0.62,0.3725,0,0.085,0.126667,0.206667,0.0425,0.0416667,0.246667,0.124167,0.126667
9650,0.245,0.37,0.1325,0.2525,0.0025,0.12,0.7425,0.135,0.0075,0.6225,0.365,0.005,0.0825,0.125833,0.2075,0.0441667,0.04,0.2475,0.121667,0.130833
9700,0.2525,0.3725,0.125,0.25,0.005,0.1275,0.73,0.1375,0.0125,0.6075,0.375,0.005,0.0858333,0.128333,0.2025,0.0416667,0.0425,0.243333,0.125,0.130833
9750,0.25,0.3675,0.13,0.2525,0.0025,0.1275,0.7475,0.1225,0.0025,0.6075,0.385,0.005,0.0841667,0.123333,0.2025,0.0433333,0.0425,0.249167,0.128333,0.126667
9800,0.2525,0.3675,0.135,0.245,0.0075,0.1275,0.7375,0.1275,0.005,0.625,0.3675,0.0025,0.0866667,0.124167,0.208333,0.045,0.0425,0.245833,0.1225,0.125
9850,0.255,0.3625,0.135,0.2475,0.005,0.1275,0.7425,0.125,0.005,0.6175,0.37,0.0075,0.0866667,0.1225,0.205833,0.045,0.0425,0.2475,0.123333,0.126667
9900,0.25,0.3775,0.12,0.2525,0.005,0.125,0.7425,0.1275,0.005,0.6075,0.3825,0.005,0.085,0.1275,0.2025,0.04,0.0416667,0.2475,0.1275,0.128333
9950,0.2525,0.3675,0.125,0.255,0.0075,0.125,0.745,0.1225,0.0075,0.62,0.3675,0.005,0.0866667,0.125,0.206667,0.0416667,0.0416667,0.248333,0.1225,0.1275
10000,0.2525,0.3675,0.125,0.255,0.0025,0.125,0.745,0.1275,0.0025,0.62,0.375,0.0025,0.085,0.123333,0.206667,0.0416667,0.0416667,0.248333,0.125,0.128333
