gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7150,0.0075,0.3725,0.6175,0.0025,0.0075,0.0025,0.9875,0.0025,0.13,0.4975,0.37,0.0025,0.005,0.1675,0.165833,0.205833,0.000833333,0.329167,0.123333,0.0025
7200,0.0075,0.38,0.6125,0,0.005,0.01,0.98,0.005,0.1225,0.495,0.38,0.0025,0.00416667,0.1675,0.165,0.204167,0.00333333,0.326667,0.126667,0.0025
7250,0.005,0.3775,0.61,0.0075,0.0075,0.0025,0.99,0,0.13,0.4975,0.37,0.0025,0.00416667,0.169167,0.165833,0.203333,0.000833333,0.33,0.123333,0.00333333
7300,0.0075,0.3675,0.6175,0.0075,0.0125,0.0075,0.9575,0.0225,0.1275,0.495,0.375,0.0025,0.00666667,0.165,0.165,0.205833,0.0025,0.319167,0.125,0.0108333
7350,0.0025,0.3775,0.6175,0.0025,0,0.005,0.99,0.005,0.1275,0.5,0.37,0.0025,0.000833333,0.168333,0.166667,0.205833,0.00166667,0.33,0.123333,0.00333333
7400,0.01,0.3675,0.62,0.0025,0.0025,0.0075,0.985,0.005,0.125,0.495,0.3725,0.0075,0.00416667,0.164167,0.165,0.206667,0.0025,0.328333,0.124167,0.005
7450,0.0075,0.375,0.6175,0,0.0025,0,0.9975,0,0.13,0.49,0.3775,0.0025,0.00333333,0.168333,0.163333,0.205833,0,0.3325,0.125833,0.000833333
7500,0.0075,0.38,0.61,0.0025,0.005,0.005,0.98,0.01,0.125,0.4975,0.3675,0.01,0.00416667,0.168333,0.165833,0.203333,0.00166667,0.326667,0.1225,0.0075
7550,0.0025,0.38,0.6175,0,0.01,0.0025,0.9825,0.005,0.1225,0.5075,0.3675,0.0025,0.00416667,0.1675,0.169167,0.205833,0.000833333,0.3275,0.1225,0.0025
7600,0.005,0.3725,0.6175,0.005,0.005,0.0075,0.9825,0.005,0.125,0.495,0.37,0.01,0.00333333,0.165833,0.165,0.205833,0.0025,0.3275,0.123333,0.00666667
7650,0.0025,0.3775,0.6175,0.0025,0.0075,0.005,0.9825,0.005,0.1275,0.49,0.3825,0,0.00333333,0.168333,0.163333,0.205833,0.00166667,0.3275,0.1275,0.0025
7700,0.0075,0.365,0.6225,0.005,0.0025,0.005,0.9875,0.005,0.13,0.495,0.37,0.005,0.00333333,0.165,0.165,0.2075,0.00166667,0.329167,0.123333,0.005
7750,0.0075,0.3675,0.62,0.005,0,0.0025,0.9875,0.01,0.1225,0.4925,0.37,0.015,0.0025,0.163333,0.164167,0.206667,0.000833333,0.329167,0.123333,0.01
7800,0.005,0.36,0.62,0.015,0.0075,0.0025,0.9875,0.0025,0.1275,0.5,0.3725,0,0.00416667,0.1625,0.166667,0.206667,0.000833333,0.329167,0.124167,0.00583333
7850,0.0025,0.375,0.62,0.0025,0.0025,0.0025,0.985,0.01,0.1275,0.495,0.3725,0.005,0.00166667,0.1675,0.165,0.206667,0.000833333,0.328333,0.124167,0.00583333
7900,0.005,0.375,0.61,0.01,0.0025,0,0.9925,0.005,0.1275,0.5,0.37,0.0025,0.0025,0.1675,0.166667,0.203333,0,0.330833,0.123333,0.00583333
7950,0,0.375,0.62,0.005,0.005,0.01,0.98,0.005,0.125,0.5,0.37,0.005,0.00166667,0.166667,0.166667,0.206667,0.00333333,0.326667,0.123333,0.005
8000,0.0025,0.37,0.6225,0.005,0.0025,0,0.995,0.0025,0.1375,0.4925,0.3675,0.0025,0.00166667,0.169167,0.164167,0.2075,0,0.331667,0.1225,0.00333333
8050,0.005,0.375,0.6125,0.0075,0,0.005,0.99,0.005,0.125,0.4975,0.375,0.0025,0.00166667,0.166667,0.165833,0.204167,0.00166667,0.33,0.125,0.005
8100,0.005,0.3775,0.6125,0.005,0.01,0.005,0.975,0.01,0.125,0.5,0.3625,0.0125,0.005,0.1675,0.166667,0.204167,0.00166667,0.325,0.120833,0.00916667
8150,0.0025,0.3675,0.62,0.01,0,0.005,0.99,0.005,0.1225,0.5,0.3725,0.005,0.000833333,0.163333,0.166667,0.206667,0.00166667,0.33,0.124167,0.00666667
8200,0.01,0.3725,0.6175,0,0,0.005,0.99,0.005,0.1275,0.4975,0.3725,0.0025,0.00333333,0.166667,0.165833,0.205833,0.00166667,0.33,0.124167,0.0025
8250,0.0025,0.375,0.6225,0,0,0.0025,0.99,0.0075,0.1325,0.4975,0.37,0,0.000833333,0.169167,0.165833,0.2075,0.000833333,0.33,0.123333,0.0025
8300,0.0075,0.375,0.61,0.0075,0.005,0,0.9925,0.0025,0.1175,0.505,0.375,0.0025,0.00416667,0.164167,0.168333,0.203333,0,0.330833,0.125,0.00416667
8350,0.005,0.3675,0.625,0.0025,0,0.01,0.99,0,0.12,0.4975,0.37,0.0125,0.00166667,0.1625,0.165833,0.208333,0.00333333,0.33,0.123333,0.005
8400,0.005,0.3675,0.6175,0.01,0.0025,0.0075,0.985,0.005,0.1275,0.4925,0.3725,0.0075,0.0025,0.165,0.164167,0.205833,0.0025,0.328333,0.124167,0.0075
8450,0.0125,0.365,0.6175,0.005,0.005,0.0025,0.9825,0.01,0.1275,0.5,0.3675,0.005,0.00583333,0.164167,0.166667,0.205833,0.000833333,0.3275,0.1225,0.00666667
8500,0.0025,0.355,0.6375,0.005,0.01,0.005,0.98,0.005,0.1225,0.51,0.3575,0.01,0.00416667,0.159167,0.17,0.2125,0.00166667,0.326667,0.119167,0.00666667
8550,0,0.3725,0.62,0.0075,0.0075,0.005,0.9775,0.01,0.1225,0.4975,0.3775,0.0025,0.0025,0.165,0.165833,0.206667,0.00166667,0.325833,0.125833,0.00666667
8600,0.01,0.3675,0.615,0.0075,0.0075,0.0025,0.99,0,0.1275,0.495,0.3675,0.01,0.00583333,0.165,0.165,0.205,0.000833333,0.33,0.1225,0.00583333
8650,0.01,0.3725,0.6175,0,0.005,0.0025,0.99,0.0025,0.1225,0.4975,0.3725,0.0075,0.005,0.165,0.165833,0.205833,0.000833333,0.33,0.124167,0.00333333
8700,0.01,0.375,0.6125,0.0025,0.0025,0.0025,0.9925,0.0025,0.1325,0.49,0.375,0.0025,0.00416667,0.169167,0.163333,0.204167,0.000833333,0.330833,0.125,0.0025
8750,0.0125,0.36,0.6275,0,0.0075,0.0075,0.98,0.005,0.125,0.5,0.3725,0.0025,0.00666667,0.161667,0.166667,0.209167,0.0025,0.326667,0.124167,0.0025
8800,0,0.3775,0.6175,0.005,0.005,0.005,0.99,0,0.13,0.49,0.3775,0.0025,0.00166667,0.169167,0.163333,0.205833,0.00166667,0.33,0.125833,0.0025
8850,0.0025,0.3725,0.6175,0.0075,0.0025,0.0025,0.98,0.015,0.1275,0.4975,0.3725,0.0025,0.00166667,0.166667,0.165833,0.205833,0.000833333,0.326667,0.124167,0.00833333
8900,0.005,0.265,0.72,0.01,0.0025,0,0.99,0.0075,0.13,0.495,0.37,0.005,0.0025,0.131667,0.165,0.24,0,0.33,0.123333,0.0075
8950,0.0025,0.25,0.7375,0.01,0.01,0.01,0.97,0.01,0.135,0.4875,0.3675,0.01,0.00416667,0.128333,0.1625,0.245833,0.00333333,0.323333,0.1225,0.01
9000,0.0025,0.25,0.745,0.0025,0.005,0.015,0.9675,0.0125,0.13,0.4925,0.37,0.0075,0.0025,0.126667,0.164167,0.248333,0.005,0.3225,0.123333,0.0075
9050,0.0025,0.2525,0.745,0,0,0.0075,0.99,0.0025,0.1275,0.4875,0.3775,0.0075,0.000833333,0.126667,0.1625,0.248333,0.0025,0.33,0.125833,0.00333333
9100,0.0075,0.245,0.7375,0.01,0,0.0025,0.99,0.0075,0.1325,0.4825,0.3775,0.0075,0.0025,0.125833,0.160833,0.245833,0.000833333,0.33,0.125833,0.00833333
9150,0.005,0.245,0.7475,0.0025,0.0075,0.005,0.9775,0.01,0.1275,0.49,0.3775,0.005,0.00416667,0.124167,0.163333,0.249167,0.00166667,0.325833,0.125833,0.00583333
9200,0,0.25,0.7475,0.0025,0.005,0.005,0.9875,0.0025,0.1275,0.495,0.37,0.0075,0.00166667,0.125833,0.165,0.249167,0.00166667,0.329167,0.123333,0.00416667
9250,0.01,0.25,0.73,0.01,0.01,0.0025,0.9775,0.01,0.1275,0.495,0.3725,0.005,0.00666667,0.125833,0.165,0.243333,0.000833333,0.325833,0.124167,0.00833333
9300,0,0.2525,0.7475,0,0.0025,0.0025,0.9875,0.0075,0.1275,0.5,0.37,0.0025,0.000833333,0.126667,0.166667,0.249167,0.000833333,0.329167,0.123333,0.00333333
9350,0.005,0.25,0.74,0.005,0.0025,0.005,0.99,0.0025,0.13,0.4925,0.375,0.0025,0.0025,0.126667,0.164167,0.246667,0.00166667,0.33,0.125,0.00333333
9400,0.01,0.25,0.73,0.01,0.0025,0.0075,0.9825,0.0075,0.1275,0.4975,0.375,0,0.00416667,0.125833,0.165833,0.243333,0.0025,0.3275,0.125,0.00583333
9450,0.0075,0.25,0.7425,0,0.015,0.0075,0.9775,0,0.13,0.4875,0.3775,0.005,0.0075,0.126667,0.1625,0.2475,0.0025,0.325833,0.125833,0.00166667
9500,0.0075,0.245,0.745,0.0025,0.0075,0.0075,0.9825,0.0025,0.1325,0.5075,0.3575,0.0025,0.005,0.125833,0.169167,0.248333,0.0025,0.3275,0.119167,0.0025
9550,0.01,0.2475,0.7425,0,0.005,0,0.99,0.005,0.13,0.4875,0.375,0.0075,0.005,0.125833,0.1625,0.2475,0,0.33,0.125,0.00416667
9600,0.0075,0.2575,0.7325,0.0025,0.0075,0.0075,0.9775,0.0075,0.12,0.5025,0.375,0.0025,0.005,0.125833,0.1675,0.244167,0.0025,0.325833,0.125,0.00416667
9650,0,0.255,0.74,0.005,0.0025,0.0075,0.8575,0.1325,0.13,0.485,0.3825,0.0025,0.000833333,0.128333,0.161667,0.246667,0.0025,0.285833,0.1275,0.0466667
9700,0.0025,0.25,0.7425,0.005,0.0025,0.0025,0.87,0.125,0.1275,0.495,0.375,0.0025,0.00166667,0.125833,0.165,0.2475,0.000833333,0.29,0.125,0.0441667
9750,0.005,0.2225,0.7725,0,0.005,0.005,0.8525,0.1375,0.13,0.5225,0.3425,0.005,0.00333333,0.1175,0.174167,0.2575,0.00166667,0.284167,0.114167,0.0475
9800,0.01,0.2475,0.7375,0.005,0.005,0.0325,0.835,0.1275,0.1325,0.5275,0.33,0.01,0.005,0.126667,0.175833,0.245833,0.0108333,0.278333,0.11,0.0475
9850,0.005,0.2475,0.74,0.0075,0.0025,0.01,0.86,0.1275,0.1225,0.495,0.3825,0,0.0025,0.123333,0.165,0.246667,0.00333333,0.286667,0.1275,0.045
9900,0.0075,0.2475,0.745,0,0.01,0.0025,0.8575,0.13,0.125,0.4975,0.3675,0.01,0.00583333,0.124167,0.165833,0.248333,0.000833333,0.285833,0.1225,0.0466667
9950,0.0025,0.245,0.75,0.0025,0.0025,0,0.8725,0.125,0.1275,0.4925,0.3775,0.0025,0.00166667,0.124167,0.164167,0.25,0,0.290833,0.125833,0.0433333
10000,0.01,0.2475,0.735,0.0075,0.005,0,0.8675,0.1275,0.13,0.4975,0.3625,0.01,0.005,0.125833,0.165833,0.245,0,0.289167,0.120833,0.0483333
