gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7200,0.37,0.4925,0.0075,0.13,0.0025,0.0025,0.74,0.255,0.005,0.3725,0.5025,0.12,0.124167,0.165833,0.124167,0.0025,0.000833333,0.246667,0.1675,0.168333
7250,0.365,0.4925,0.015,0.1275,0.005,0.0075,0.74,0.2475,0.0075,0.375,0.49,0.1275,0.123333,0.166667,0.125,0.005,0.0025,0.246667,0.163333,0.1675
7300,0.3825,0.4925,0,0.125,0.0025,0,0.7475,0.25,0.005,0.37,0.495,0.13,0.128333,0.165833,0.123333,0,0,0.249167,0.165,0.168333
7350,0.37,0.4975,0.005,0.1275,0.005,0.01,0.7375,0.2475,0.005,0.3725,0.4925,0.13,0.125,0.1675,0.124167,0.00166667,0.00333333,0.245833,0.164167,0.168333
7400,0.37,0.495,0.01,0.125,0.005,0.0025,0.745,0.2475,0.01,0.3675,0.49,0.1325,0.125,0.168333,0.1225,0.00333333,0.000833333,0.248333,0.163333,0.168333
7450,0.3675,0.495,0.0125,0.125,0.0025,0.0025,0.7375,0.2575,0,0.3725,0.5,0.1275,0.123333,0.165,0.124167,0.00416667,0.000833333,0.245833,0.166667,0.17
7500,0.37,0.4875,0.01,0.1325,0.005,0.0025,0.75,0.2425,0.005,0.375,0.4975,0.1225,0.125,0.164167,0.125,0.00333333,0.000833333,0.25,0.165833,0.165833
7550,0.375,0.495,0,0.13,0.0075,0,0.7375,0.255,0.005,0.3775,0.485,0.1325,0.1275,0.166667,0.125833,0,0,0.245833,0.161667,0.1725
7600,0.3725,0.495,0,0.1325,0.005,0.0025,0.7375,0.255,0.005,0.3775,0.49,0.1275,0.125833,0.166667,0.125833,0,0.000833333,0.245833,0.163333,0.171667
7650,0.3775,0.495,0.005,0.1225,0,0.0125,0.7375,0.25,0,0.3825,0.4875,0.13,0.125833,0.165,0.1275,0.00166667,0.00416667,0.245833,0.1625,0.1675
7700,0.3675,0.5,0.0075,0.125,0.005,0.005,0.7375,0.2525,0.0025,0.37,0.5,0.1275,0.124167,0.1675,0.123333,0.0025,0.00166667,0.245833,0.166667,0.168333
7750,0.3675,0.4975,0.0075,0.1275,0.0075,0.005,0.7375,0.25,0.0025,0.375,0.495,0.1275,0.125,0.166667,0.125,0.0025,0.00166667,0.245833,0.165,0.168333
7800,0.3725,0.495,0.005,0.1275,0.005,0.0025,0.74,0.2525,0.01,0.3675,0.4975,0.125,0.125833,0.168333,0.1225,0.00166667,0.000833333,0.246667,0.165833,0.168333
7850,0.375,0.495,0.005,0.125,0.0025,0.005,0.7425,0.25,0.005,0.3775,0.495,0.1225,0.125833,0.166667,0.125833,0.00166667,0.00166667,0.2475,0.165,0.165833
7900,0.375,0.4925,0.005,0.1275,0.0025,0.0025,0.74,0.255,0,0.3725,0.5,0.1275,0.125833,0.164167,0.124167,0.00166667,0.000833333,0.246667,0.166667,0.17
7950,0.375,0.49,0.0075,0.1275,0.005,0,0.7475,0.2475,0.0075,0.37,0.5025,0.12,0.126667,0.165833,0.123333,0.0025,0,0.249167,0.1675,0.165
8000,0.375,0.49,0.01,0.125,0.005,0.0025,0.7425,0.25,0.0075,0.3725,0.4925,0.1275,0.126667,0.165833,0.124167,0.00333333,0.000833333,0.2475,0.164167,0.1675
8050,0.375,0.4925,0.005,0.1275,0.0075,0.0075,0.7325,0.2525,0.0075,0.375,0.49,0.1275,0.1275,0.166667,0.125,0.00166667,0.0025,0.244167,0.163333,0.169167
8100,0.3725,0.485,0.01,0.1325,0.0025,0,0.745,0.2525,0.0025,0.37,0.5025,0.125,0.125,0.1625,0.123333,0.00333333,0,0.248333,0.1675,0.17
8150,0.37,0.5075,0,0.1225,0.0125,0.0075,0.735,0.245,0.01,0.365,0.5,0.125,0.1275,0.1725,0.121667,0,0.0025,0.245,0.166667,0.164167
8200,0.3775,0.485,0.015,0.1225,0.005,0.005,0.74,0.25,0,0.38,0.495,0.125,0.1275,0.161667,0.126667,0.005,0.00166667,0.246667,0.165,0.165833
8250,0.37,0.495,0.0075,0.1275,0.0025,0,0.74,0.2575,0.005,0.3725,0.4975,0.125,0.124167,0.166667,0.124167,0.0025,0,0.246667,0.165833,0.17
8300,0.3675,0.495,0.0125,0.125,0.0025,0.005,0.725,0.2675,0.005,0.3725,0.495,0.1275,0.123333,0.166667,0.124167,0.00416667,0.00166667,0.241667,0.165,0.173333
8350,0.3725,0.5,0,0.1275,0.0025,0.005,0.6075,0.385,0.0025,0.3725,0.4875,0.1375,0.125,0.1675,0.124167,0,0.00166667,0.2025,0.1625,0.216667
8400,0.3775,0.49,0.005,0.1275,0.0025,0.0075,0.6175,0.3725,0.0025,0.3725,0.5025,0.1225,0.126667,0.164167,0.124167,0.00166667,0.0025,0.205833,0.1675,0.2075
8450,0.37,0.5,0,0.13,0.0025,0.0025,0.6175,0.3775,0.0025,0.3725,0.5,0.125,0.124167,0.1675,0.124167,0,0.000833333,0.205833,0.166667,0.210833
8500,0.3725,0.495,0.005,0.1275,0.0025,0.01,0.6175,0.37,0.0025,0.375,0.495,0.1275,0.125,0.165833,0.125,0.00166667,0.00333333,0.205833,0.165,0.208333
8550,0.355,0.505,0.0075,0.1325,0.0075,0,0.6175,0.375,0.01,0.3675,0.495,0.1275,0.120833,0.171667,0.1225,0.0025,0,0.205833,0.165,0.211667
8600,0.36,0.4825,0.025,0.1325,0.0075,0.015,0.61,0.3675,0.005,0.37,0.495,0.13,0.1225,0.1625,0.123333,0.00833333,0.005,0.203333,0.165,0.21
8650,0.3525,0.49,0.0325,0.125,0.0075,0.015,0.6125,0.365,0.0025,0.3725,0.495,0.13,0.12,0.164167,0.124167,0.0108333,0.005,0.204167,0.165,0.206667
8700,0.375,0.495,0.0025,0.1275,0.0075,0.005,0.615,0.3725,0.005,0.3725,0.495,0.1275,0.1275,0.166667,0.124167,0.000833333,0.00166667,0.205,0.165,0.209167
8750,0.3775,0.4875,0.005,0.13,0.015,0,0.6125,0.3725,0.0025,0.3775,0.495,0.125,0.130833,0.163333,0.125833,0.00166667,0,0.204167,0.165,0.209167
8800,0.3725,0.4925,0.005,0.13,0.0125,0.0075,0.6075,0.3725,0.01,0.36,0.4925,0.1375,0.128333,0.1675,0.12,0.00166667,0.0025,0.2025,0.164167,0.213333
8850,0.3675,0.4775,0.0275,0.1275,0.0025,0.11,0.515,0.3725,0.005,0.365,0.4925,0.1375,0.123333,0.160833,0.121667,0.00916667,0.0366667,0.171667,0.164167,0.2125
8900,0.37,0.3775,0.1275,0.125,0,0.1275,0.4975,0.375,0.0025,0.3725,0.4975,0.1275,0.123333,0.126667,0.124167,0.0425,0.0425,0.165833,0.165833,0.209167
8950,0.375,0.3675,0.125,0.1325,0.0025,0.1325,0.5,0.365,0.0025,0.375,0.4975,0.125,0.125833,0.123333,0.125,0.0416667,0.0441667,0.166667,0.165833,0.2075
9000,0.3725,0.3725,0.13,0.125,0.0075,0.1275,0.49,0.375,0.005,0.3725,0.5,0.1225,0.126667,0.125833,0.124167,0.0433333,0.0425,0.163333,0.166667,0.2075
9050,0.3725,0.3675,0.1325,0.1275,0.0075,0.13,0.5,0.3625,0.0025,0.3775,0.49,0.13,0.126667,0.123333,0.125833,0.0441667,0.0433333,0.166667,0.163333,0.206667
9100,0.3775,0.3675,0.13,0.125,0.0125,0.13,0.4875,0.37,0.0125,0.3675,0.4875,0.1325,0.13,0.126667,0.1225,0.0433333,0.0433333,0.1625,0.1625,0.209167
9150,0.37,0.3825,0.1225,0.125,0.0025,0.1275,0.4975,0.3725,0,0.375,0.5,0.125,0.124167,0.1275,0.125,0.0408333,0.0425,0.165833,0.166667,0.2075
9200,0.375,0.3625,0.1325,0.13,0,0.1275,0.5025,0.37,0.015,0.38,0.48,0.125,0.125,0.125833,0.126667,0.0441667,0.0425,0.1675,0.16,0.208333
9250,0.375,0.3725,0.1225,0.13,0.0025,0.1375,0.4925,0.3675,0,0.3775,0.495,0.1275,0.125833,0.124167,0.125833,0.0408333,0.0458333,0.164167,0.165,0.208333
9300,0.375,0.3725,0.1275,0.125,0.0025,0.1275,0.4975,0.3725,0.005,0.365,0.505,0.125,0.125833,0.125833,0.121667,0.0425,0.0425,0.165833,0.168333,0.2075
9350,0.37,0.3725,0.1325,0.125,0.01,0.1325,0.485,0.3725,0.005,0.3675,0.495,0.1325,0.126667,0.125833,0.1225,0.0441667,0.0441667,0.161667,0.165,0.21
9400,0.37,0.3775,0.1225,0.13,0.0075,0.12,0.4975,0.375,0.01,0.37,0.4975,0.1225,0.125833,0.129167,0.123333,0.0408333,0.04,0.165833,0.165833,0.209167
9450,0.3725,0.3725,0.1275,0.1275,0,0.135,0.4875,0.3775,0.005,0.3675,0.495,0.1325,0.124167,0.125833,0.1225,0.0425,0.045,0.1625,0.165,0.2125
9500,0.37,0.365,0.1375,0.1275,0,0.1325,0.4925,0.375,0.0025,0.37,0.5,0.1275,0.123333,0.1225,0.123333,0.0458333,0.0441667,0.164167,0.166667,0.21
9550,0.37,0.375,0.13,0.125,0.005,0.1375,0.4825,0.375,0.005,0.375,0.5,0.12,0.125,0.126667,0.125,0.0433333,0.0458333,0.160833,0.166667,0.206667
9600,0.37,0.3725,0.1275,0.13,0.01,0.125,0.4925,0.3725,0.0025,0.3725,0.495,0.13,0.126667,0.125,0.124167,0.0425,0.0416667,0.164167,0.165,0.210833
9650,0.37,0.3825,0.1225,0.125,0,0.13,0.5,0.37,0.005,0.3775,0.4925,0.125,0.123333,0.129167,0.125833,0.0408333,0.0433333,0.166667,0.164167,0.206667
9700,0.3725,0.3725,0.13,0.125,0.005,0.125,0.495,0.375,0.0025,0.375,0.4975,0.125,0.125833,0.125,0.125,0.0433333,0.0416667,0.165,0.165833,0.208333
9750,0.3725,0.3825,0.1225,0.1225,0.0075,0.1275,0.4925,0.3725,0.0075,0.375,0.4925,0.125,0.126667,0.13,0.125,0.0408333,0.0425,0.164167,0.164167,0.206667
9800,0.37,0.3725,0.13,0.1275,0.0025,0.125,0.5,0.3725,0.0075,0.3675,0.4925,0.1325,0.124167,0.126667,0.1225,0.0433333,0.0416667,0.166667,0.164167,0.210833
9850,0.3825,0.3725,0.1225,0.1225,0.005,0.125,0.5,0.37,0.0075,0.3775,0.49,0.125,0.129167,0.126667,0.125833,0.0408333,0.0416667,0.166667,0.163333,0.205833
9900,0.365,0.3775,0.13,0.1275,0.005,0.13,0.4975,0.3675,0.0025,0.37,0.4975,0.13,0.123333,0.126667,0.123333,0.0433333,0.0433333,0.165833,0.165833,0.208333
9950,0.37,0.3775,0.1225,0.13,0.0025,0.1225,0.5,0.375,0.005,0.3725,0.4925,0.13,0.124167,0.1275,0.124167,0.0408333,0.0408333,0.166667,0.164167,0.211667
10000,0.3675,0.375,0.1325,0.125,0.01,0.1275,0.495,0.3675,0.0075,0.3775,0.49,0.125,0.125833,0.1275,0.125833,0.0441667,0.0425,0.165,0.163333,0.205833
