gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7150,0.0025,0.8675,0.1225,0.0075,0.01,0.0025,0.86,0.1275,0.0025,0.37,0.6175,0.01,0.00416667,0.29,0.123333,0.0408333,0.000833333,0.286667,0.205833,0.0483333
7200,0.0075,0.8525,0.1325,0.0075,0.0025,0.0125,0.8525,0.1325,0.0025,0.3725,0.6175,0.0075,0.00333333,0.285,0.124167,0.0441667,0.00416667,0.284167,0.205833,0.0491667
7250,0.0075,0.86,0.1325,0,0.0025,0,0.8725,0.125,0.0025,0.38,0.6075,0.01,0.00333333,0.2875,0.126667,0.0441667,0,0.290833,0.2025,0.045
7300,0.0075,0.8575,0.1275,0.0075,0.005,0.0075,0.86,0.1275,0.0075,0.375,0.6075,0.01,0.00416667,0.288333,0.125,0.0425,0.0025,0.286667,0.2025,0.0483333
7350,0.01,0.855,0.1325,0.0025,0.0075,0.0025,0.8675,0.1225,0,0.37,0.625,0.005,0.00583333,0.285,0.123333,0.0441667,0.000833333,0.289167,0.208333,0.0433333
7400,0.005,0.87,0.1225,0.0025,0,0.0025,0.87,0.1275,0.0125,0.3725,0.6075,0.0075,0.00166667,0.294167,0.124167,0.0408333,0.000833333,0.29,0.2025,0.0458333
7450,0.0075,0.855,0.135,0.0025,0.0075,0,0.7975,0.195,0.0025,0.375,0.6175,0.005,0.005,0.285833,0.125,0.045,0,0.265833,0.205833,0.0675
7500,0.015,0.855,0.12,0.01,0.005,0.0025,0.745,0.2475,0,0.38,0.615,0.005,0.00666667,0.285,0.126667,0.04,0.000833333,0.248333,0.205,0.0875
7550,0.0075,0.8625,0.1275,0.0025,0.0025,0.0125,0.74,0.245,0.0125,0.375,0.6075,0.005,0.00333333,0.291667,0.125,0.0425,0.00416667,0.246667,0.2025,0.0841667
7600,0.0075,0.855,0.1325,0.005,0.0075,0.015,0.7375,0.24,0.0025,0.375,0.6175,0.005,0.005,0.285833,0.125,0.0441667,0.005,0.245833,0.205833,0.0833333
7650,0.005,0.8575,0.13,0.0075,0.005,0.0025,0.75,0.2425,0.005,0.3775,0.615,0.0025,0.00333333,0.2875,0.125833,0.0433333,0.000833333,0.25,0.205,0.0841667
7700,0.0025,0.87,0.125,0.0025,0.0025,0.0025,0.745,0.25,0.0125,0.3725,0.6025,0.0125,0.00166667,0.294167,0.124167,0.0416667,0.000833333,0.248333,0.200833,0.0883333
7750,0.0025,0.87,0.1275,0,0.005,0,0.7375,0.2575,0.0025,0.37,0.6175,0.01,0.0025,0.290833,0.123333,0.0425,0,0.245833,0.205833,0.0891667
7800,0.01,0.8525,0.1275,0.01,0.0025,0.0075,0.7375,0.2525,0.005,0.37,0.62,0.005,0.00416667,0.285833,0.123333,0.0425,0.0025,0.245833,0.206667,0.0891667
7850,0.0025,0.86,0.1275,0.01,0.01,0.0025,0.74,0.2475,0.01,0.3625,0.62,0.0075,0.00416667,0.29,0.120833,0.0425,0.000833333,0.246667,0.206667,0.0883333
7900,0.0075,0.855,0.135,0.0025,0.0075,0.005,0.735,0.2525,0.005,0.3725,0.62,0.0025,0.005,0.286667,0.124167,0.045,0.00166667,0.245,0.206667,0.0858333
7950,0.0025,0.865,0.1325,0,0.0075,0.0025,0.7375,0.2525,0.005,0.3675,0.625,0.0025,0.00333333,0.29,0.1225,0.0441667,0.000833333,0.245833,0.208333,0.085
8000,0.005,0.8725,0.12,0.0025,0.0025,0.0025,0.745,0.25,0,0.38,0.62,0,0.0025,0.290833,0.126667,0.04,0.000833333,0.248333,0.206667,0.0841667
8050,0.0025,0.87,0.1275,0,0.005,0,0.7425,0.2525,0.0125,0.3725,0.6125,0.0025,0.0025,0.294167,0.124167,0.0425,0,0.2475,0.204167,0.085
8100,0.01,0.855,0.13,0.005,0.005,0.005,0.7375,0.2525,0.01,0.3725,0.6075,0.01,0.005,0.288333,0.124167,0.0433333,0.00166667,0.245833,0.2025,0.0891667
8150,0.005,0.8625,0.1325,0,0,0.005,0.745,0.25,0.0025,0.3775,0.615,0.005,0.00166667,0.288333,0.125833,0.0441667,0.00166667,0.248333,0.205,0.085
8200,0.0075,0.755,0.2325,0.005,0.005,0.005,0.7475,0.2425,0,0.3725,0.6225,0.005,0.00416667,0.251667,0.124167,0.0775,0.00166667,0.249167,0.2075,0.0841667
8250,0.005,0.74,0.2475,0.0075,0.005,0.015,0.7275,0.2525,0.005,0.37,0.62,0.005,0.00333333,0.248333,0.123333,0.0825,0.005,0.2425,0.206667,0.0883333
8300,0.0075,0.7275,0.255,0.01,0.005,0.0025,0.735,0.2575,0,0.3725,0.62,0.0075,0.00416667,0.2425,0.124167,0.085,0.000833333,0.245,0.206667,0.0916667
8350,0.0075,0.685,0.2975,0.01,0.01,0.0025,0.7375,0.25,0.005,0.3725,0.61,0.0125,0.00583333,0.23,0.124167,0.0991667,0.000833333,0.245833,0.203333,0.0908333
8400,0.005,0.6175,0.3675,0.01,0.0025,0.005,0.7425,0.25,0,0.375,0.6175,0.0075,0.0025,0.205833,0.125,0.1225,0.00166667,0.2475,0.205833,0.0891667
8450,0.0025,0.6225,0.3675,0.0075,0.005,0.005,0.7375,0.2525,0.0125,0.37,0.615,0.0025,0.0025,0.211667,0.123333,0.1225,0.00166667,0.245833,0.205,0.0875
8500,0,0.6175,0.37,0.0125,0.0025,0.005,0.745,0.2475,0,0.375,0.62,0.005,0.000833333,0.205833,0.125,0.123333,0.00166667,0.248333,0.206667,0.0883333
8550,0.005,0.625,0.3675,0.0025,0.015,0.0025,0.7325,0.25,0.005,0.37,0.625,0,0.00666667,0.21,0.123333,0.1225,0.000833333,0.244167,0.208333,0.0841667
8600,0.0075,0.6225,0.365,0.005,0.0075,0.005,0.7425,0.245,0.005,0.375,0.62,0,0.005,0.209167,0.125,0.121667,0.00166667,0.2475,0.206667,0.0833333
8650,0.01,0.5425,0.4425,0.005,0,0.0025,0.7425,0.255,0.0075,0.3725,0.6075,0.0125,0.00333333,0.183333,0.124167,0.1475,0.000833333,0.2475,0.2025,0.0908333
8700,0.0075,0.495,0.4925,0.005,0.0075,0.0075,0.7375,0.2475,0.0125,0.365,0.6175,0.005,0.005,0.169167,0.121667,0.164167,0.0025,0.245833,0.205833,0.0858333
8750,0.005,0.4375,0.555,0.0025,0.01,0.0025,0.7425,0.245,0.01,0.3725,0.615,0.0025,0.005,0.149167,0.124167,0.185,0.000833333,0.2475,0.205,0.0833333
8800,0.005,0.3725,0.62,0.0025,0,0.0075,0.7425,0.25,0.0025,0.375,0.6225,0,0.00166667,0.125,0.125,0.206667,0.0025,0.2475,0.2075,0.0841667
8850,0,0.3725,0.6175,0.01,0,0.0025,0.6775,0.32,0.005,0.375,0.6125,0.0075,0,0.125833,0.125,0.205833,0.000833333,0.225833,0.204167,0.1125
8900,0.0075,0.3675,0.6225,0.0025,0.005,0,0.4975,0.4975,0.0075,0.3725,0.6175,0.0025,0.00416667,0.125,0.124167,0.2075,0,0.165833,0.205833,0.1675
8950,0.005,0.3725,0.615,0.0075,0,0.0025,0.49,0.5075,0.005,0.37,0.6225,0.0025,0.00166667,0.125833,0.123333,0.205,0.000833333,0.163333,0.2075,0.1725
9000,0.005,0.37,0.615,0.01,0.005,0.0025,0.49,0.5025,0.005,0.3725,0.615,0.0075,0.00333333,0.125,0.124167,0.205,0.000833333,0.163333,0.205,0.173333
9050,0.0025,0.3725,0.62,0.005,0.0075,0,0.4925,0.5,0,0.3725,0.62,0.0075,0.00333333,0.124167,0.124167,0.206667,0,0.164167,0.206667,0.170833
9100,0.005,0.3775,0.6125,0.005,0.01,0.01,0.5,0.48,0.0075,0.37,0.6225,0,0.005,0.128333,0.123333,0.204167,0.00333333,0.166667,0.2075,0.161667
9150,0.0075,0.3725,0.6125,0.0075,0.005,0,0.495,0.5,0.005,0.37,0.61,0.015,0.00416667,0.125833,0.123333,0.204167,0,0.165,0.203333,0.174167
9200,0,0.37,0.63,0,0.005,0.0025,0.4975,0.495,0.01,0.375,0.6125,0.0025,0.00166667,0.126667,0.125,0.21,0.000833333,0.165833,0.204167,0.165833
9250,0.01,0.3625,0.6225,0.005,0.005,0.0025,0.5,0.4925,0.005,0.3725,0.62,0.0025,0.005,0.1225,0.124167,0.2075,0.000833333,0.166667,0.206667,0.166667
9300,0.0075,0.3625,0.6275,0.0025,0.005,0.0075,0.4975,0.49,0.0075,0.38,0.6125,0,0.00416667,0.123333,0.126667,0.209167,0.0025,0.165833,0.204167,0.164167
9350,0.0025,0.3725,0.6175,0.0075,0.0075,0.0125,0.49,0.49,0.0075,0.3725,0.615,0.005,0.00333333,0.126667,0.124167,0.205833,0.00416667,0.163333,0.205,0.1675
9400,0.005,0.37,0.61,0.015,0.0025,0.005,0.49,0.5025,0.0025,0.375,0.6125,0.01,0.0025,0.124167,0.125,0.203333,0.00166667,0.163333,0.204167,0.175833
9450,0.005,0.3825,0.6125,0,0.01,0.005,0.4875,0.4975,0.0075,0.3675,0.625,0,0.005,0.13,0.1225,0.204167,0.00166667,0.1625,0.208333,0.165833
9500,0.005,0.3675,0.625,0.0025,0.01,0.0025,0.49,0.4975,0.005,0.3675,0.6275,0,0.005,0.124167,0.1225,0.208333,0.000833333,0.163333,0.209167,0.166667
9550,0.01,0.37,0.6175,0.0025,0.0025,0,0.5025,0.495,0.0025,0.37,0.615,0.0125,0.00416667,0.124167,0.123333,0.205833,0,0.1675,0.205,0.17
9600,0.01,0.37,0.6175,0.0025,0.005,0.005,0.4925,0.4975,0.005,0.37,0.62,0.005,0.005,0.125,0.123333,0.205833,0.00166667,0.164167,0.206667,0.168333
9650,0.0025,0.3775,0.615,0.005,0.0025,0.0025,0.5025,0.4925,0.0075,0.3825,0.61,0,0.00166667,0.128333,0.1275,0.205,0.000833333,0.1675,0.203333,0.165833
9700,0.0025,0.38,0.6125,0.005,0.0025,0.0025,0.495,0.5,0.01,0.375,0.615,0,0.00166667,0.13,0.125,0.204167,0.000833333,0.165,0.205,0.168333
9750,0.0075,0.3725,0.61,0.01,0.01,0.0075,0.495,0.4875,0,0.3725,0.62,0.0075,0.00583333,0.124167,0.124167,0.203333,0.0025,0.165,0.206667,0.168333
9800,0.0025,0.38,0.61,0.0075,0.01,0.005,0.4975,0.4875,0.005,0.36,0.63,0.005,0.00416667,0.128333,0.12,0.203333,0.00166667,0.165833,0.21,0.166667
9850,0,0.3725,0.6225,0.005,0.005,0.0025,0.4925,0.5,0.0075,0.38,0.605,0.0075,0.00166667,0.126667,0.126667,0.2075,0.000833333,0.164167,0.201667,0.170833
9900,0.0025,0.375,0.6175,0.005,0.005,0.0025,0.5,0.4925,0.0075,0.3725,0.6175,0.0025,0.0025,0.1275,0.124167,0.205833,0.000833333,0.166667,0.205833,0.166667
9950,0.01,0.3775,0.61,0.0025,0.0025,0.005,0.5075,0.485,0.015,0.3225,0.655,0.0075,0.00416667,0.130833,0.1075,0.203333,0.00166667,0.169167,0.218333,0.165
10000,0,0.375,0.6225,0.0025,0.0025,0.015,0.4875,0.495,0.0125,0.2475,0.7375,0.0025,0.000833333,0.129167,0.0825,0.2075,0.005,0.1625,0.245833,0.166667
