gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7100,0.0075,0.695,0.045,0.2525,0.01,0.61,0.3625,0.0175,0.005,0.3525,0.64,0.0025,0.00583333,0.233333,0.1175,0.015,0.203333,0.120833,0.213333,0.0908333
7150,0.0075,0.735,0.0125,0.245,0.0025,0.61,0.3825,0.005,0.0075,0.37,0.615,0.0075,0.00333333,0.2475,0.123333,0.00416667,0.203333,0.1275,0.205,0.0858333
7200,0.0025,0.7425,0.0025,0.2525,0.0025,0.615,0.375,0.0075,0.0075,0.3675,0.625,0,0.00166667,0.25,0.1225,0.000833333,0.205,0.125,0.208333,0.0866667
7250,0,0.69,0.0625,0.2475,0.005,0.6375,0.35,0.0075,0.0025,0.35,0.645,0.0025,0.00166667,0.230833,0.116667,0.0208333,0.2125,0.116667,0.215,0.0858333
7300,0.0075,0.6925,0.055,0.245,0.0075,0.615,0.3725,0.005,0.0075,0.3475,0.64,0.005,0.005,0.233333,0.115833,0.0183333,0.205,0.124167,0.213333,0.085
7350,0.0075,0.69,0.05,0.2525,0.0025,0.6225,0.37,0.005,0.0075,0.35,0.6375,0.005,0.00333333,0.2325,0.116667,0.0166667,0.2075,0.123333,0.2125,0.0875
7400,0.0075,0.7475,0,0.245,0,0.6225,0.3725,0.005,0.005,0.375,0.61,0.01,0.0025,0.250833,0.125,0,0.2075,0.124167,0.203333,0.0866667
7450,0.005,0.74,0.0025,0.2525,0.005,0.625,0.3675,0.0025,0.0025,0.3725,0.62,0.005,0.00333333,0.2475,0.124167,0.000833333,0.208333,0.1225,0.206667,0.0866667
7500,0.0025,0.745,0.0025,0.25,0.0075,0.61,0.3725,0.01,0.005,0.375,0.6175,0.0025,0.00333333,0.25,0.125,0.000833333,0.203333,0.124167,0.205833,0.0875
7550,0.0025,0.67,0.0725,0.255,0.0075,0.605,0.375,0.0125,0.005,0.365,0.6225,0.0075,0.00333333,0.225,0.121667,0.0241667,0.201667,0.125,0.2075,0.0916667
7600,0.005,0.715,0.03,0.25,0.005,0.4975,0.4925,0.005,0.005,0.375,0.615,0.005,0.00333333,0.24,0.125,0.01,0.165833,0.164167,0.205,0.0866667
7650,0.005,0.7375,0.005,0.2525,0,0.5075,0.49,0.0025,0,0.375,0.615,0.01,0.00166667,0.245833,0.125,0.00166667,0.169167,0.163333,0.205,0.0883333
7700,0.0075,0.7375,0.0075,0.2475,0.0075,0.495,0.495,0.0025,0.0025,0.375,0.6225,0,0.005,0.246667,0.125,0.0025,0.165,0.165,0.2075,0.0833333
7750,0.005,0.7425,0.0075,0.245,0.0075,0.4975,0.4825,0.0125,0.01,0.375,0.61,0.005,0.00416667,0.250833,0.125,0.0025,0.165833,0.160833,0.203333,0.0875
7800,0.005,0.7075,0.04,0.2475,0.005,0.495,0.4925,0.0075,0.0025,0.3525,0.64,0.005,0.00333333,0.236667,0.1175,0.0133333,0.165,0.164167,0.213333,0.0866667
7850,0.0025,0.7225,0.03,0.245,0.0075,0.4925,0.4925,0.0075,0.0025,0.365,0.63,0.0025,0.00333333,0.241667,0.121667,0.01,0.164167,0.164167,0.21,0.085
7900,0.0025,0.75,0.0025,0.245,0.0075,0.4875,0.4975,0.0075,0.0125,0.3625,0.625,0,0.00333333,0.254167,0.120833,0.000833333,0.1625,0.165833,0.208333,0.0841667
7950,0.0025,0.74,0.0025,0.255,0.01,0.495,0.49,0.005,0,0.37,0.625,0.005,0.00416667,0.246667,0.123333,0.000833333,0.165,0.163333,0.208333,0.0883333
8000,0.005,0.7425,0,0.2525,0,0.495,0.5,0.005,0.0025,0.375,0.62,0.0025,0.00166667,0.248333,0.125,0,0.165,0.166667,0.206667,0.0866667
8050,0.005,0.6975,0.0525,0.245,0.0075,0.505,0.4875,0,0.005,0.345,0.645,0.005,0.00416667,0.234167,0.115,0.0175,0.168333,0.1625,0.215,0.0833333
8100,0.0025,0.7325,0.0025,0.2625,0.005,0.495,0.5,0,0.005,0.375,0.6175,0.0025,0.0025,0.245833,0.125,0.000833333,0.165,0.166667,0.205833,0.0883333
8150,0.01,0.7375,0.0025,0.25,0.0025,0.495,0.495,0.0075,0.0025,0.37,0.625,0.0025,0.00416667,0.246667,0.123333,0.000833333,0.165,0.165,0.208333,0.0866667
8200,0,0.745,0.0075,0.2475,0.005,0.4975,0.4975,0,0.005,0.3675,0.62,0.0075,0.00166667,0.25,0.1225,0.0025,0.165833,0.165833,0.206667,0.085
8250,0.0075,0.7375,0.0025,0.2525,0.0025,0.4925,0.5,0.005,0.005,0.3725,0.62,0.0025,0.00333333,0.2475,0.124167,0.000833333,0.164167,0.166667,0.206667,0.0866667
8300,0.005,0.745,0.0025,0.2475,0.0025,0.4925,0.5,0.005,0.01,0.365,0.62,0.005,0.0025,0.251667,0.121667,0.000833333,0.164167,0.166667,0.206667,0.0858333
8350,0.0025,0.7475,0.005,0.245,0.005,0.5025,0.49,0.0025,0.005,0.3775,0.61,0.0075,0.0025,0.250833,0.125833,0.00166667,0.1675,0.163333,0.203333,0.085
8400,0.0025,0.75,0.0025,0.245,0.0025,0.4925,0.495,0.01,0.0025,0.375,0.62,0.0025,0.00166667,0.250833,0.125,0.000833333,0.164167,0.165,0.206667,0.0858333
8450,0.0025,0.7425,0.01,0.245,0.0025,0.49,0.5,0.0075,0.005,0.3775,0.615,0.0025,0.00166667,0.249167,0.125833,0.00333333,0.163333,0.166667,0.205,0.085
8500,0.005,0.7475,0,0.2475,0.0075,0.4875,0.495,0.01,0.005,0.3775,0.6175,0,0.00416667,0.250833,0.125833,0,0.1625,0.165,0.205833,0.0858333
8550,0,0.74,0.005,0.255,0.0025,0.5,0.4925,0.005,0,0.375,0.615,0.01,0.000833333,0.246667,0.125,0.00166667,0.166667,0.164167,0.205,0.09
8600,0.0025,0.74,0.01,0.2475,0.005,0.5,0.49,0.005,0.0075,0.37,0.6175,0.005,0.0025,0.249167,0.123333,0.00333333,0.166667,0.163333,0.205833,0.0858333
8650,0.005,0.7525,0,0.2425,0.0075,0.4975,0.4875,0.0075,0.005,0.3725,0.6225,0,0.00416667,0.2525,0.124167,0,0.165833,0.1625,0.2075,0.0833333
8700,0,0.7475,0.005,0.2475,0.0075,0.4875,0.5,0.005,0.005,0.3775,0.6125,0.005,0.0025,0.250833,0.125833,0.00166667,0.1625,0.166667,0.204167,0.0858333
8750,0.005,0.745,0.005,0.245,0.0025,0.4925,0.4925,0.0125,0.0125,0.3675,0.615,0.005,0.0025,0.2525,0.1225,0.00166667,0.164167,0.164167,0.205,0.0875
8800,0.005,0.74,0.005,0.25,0.0025,0.4875,0.5025,0.0075,0.005,0.37,0.615,0.01,0.0025,0.248333,0.123333,0.00166667,0.1625,0.1675,0.205,0.0891667
8850,0.01,0.7375,0.0025,0.25,0.01,0.5,0.49,0,0.01,0.3725,0.6075,0.01,0.00666667,0.249167,0.124167,0.000833333,0.166667,0.163333,0.2025,0.0866667
8900,0.015,0.685,0.0525,0.2475,0.005,0.495,0.4975,0.0025,0.0075,0.3525,0.635,0.005,0.00666667,0.230833,0.1175,0.0175,0.165,0.165833,0.211667,0.085
8950,0.0075,0.64,0.105,0.2475,0.0125,0.515,0.465,0.0075,0.005,0.3425,0.65,0.0025,0.00666667,0.215,0.114167,0.035,0.171667,0.155,0.216667,0.0858333
9000,0.0025,0.75,0.005,0.2425,0.0125,0.49,0.4975,0,0.0075,0.3725,0.615,0.005,0.005,0.2525,0.124167,0.00166667,0.163333,0.165833,0.205,0.0825
9050,0.0075,0.74,0.005,0.2475,0.005,0.5025,0.49,0.0025,0.0025,0.3725,0.62,0.005,0.00416667,0.2475,0.124167,0.00166667,0.1675,0.163333,0.206667,0.085
9100,0.0125,0.7325,0.005,0.25,0.0025,0.5,0.495,0.0025,0.005,0.37,0.6225,0.0025,0.005,0.245833,0.123333,0.00166667,0.166667,0.165,0.2075,0.085
9150,0.0075,0.74,0.005,0.2475,0.005,0.49,0.5025,0.0025,0.0025,0.3675,0.62,0.01,0.00416667,0.2475,0.1225,0.00166667,0.163333,0.1675,0.206667,0.0866667
9200,0.005,0.74,0.005,0.25,0.005,0.4975,0.495,0.0025,0.0125,0.3675,0.6175,0.0025,0.00333333,0.250833,0.1225,0.00166667,0.165833,0.165,0.205833,0.085
9250,0.0025,0.7375,0.005,0.255,0,0.4975,0.495,0.0075,0.0025,0.375,0.6225,0,0.000833333,0.246667,0.125,0.00166667,0.165833,0.165,0.2075,0.0875
9300,0.005,0.735,0,0.26,0.005,0.495,0.4925,0.0075,0.0025,0.3775,0.62,0,0.00333333,0.245833,0.125833,0,0.165,0.164167,0.206667,0.0891667
9350,0.01,0.745,0.0025,0.2425,0.005,0.4875,0.4975,0.01,0.0025,0.37,0.62,0.0075,0.005,0.249167,0.123333,0.000833333,0.1625,0.165833,0.206667,0.0866667
9400,0.0025,0.74,0.0025,0.255,0.0025,0.4975,0.49,0.01,0,0.3775,0.6225,0,0.00166667,0.246667,0.125833,0.000833333,0.165833,0.163333,0.2075,0.0883333
9450,0.01,0.73,0.0075,0.2525,0.005,0.4875,0.4975,0.01,0.0075,0.3775,0.6075,0.0075,0.005,0.245833,0.125833,0.0025,0.1625,0.165833,0.2025,0.09
9500,0,0.7,0.05,0.25,0.005,0.495,0.49,0.01,0.0075,0.345,0.6475,0,0.00166667,0.235833,0.115,0.0166667,0.165,0.163333,0.215833,0.0866667
9550,0.01,0.74,0.0075,0.2425,0.01,0.495,0.485,0.01,0.01,0.365,0.62,0.005,0.00666667,0.25,0.121667,0.0025,0.165,0.161667,0.206667,0.0858333
9600,0.0075,0.735,0.01,0.2475,0.005,0.495,0.5,0,0.0075,0.3675,0.62,0.005,0.00416667,0.2475,0.1225,0.00333333,0.165,0.166667,0.206667,0.0841667
9650,0.0025,0.7475,0.005,0.245,0.0025,0.4875,0.5,0.01,0.005,0.375,0.62,0,0.00166667,0.250833,0.125,0.00166667,0.1625,0.166667,0.206667,0.085
9700,0.0025,0.7375,0.0025,0.2575,0.0025,0.5,0.495,0.0025,0.0075,0.3675,0.6175,0.0075,0.00166667,0.248333,0.1225,0.000833333,0.166667,0.165,0.205833,0.0891667
9750,0.0025,0.7325,0.005,0.26,0.0075,0.4875,0.5025,0.0025,0,0.37,0.6225,0.0075,0.00333333,0.244167,0.123333,0.00166667,0.1625,0.1675,0.2075,0.09
9800,0.005,0.75,0,0.245,0,0.495,0.4975,0.0075,0.0025,0.3775,0.6125,0.0075,0.00166667,0.250833,0.125833,0,0.165,0.165833,0.204167,0.0866667
9850,0.0025,0.745,0.0025,0.25,0.0025,0.4975,0.4975,0.0025,0,0.3725,0.6225,0.005,0.00166667,0.248333,0.124167,0.000833333,0.165833,0.165833,0.2075,0.0858333
9900,0.0025,0.6925,0.055,0.25,0.005,0.47,0.5175,0.0075,0.005,0.3725,0.62,0.0025,0.0025,0.2325,0.124167,0.0183333,0.156667,0.1725,0.206667,0.0866667
9950,0.0075,0.6975,0.045,0.25,0.0025,0.495,0.4975,0.005,0.0025,0.3475,0.6475,0.0025,0.00333333,0.233333,0.115833,0.015,0.165,0.165833,0.215833,0.0858333
10000,0.005,0.735,0.0075,0.2525,0.005,0.4975,0.495,0.0025,0.005,0.3725,0.6225,0,0.00333333,0.246667,0.124167,0.0025,0.165833,0.165,0.2075,0.085
