gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7050,0.01,0.6175,0.13,0.2425,0.0025,0.865,0.125,0.0075,0.005,0.2425,0.745,0.0075,0.00416667,0.2075,0.0808333,0.0433333,0.288333,0.0416667,0.248333,0.0858333
7100,0.0075,0.6125,0.1275,0.2525,0.0025,0.8775,0.1175,0.0025,0.005,0.2375,0.75,0.0075,0.00333333,0.205833,0.0791667,0.0425,0.2925,0.0391667,0.25,0.0875
7150,0.0025,0.6175,0.1325,0.2475,0.005,0.865,0.125,0.005,0,0.2175,0.775,0.0075,0.0025,0.205833,0.0725,0.0441667,0.288333,0.0416667,0.258333,0.0866667
7200,0.005,0.6125,0.13,0.2525,0.0075,0.86,0.1325,0,0.01,0.255,0.7325,0.0025,0.00416667,0.2075,0.085,0.0433333,0.286667,0.0441667,0.244167,0.085
7250,0.005,0.62,0.1275,0.2475,0.01,0.87,0.115,0.005,0.01,0.2275,0.7625,0,0.005,0.21,0.0758333,0.0425,0.29,0.0383333,0.254167,0.0841667
7300,0.0025,0.62,0.125,0.2525,0.0075,0.865,0.1275,0,0.0075,0.245,0.745,0.0025,0.00333333,0.209167,0.0816667,0.0416667,0.288333,0.0425,0.248333,0.085
7350,0.0025,0.6175,0.1275,0.2525,0.0075,0.8525,0.1325,0.0075,0.005,0.2525,0.74,0.0025,0.00333333,0.2075,0.0841667,0.0425,0.284167,0.0441667,0.246667,0.0875
7400,0.0025,0.615,0.1325,0.25,0.0075,0.88,0.1025,0.01,0.0075,0.2325,0.75,0.01,0.00333333,0.2075,0.0775,0.0441667,0.293333,0.0341667,0.25,0.09
7450,0.0025,0.6275,0.1275,0.2425,0,0.865,0.13,0.005,0.0075,0.205,0.7875,0,0.000833333,0.211667,0.0683333,0.0425,0.288333,0.0433333,0.2625,0.0825
7500,0.0025,0.615,0.13,0.2525,0.005,0.855,0.13,0.01,0,0.25,0.7475,0.0025,0.0025,0.205,0.0833333,0.0433333,0.285,0.0433333,0.249167,0.0883333
7550,0.005,0.62,0.1225,0.2525,0.0025,0.87,0.1275,0,0,0.2525,0.7425,0.005,0.0025,0.206667,0.0841667,0.0408333,0.29,0.0425,0.2475,0.0858333
7600,0.0025,0.6225,0.125,0.25,0.0025,0.8625,0.13,0.005,0.005,0.2525,0.74,0.0025,0.00166667,0.209167,0.0841667,0.0416667,0.2875,0.0433333,0.246667,0.0858333
7650,0.0075,0.6075,0.1375,0.2475,0.0025,0.8675,0.125,0.005,0.01,0.2425,0.7475,0,0.00333333,0.205833,0.0808333,0.0458333,0.289167,0.0416667,0.249167,0.0841667
7700,0,0.6225,0.1275,0.25,0.0025,0.89,0.105,0.0025,0.01,0.22,0.7675,0.0025,0.000833333,0.210833,0.0733333,0.0425,0.296667,0.035,0.255833,0.085
7750,0,0.6275,0.1225,0.25,0,0.8725,0.125,0.0025,0.005,0.2025,0.7925,0,0,0.210833,0.0675,0.0408333,0.290833,0.0416667,0.264167,0.0841667
7800,0.0025,0.615,0.125,0.2575,0.0025,0.875,0.1225,0,0.0025,0.25,0.7475,0,0.00166667,0.205833,0.0833333,0.0416667,0.291667,0.0408333,0.249167,0.0858333
7850,0.005,0.6175,0.1275,0.25,0.0075,0.87,0.1225,0,0.0075,0.245,0.735,0.0125,0.00416667,0.208333,0.0816667,0.0425,0.29,0.0408333,0.245,0.0875
7900,0.0075,0.6225,0.1225,0.2475,0.0025,0.87,0.125,0.0025,0.01,0.2575,0.7275,0.005,0.00333333,0.210833,0.0858333,0.0408333,0.29,0.0416667,0.2425,0.085
7950,0.005,0.62,0.12,0.255,0.005,0.865,0.1225,0.0075,0.005,0.245,0.745,0.005,0.00333333,0.208333,0.0816667,0.04,0.288333,0.0408333,0.248333,0.0891667
8000,0.01,0.61,0.1325,0.2475,0.0025,0.865,0.1275,0.005,0.0025,0.25,0.74,0.0075,0.00416667,0.204167,0.0833333,0.0441667,0.288333,0.0425,0.246667,0.0866667
8050,0.0075,0.6275,0.1225,0.2425,0.0025,0.8675,0.13,0,0,0.255,0.7425,0.0025,0.00333333,0.209167,0.085,0.0408333,0.289167,0.0433333,0.2475,0.0816667
8100,0.005,0.615,0.13,0.25,0,0.86,0.1325,0.0075,0.005,0.2475,0.74,0.0075,0.00166667,0.206667,0.0825,0.0433333,0.286667,0.0441667,0.246667,0.0883333
8150,0.0075,0.6125,0.13,0.25,0,0.87,0.1275,0.0025,0.0075,0.2425,0.7475,0.0025,0.0025,0.206667,0.0808333,0.0433333,0.29,0.0425,0.249167,0.085
8200,0.005,0.6175,0.1225,0.255,0.0125,0.86,0.12,0.0075,0,0.2275,0.77,0.0025,0.00583333,0.205833,0.0758333,0.0408333,0.286667,0.04,0.256667,0.0883333
8250,0.005,0.6175,0.13,0.2475,0.005,0.8625,0.125,0.0075,0.0075,0.22,0.7725,0,0.00333333,0.208333,0.0733333,0.0433333,0.2875,0.0416667,0.2575,0.085
8300,0.005,0.6225,0.13,0.2425,0.0025,0.8725,0.125,0,0,0.245,0.745,0.01,0.0025,0.2075,0.0816667,0.0433333,0.290833,0.0416667,0.248333,0.0841667
8350,0.0025,0.625,0.125,0.2475,0.005,0.86,0.1275,0.0075,0.0125,0.2225,0.7625,0.0025,0.0025,0.2125,0.0741667,0.0416667,0.286667,0.0425,0.254167,0.0858333
8400,0.005,0.6275,0.1225,0.245,0.0075,0.8625,0.125,0.005,0.005,0.2525,0.735,0.0075,0.00416667,0.210833,0.0841667,0.0408333,0.2875,0.0416667,0.245,0.0858333
8450,0.005,0.6225,0.1325,0.24,0,0.865,0.13,0.005,0.0025,0.25,0.745,0.0025,0.00166667,0.208333,0.0833333,0.0441667,0.288333,0.0433333,0.248333,0.0825
8500,0.0025,0.6175,0.135,0.245,0.0025,0.865,0.1275,0.005,0.0025,0.2575,0.735,0.005,0.00166667,0.206667,0.0858333,0.045,0.288333,0.0425,0.245,0.085
8550,0.005,0.615,0.1275,0.2525,0.0025,0.8675,0.1225,0.0075,0.0125,0.2425,0.74,0.005,0.0025,0.209167,0.0808333,0.0425,0.289167,0.0408333,0.246667,0.0883333
8600,0.0025,0.6575,0.125,0.215,0.005,0.8625,0.1275,0.005,0.005,0.2125,0.775,0.0075,0.0025,0.220833,0.0708333,0.0416667,0.2875,0.0425,0.258333,0.0758333
8650,0,0.615,0.135,0.25,0.01,0.8625,0.1225,0.005,0.005,0.2525,0.735,0.0075,0.00333333,0.206667,0.0841667,0.045,0.2875,0.0408333,0.245,0.0875
8700,0.01,0.6125,0.13,0.2475,0.0025,0.8625,0.13,0.005,0.0025,0.2275,0.765,0.005,0.00416667,0.205,0.0758333,0.0433333,0.2875,0.0433333,0.255,0.0858333
8750,0.005,0.6225,0.125,0.2475,0.01,0.8575,0.1275,0.005,0.005,0.25,0.735,0.01,0.005,0.209167,0.0833333,0.0416667,0.285833,0.0425,0.245,0.0875
8800,0.005,0.655,0.1325,0.2075,0.01,0.85,0.1275,0.0125,0.005,0.22,0.77,0.005,0.005,0.22,0.0733333,0.0441667,0.283333,0.0425,0.256667,0.075
8850,0.0025,0.62,0.1325,0.245,0.01,0.815,0.175,0,0.0025,0.2275,0.7675,0.0025,0.00416667,0.2075,0.0758333,0.0441667,0.271667,0.0583333,0.255833,0.0825
8900,0.0125,0.61,0.125,0.2525,0.005,0.855,0.135,0.005,0.0075,0.2475,0.7425,0.0025,0.00583333,0.205833,0.0825,0.0416667,0.285,0.045,0.2475,0.0866667
8950,0.0025,0.62,0.1275,0.25,0.0075,0.8625,0.1275,0.0025,0.005,0.245,0.7425,0.0075,0.00333333,0.208333,0.0816667,0.0425,0.2875,0.0425,0.2475,0.0866667
9000,0.0175,0.605,0.1275,0.25,0,0.7525,0.2425,0.005,0,0.255,0.7425,0.0025,0.00583333,0.201667,0.085,0.0425,0.250833,0.0808333,0.2475,0.0858333
9050,0,0.6225,0.125,0.2525,0.0075,0.7325,0.255,0.005,0.0025,0.255,0.7375,0.005,0.0025,0.208333,0.085,0.0416667,0.244167,0.085,0.245833,0.0875
9100,0.0025,0.62,0.1325,0.245,0.0075,0.735,0.25,0.0075,0.0075,0.245,0.7425,0.005,0.00333333,0.209167,0.0816667,0.0441667,0.245,0.0833333,0.2475,0.0858333
9150,0,0.625,0.125,0.25,0,0.7425,0.2575,0,0.005,0.2375,0.745,0.0125,0,0.21,0.0791667,0.0416667,0.2475,0.0858333,0.248333,0.0875
9200,0.0025,0.615,0.1275,0.255,0.005,0.7325,0.255,0.0075,0.005,0.25,0.74,0.005,0.0025,0.206667,0.0833333,0.0425,0.244167,0.085,0.246667,0.0891667
9250,0.005,0.6125,0.13,0.2525,0.005,0.6825,0.31,0.0025,0.005,0.2175,0.77,0.0075,0.00333333,0.205833,0.0725,0.0433333,0.2275,0.103333,0.256667,0.0875
9300,0.005,0.6175,0.13,0.2475,0.0125,0.605,0.375,0.0075,0.0025,0.2475,0.7475,0.0025,0.00583333,0.206667,0.0825,0.0433333,0.201667,0.125,0.249167,0.0858333
9350,0.0025,0.615,0.125,0.2575,0.0075,0.645,0.345,0.0025,0.0025,0.2475,0.7475,0.0025,0.00333333,0.205833,0.0825,0.0416667,0.215,0.115,0.249167,0.0875
9400,0.005,0.6075,0.1325,0.255,0.005,0.6225,0.37,0.0025,0.0025,0.245,0.7375,0.015,0.00333333,0.203333,0.0816667,0.0441667,0.2075,0.123333,0.245833,0.0908333
9450,0.0025,0.62,0.1275,0.25,0.0125,0.61,0.375,0.0025,0.0025,0.2275,0.7675,0.0025,0.005,0.2075,0.0758333,0.0425,0.203333,0.125,0.255833,0.085
9500,0.01,0.615,0.1275,0.2475,0.0075,0.625,0.36,0.0075,0.0025,0.2475,0.745,0.005,0.00583333,0.205833,0.0825,0.0425,0.208333,0.12,0.248333,0.0866667
9550,0.005,0.6175,0.1275,0.25,0.0025,0.615,0.375,0.0075,0,0.2575,0.735,0.0075,0.0025,0.205833,0.0858333,0.0425,0.205,0.125,0.245,0.0883333
9600,0.0025,0.6125,0.1375,0.2475,0.0125,0.615,0.3725,0,0.005,0.2225,0.7625,0.01,0.005,0.205833,0.0741667,0.0458333,0.205,0.124167,0.254167,0.0858333
9650,0.005,0.6125,0.135,0.2475,0,0.6875,0.305,0.0075,0.0025,0.22,0.7725,0.005,0.00166667,0.205,0.0733333,0.045,0.229167,0.101667,0.2575,0.0866667
9700,0.005,0.6175,0.13,0.2475,0.0075,0.7475,0.245,0,0.01,0.2225,0.765,0.0025,0.00416667,0.209167,0.0741667,0.0433333,0.249167,0.0816667,0.255,0.0833333
9750,0.005,0.6225,0.125,0.2475,0.005,0.6175,0.3725,0.005,0.0025,0.23,0.7625,0.005,0.00333333,0.208333,0.0766667,0.0416667,0.205833,0.124167,0.254167,0.0858333
9800,0.0075,0.6375,0.1475,0.2075,0.0175,0.605,0.37,0.0075,0.0025,0.235,0.76,0.0025,0.00833333,0.213333,0.0783333,0.0491667,0.201667,0.123333,0.253333,0.0725
9850,0.0075,0.6175,0.125,0.25,0.0075,0.6125,0.375,0.005,0.0025,0.24,0.7575,0,0.005,0.206667,0.08,0.0416667,0.204167,0.125,0.2525,0.085
9900,0.0075,0.615,0.125,0.2525,0,0.62,0.375,0.005,0.0075,0.2525,0.73,0.01,0.0025,0.2075,0.0841667,0.0416667,0.206667,0.125,0.243333,0.0891667
9950,0.01,0.6125,0.13,0.2475,0.0025,0.615,0.38,0.0025,0.0025,0.255,0.735,0.0075,0.00416667,0.205,0.085,0.0433333,0.205,0.126667,0.245,0.0858333
10000,0.01,0.615,0.125,0.25,0.0025,0.6075,0.3775,0.0125,0.0025,0.245,0.7425,0.01,0.00416667,0.205833,0.0816667,0.0416667,0.2025,0.125833,0.2475,0.0908333
