Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CGA --seed 2 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
Command: 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' '--solver' 'CGA' '--seed' '2' '--generations' '10000' '--log_every' '50' '--data_dir' 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\data' '--data_file' 'data_matrix_T500_E200_D800.txt' '--cnum' '200' '--enum' '200' '--dnum' '800' '--tnum' '500' '--mopt' '5'
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 2
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CGA
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
CGA input: (raw data mode via --data_dir/--data_file)
CGA VM count (raw mode): 175
CGA communication scale (raw mode): 0.01
CGA edge ratio (raw mode): 0.6
CGA deadline factor (raw mode): 1.5
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 8300: best_fit = 0.0388269
Gen 8350: best_fit = 0.0388207
Gen 8400: best_fit = 0.0387983
Gen 8450: best_fit = 0.0387649
Gen 8500: best_fit = 0.0386467
Gen 8550: best_fit = 0.0386189
Gen 8600: best_fit = 0.0386134
Gen 8650: best_fit = 0.0385891
Gen 8700: best_fit = 0.038544
Gen 8750: best_fit = 0.038544
Gen 8800: best_fit = 0.0385107
Gen 8850: best_fit = 0.0385018
Gen 8900: best_fit = 0.0385018
Gen 8950: best_fit = 0.0384862
Gen 9000: best_fit = 0.0384733
Gen 9050: best_fit = 0.0384496
Gen 9100: best_fit = 0.0384391
Gen 9150: best_fit = 0.0383974
Gen 9200: best_fit = 0.0383831
Gen 9250: best_fit = 0.0382777
Gen 9300: best_fit = 0.0382718
Gen 9350: best_fit = 0.0382582
Gen 9400: best_fit = 0.0382095
Gen 9450: best_fit = 0.0381876
Gen 9500: best_fit = 0.0381596
Gen 9550: best_fit = 0.03811
Gen 9600: best_fit = 0.0380865
Gen 9650: best_fit = 0.0380599
Gen 9700: best_fit = 0.0380507
Gen 9750: best_fit = 0.0380507
Gen 9800: best_fit = 0.0379513
Gen 9850: best_fit = 0.0379339
Gen 9900: best_fit = 0.0379197
Gen 9950: best_fit = 0.0379143
Gen 10000: best_fit = 0.0379143

=== Final Results (CGA) ===
Solver: CGA
Generations = 10000
Best generation = 9944
Catastrophe triggers = 0
Best fitness = 0.0379143
The best solution = 0.0379143
Time = 726.465 s

exit code 0

exit code 0
