gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7050,0.2825,0.3075,0.265,0.145,0.275,0.2975,0.24,0.1875,0.2175,0.3475,0.2375,0.1975,0.185833,0.175,0.115833,0.0883333,0.0991667,0.08,0.0791667,0.176667
7100,0.23,0.305,0.295,0.17,0.2725,0.325,0.2325,0.17,0.265,0.2775,0.3025,0.155,0.1675,0.19,0.0925,0.0983333,0.108333,0.0775,0.100833,0.165
7150,0.235,0.3425,0.2275,0.195,0.305,0.2675,0.205,0.2225,0.2275,0.275,0.285,0.2125,0.18,0.19,0.0916667,0.0758333,0.0891667,0.0683333,0.095,0.21
7200,0.2025,0.3375,0.285,0.175,0.25,0.2675,0.1925,0.29,0.29,0.2825,0.2675,0.16,0.150833,0.209167,0.0941667,0.095,0.0891667,0.0641667,0.0891667,0.208333
7250,0.2325,0.3275,0.2625,0.1775,0.26,0.225,0.2525,0.2625,0.2075,0.315,0.265,0.2125,0.164167,0.178333,0.105,0.0875,0.075,0.0841667,0.0883333,0.2175
7300,0.27,0.375,0.2325,0.1225,0.255,0.27,0.275,0.2,0.2275,0.395,0.2375,0.14,0.175,0.200833,0.131667,0.0775,0.09,0.0916667,0.0791667,0.154167
7350,0.2375,0.3225,0.2525,0.1875,0.265,0.2425,0.2325,0.26,0.2775,0.3125,0.2375,0.1725,0.1675,0.2,0.104167,0.0841667,0.0808333,0.0775,0.0791667,0.206667
7400,0.215,0.4625,0.215,0.1075,0.2825,0.26,0.25,0.2075,0.2425,0.3675,0.25,0.14,0.165833,0.235,0.1225,0.0716667,0.0866667,0.0833333,0.0833333,0.151667
7450,0.23,0.4375,0.25,0.0825,0.3025,0.2875,0.2375,0.1725,0.29,0.4175,0.2375,0.055,0.1775,0.2425,0.139167,0.0833333,0.0958333,0.0791667,0.0791667,0.103333
7500,0.2575,0.4075,0.2425,0.0925,0.235,0.37,0.255,0.14,0.2475,0.425,0.225,0.1025,0.164167,0.218333,0.141667,0.0808333,0.123333,0.085,0.075,0.111667
7550,0.265,0.33,0.2125,0.1925,0.21,0.2375,0.275,0.2775,0.2775,0.38,0.2275,0.115,0.158333,0.2025,0.126667,0.0708333,0.0791667,0.0916667,0.0758333,0.195
7600,0.2425,0.2825,0.2775,0.1975,0.2275,0.305,0.24,0.2275,0.2475,0.36,0.2425,0.15,0.156667,0.176667,0.12,0.0925,0.101667,0.08,0.0808333,0.191667
7650,0.26,0.3,0.2375,0.2025,0.27,0.26,0.2425,0.2275,0.2675,0.28,0.255,0.1975,0.176667,0.189167,0.0933333,0.0791667,0.0866667,0.0808333,0.085,0.209167
7700,0.2325,0.225,0.2925,0.25,0.2725,0.23,0.2575,0.24,0.2525,0.3,0.255,0.1925,0.168333,0.159167,0.1,0.0975,0.0766667,0.0858333,0.085,0.2275
7750,0.2525,0.39,0.2475,0.11,0.235,0.28,0.245,0.24,0.2675,0.3475,0.2275,0.1575,0.1625,0.219167,0.115833,0.0825,0.0933333,0.0816667,0.0758333,0.169167
7800,0.22,0.4,0.25,0.13,0.3,0.27,0.2275,0.2025,0.225,0.37,0.2625,0.1425,0.173333,0.208333,0.123333,0.0833333,0.09,0.0758333,0.0875,0.158333
7850,0.2125,0.2775,0.2475,0.2625,0.23,0.2675,0.275,0.2275,0.245,0.2875,0.22,0.2475,0.1475,0.174167,0.0958333,0.0825,0.0891667,0.0916667,0.0733333,0.245833
7900,0.245,0.2325,0.2575,0.265,0.275,0.245,0.245,0.235,0.27,0.255,0.26,0.215,0.173333,0.1675,0.085,0.0858333,0.0816667,0.0816667,0.0866667,0.238333
7950,0.2475,0.3225,0.255,0.175,0.2175,0.31,0.26,0.2125,0.24,0.2825,0.3,0.1775,0.155,0.1875,0.0941667,0.085,0.103333,0.0866667,0.1,0.188333
8000,0.2525,0.2425,0.245,0.26,0.275,0.2625,0.2375,0.225,0.22,0.2775,0.2675,0.235,0.175833,0.154167,0.0925,0.0816667,0.0875,0.0791667,0.0891667,0.24
8050,0.2325,0.4425,0.235,0.09,0.24,0.315,0.25,0.195,0.24,0.3925,0.2475,0.12,0.1575,0.2275,0.130833,0.0783333,0.105,0.0833333,0.0825,0.135
8100,0.2325,0.365,0.2175,0.185,0.24,0.255,0.27,0.235,0.2525,0.3775,0.2375,0.1325,0.1575,0.205833,0.125833,0.0725,0.085,0.09,0.0791667,0.184167
8150,0.25,0.325,0.26,0.165,0.3,0.2375,0.225,0.2375,0.2375,0.325,0.2725,0.165,0.183333,0.1875,0.108333,0.0866667,0.0791667,0.075,0.0908333,0.189167
8200,0.2475,0.2625,0.2425,0.2475,0.2425,0.255,0.27,0.2325,0.265,0.2525,0.255,0.2275,0.163333,0.175833,0.0841667,0.0808333,0.085,0.09,0.085,0.235833
8250,0.26,0.23,0.265,0.245,0.2675,0.2525,0.255,0.225,0.2475,0.19,0.2775,0.285,0.175833,0.159167,0.0633333,0.0883333,0.0841667,0.085,0.0925,0.251667
8300,0.2525,0.345,0.265,0.1375,0.2225,0.3575,0.2375,0.1825,0.2575,0.3575,0.235,0.15,0.158333,0.200833,0.119167,0.0883333,0.119167,0.0791667,0.0783333,0.156667
8350,0.2225,0.4575,0.25,0.07,0.235,0.33,0.255,0.18,0.22,0.4225,0.2375,0.12,0.1525,0.225833,0.140833,0.0833333,0.11,0.085,0.0791667,0.123333
8400,0.2675,0.3425,0.2375,0.1525,0.27,0.2325,0.2825,0.215,0.235,0.36,0.2125,0.1925,0.179167,0.1925,0.12,0.0791667,0.0775,0.0941667,0.0708333,0.186667
8450,0.225,0.2575,0.27,0.2475,0.2325,0.245,0.2825,0.24,0.2425,0.26,0.2725,0.225,0.1525,0.166667,0.0866667,0.09,0.0816667,0.0941667,0.0908333,0.2375
8500,0.265,0.3825,0.235,0.1175,0.215,0.2825,0.245,0.2575,0.2625,0.385,0.2575,0.095,0.16,0.215,0.128333,0.0783333,0.0941667,0.0816667,0.0858333,0.156667
8550,0.225,0.3775,0.245,0.1525,0.23,0.3,0.27,0.2,0.255,0.36,0.2875,0.0975,0.151667,0.210833,0.12,0.0816667,0.1,0.09,0.0958333,0.15
8600,0.235,0.3375,0.25,0.1775,0.205,0.265,0.2725,0.2575,0.245,0.2625,0.32,0.1725,0.146667,0.194167,0.0875,0.0833333,0.0883333,0.0908333,0.106667,0.2025
8650,0.25,0.4575,0.225,0.0675,0.24,0.32,0.2375,0.2025,0.22,0.4425,0.28,0.0575,0.163333,0.225833,0.1475,0.075,0.106667,0.0791667,0.0933333,0.109167
8700,0.2675,0.2925,0.2125,0.2275,0.2275,0.2825,0.2525,0.2375,0.2825,0.2125,0.25,0.255,0.165,0.191667,0.0708333,0.0708333,0.0941667,0.0841667,0.0833333,0.24
8750,0.235,0.295,0.2675,0.2025,0.25,0.2875,0.2525,0.21,0.265,0.2925,0.2525,0.19,0.161667,0.186667,0.0975,0.0891667,0.0958333,0.0841667,0.0841667,0.200833
8800,0.2675,0.4525,0.2325,0.0475,0.2375,0.35,0.255,0.1575,0.24,0.3425,0.275,0.1425,0.168333,0.230833,0.114167,0.0775,0.116667,0.085,0.0916667,0.115833
8850,0.26,0.2925,0.245,0.2025,0.2925,0.265,0.225,0.2175,0.2175,0.28,0.2825,0.22,0.184167,0.17,0.0933333,0.0816667,0.0883333,0.075,0.0941667,0.213333
8900,0.27,0.335,0.2075,0.1875,0.2075,0.305,0.225,0.2625,0.2525,0.3225,0.245,0.18,0.159167,0.195833,0.1075,0.0691667,0.101667,0.075,0.0816667,0.21
8950,0.28,0.36,0.1825,0.1775,0.2225,0.2425,0.2825,0.2525,0.23,0.3575,0.3,0.1125,0.1675,0.196667,0.119167,0.0608333,0.0808333,0.0941667,0.1,0.180833
9000,0.2275,0.3475,0.26,0.165,0.25,0.2875,0.225,0.2375,0.26,0.3525,0.25,0.1375,0.159167,0.2025,0.1175,0.0866667,0.0958333,0.075,0.0833333,0.18
9050,0.26,0.265,0.22,0.255,0.2675,0.2525,0.22,0.26,0.2725,0.2175,0.265,0.245,0.175833,0.179167,0.0725,0.0733333,0.0841667,0.0733333,0.0883333,0.253333
9100,0.26,0.4075,0.2375,0.095,0.2825,0.3625,0.235,0.12,0.2125,0.305,0.2925,0.19,0.180833,0.206667,0.101667,0.0791667,0.120833,0.0783333,0.0975,0.135
9150,0.24,0.3925,0.255,0.1125,0.2325,0.3425,0.2175,0.2075,0.2675,0.29,0.25,0.1925,0.1575,0.22,0.0966667,0.085,0.114167,0.0725,0.0833333,0.170833
9200,0.2575,0.2675,0.275,0.2,0.25,0.32,0.2625,0.1675,0.265,0.2575,0.2525,0.225,0.169167,0.1775,0.0858333,0.0916667,0.106667,0.0875,0.0841667,0.1975
9250,0.2775,0.31,0.2775,0.135,0.26,0.2225,0.2825,0.235,0.2425,0.3375,0.27,0.15,0.179167,0.184167,0.1125,0.0925,0.0741667,0.0941667,0.09,0.173333
9300,0.2575,0.3175,0.235,0.19,0.265,0.2975,0.2275,0.21,0.28,0.355,0.24,0.125,0.174167,0.199167,0.118333,0.0783333,0.0991667,0.0758333,0.08,0.175
9350,0.2475,0.3475,0.235,0.17,0.2575,0.315,0.2475,0.18,0.2725,0.3525,0.2175,0.1575,0.168333,0.206667,0.1175,0.0783333,0.105,0.0825,0.0725,0.169167
9400,0.2475,0.2475,0.2625,0.2425,0.24,0.255,0.2725,0.2325,0.1925,0.275,0.2525,0.28,0.1625,0.146667,0.0916667,0.0875,0.085,0.0908333,0.0841667,0.251667
9450,0.295,0.4,0.225,0.08,0.2625,0.3625,0.245,0.13,0.2525,0.39,0.2525,0.105,0.185833,0.2175,0.13,0.075,0.120833,0.0816667,0.0841667,0.105
9500,0.2425,0.4025,0.2075,0.1475,0.27,0.2425,0.2375,0.25,0.24,0.365,0.265,0.13,0.170833,0.214167,0.121667,0.0691667,0.0808333,0.0791667,0.0883333,0.175833
9550,0.245,0.3925,0.2525,0.11,0.2175,0.2875,0.2825,0.2125,0.2225,0.325,0.2675,0.185,0.154167,0.205,0.108333,0.0841667,0.0958333,0.0941667,0.0891667,0.169167
9600,0.26,0.2875,0.23,0.2225,0.22,0.2725,0.2375,0.27,0.2275,0.3,0.255,0.2175,0.16,0.171667,0.1,0.0766667,0.0908333,0.0791667,0.085,0.236667
9650,0.19,0.39,0.29,0.13,0.27,0.27,0.2575,0.2025,0.235,0.385,0.2525,0.1275,0.153333,0.208333,0.128333,0.0966667,0.09,0.0858333,0.0841667,0.153333
9700,0.2275,0.3075,0.2825,0.1825,0.25,0.2575,0.2625,0.23,0.235,0.295,0.2575,0.2125,0.159167,0.180833,0.0983333,0.0941667,0.0858333,0.0875,0.0858333,0.208333
9750,0.2575,0.4875,0.2325,0.0225,0.2475,0.2625,0.2675,0.2225,0.265,0.415,0.2325,0.0875,0.168333,0.250833,0.138333,0.0775,0.0875,0.0891667,0.0775,0.110833
9800,0.255,0.27,0.255,0.22,0.2575,0.255,0.2175,0.27,0.1975,0.285,0.2375,0.28,0.170833,0.155833,0.095,0.085,0.085,0.0725,0.0791667,0.256667
9850,0.22,0.3375,0.2675,0.175,0.2225,0.3225,0.255,0.2,0.2725,0.4025,0.2325,0.0925,0.1475,0.203333,0.134167,0.0891667,0.1075,0.085,0.0775,0.155833
9900,0.2675,0.32,0.2425,0.17,0.28,0.275,0.26,0.185,0.2525,0.2925,0.2175,0.2375,0.1825,0.190833,0.0975,0.0808333,0.0916667,0.0866667,0.0725,0.1975
9950,0.2625,0.27,0.235,0.2325,0.2475,0.2575,0.2375,0.2575,0.2625,0.25,0.2375,0.25,0.17,0.1775,0.0833333,0.0783333,0.0858333,0.0791667,0.0791667,0.246667
10000,0.24,0.3575,0.2525,0.15,0.29,0.2475,0.2175,0.245,0.2175,0.3825,0.22,0.18,0.176667,0.191667,0.1275,0.0841667,0.0825,0.0725,0.0733333,0.191667
