Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CGA --seed 8 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
Command: 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' '--solver' 'CGA' '--seed' '8' '--generations' '10000' '--log_every' '50' '--data_dir' 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\data' '--data_file' 'data_matrix_T500_E200_D800.txt' '--cnum' '200' '--enum' '200' '--dnum' '800' '--tnum' '500' '--mopt' '5'
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 8
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CGA
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
CGA input: (raw data mode via --data_dir/--data_file)
CGA VM count (raw mode): 175
CGA communication scale (raw mode): 0.01
CGA edge ratio (raw mode): 0.6
CGA deadline factor (raw mode): 1.5
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 9300: best_fit = 0.0395308
Gen 9350: best_fit = 0.0395032
Gen 9400: best_fit = 0.0394851
Gen 9450: best_fit = 0.0394182
Gen 9500: best_fit = 0.0394138
Gen 9550: best_fit = 0.0394017
Gen 9600: best_fit = 0.0393778
Gen 9650: best_fit = 0.0393576
Gen 9700: best_fit = 0.0393317
Gen 9750: best_fit = 0.039321
Gen 9800: best_fit = 0.0393115
Gen 9850: best_fit = 0.0392738
Gen 9900: best_fit = 0.039269
Gen 9950: best_fit = 0.0392416
Gen 10000: best_fit = 0.0392228

=== Final Results (CGA) ===
Solver: CGA
Generations = 10000
Best generation = 9983
Catastrophe triggers = 0
Best fitness = 0.0392228
The best solution = 0.0392228
Time = 707.076 s

exit code 0

exit code 0
