gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7100,0.0025,0.495,0.375,0.1275,0,0.2525,0.2525,0.495,0.0075,0.2475,0.375,0.37,0.000833333,0.1675,0.0825,0.125,0.0841667,0.0841667,0.125,0.330833
7150,0.0075,0.4675,0.4,0.125,0.0025,0.115,0.275,0.6075,0.015,0.26,0.3525,0.3725,0.00333333,0.160833,0.0866667,0.133333,0.0383333,0.0916667,0.1175,0.368333
7200,0.0075,0.495,0.365,0.1325,0.0075,0.1225,0.25,0.62,0.0075,0.2475,0.3675,0.3775,0.005,0.1675,0.0825,0.121667,0.0408333,0.0833333,0.1225,0.376667
7250,0.0025,0.495,0.3775,0.125,0.0075,0.125,0.245,0.6225,0.0075,0.2475,0.3775,0.3675,0.00333333,0.1675,0.0825,0.125833,0.0416667,0.0816667,0.125833,0.371667
7300,0.005,0.49,0.3775,0.1275,0.0075,0.1275,0.25,0.615,0.01,0.2525,0.37,0.3675,0.00416667,0.166667,0.0841667,0.125833,0.0425,0.0833333,0.123333,0.37
7350,0.0075,0.495,0.3625,0.135,0.005,0.125,0.245,0.625,0,0.2475,0.37,0.3825,0.00416667,0.165,0.0825,0.120833,0.0416667,0.0816667,0.123333,0.380833
7400,0.005,0.495,0.3725,0.1275,0.005,0.135,0.2425,0.6175,0.005,0.26,0.3675,0.3675,0.00333333,0.166667,0.0866667,0.124167,0.045,0.0808333,0.1225,0.370833
7450,0.0075,0.5,0.365,0.1275,0.0075,0.135,0.2375,0.62,0.01,0.2425,0.38,0.3675,0.005,0.17,0.0808333,0.121667,0.045,0.0791667,0.126667,0.371667
7500,0.0075,0.495,0.375,0.1225,0.005,0.12,0.2525,0.6225,0,0.255,0.3775,0.3675,0.00416667,0.165,0.085,0.125,0.04,0.0841667,0.125833,0.370833
7550,0.005,0.505,0.3625,0.1275,0.0075,0.125,0.25,0.6175,0.0025,0.2525,0.3725,0.3725,0.00416667,0.169167,0.0841667,0.120833,0.0416667,0.0833333,0.124167,0.3725
7600,0.005,0.4925,0.3725,0.13,0.005,0.1325,0.2525,0.61,0.005,0.2525,0.3725,0.37,0.00333333,0.165833,0.0841667,0.124167,0.0441667,0.0841667,0.124167,0.37
7650,0.005,0.4975,0.37,0.1275,0.01,0.1225,0.25,0.6175,0,0.2575,0.3675,0.375,0.005,0.165833,0.0858333,0.123333,0.0408333,0.0833333,0.1225,0.373333
7700,0.0025,0.505,0.3675,0.125,0.0025,0.135,0.25,0.6125,0.0075,0.2475,0.3725,0.3725,0.00166667,0.170833,0.0825,0.1225,0.045,0.0833333,0.124167,0.37
7750,0.0025,0.4925,0.3725,0.1325,0.0025,0.1225,0.255,0.62,0.0025,0.2525,0.375,0.37,0.00166667,0.165,0.0841667,0.124167,0.0408333,0.085,0.125,0.374167
7800,0,0.5,0.37,0.13,0.01,0.1175,0.245,0.6275,0.0075,0.2475,0.3775,0.3675,0.00333333,0.169167,0.0825,0.123333,0.0391667,0.0816667,0.125833,0.375
7850,0.005,0.495,0.37,0.13,0.0025,0.1275,0.2475,0.6225,0.0075,0.2525,0.37,0.37,0.0025,0.1675,0.0841667,0.123333,0.0425,0.0825,0.123333,0.374167
7900,0.0025,0.495,0.3775,0.125,0,0.13,0.2525,0.6175,0.0075,0.2475,0.3725,0.3725,0.000833333,0.1675,0.0825,0.125833,0.0433333,0.0841667,0.124167,0.371667
7950,0.0025,0.4875,0.38,0.13,0.0025,0.13,0.2425,0.625,0.0125,0.2525,0.37,0.365,0.00166667,0.166667,0.0841667,0.126667,0.0433333,0.0808333,0.123333,0.373333
8000,0.0075,0.4925,0.3725,0.1275,0.0025,0.1275,0.255,0.615,0.005,0.25,0.38,0.365,0.00333333,0.165833,0.0833333,0.124167,0.0425,0.085,0.126667,0.369167
8050,0.0025,0.4975,0.3675,0.1325,0,0.1275,0.245,0.6275,0.0075,0.25,0.375,0.3675,0.000833333,0.168333,0.0833333,0.1225,0.0425,0.0816667,0.125,0.375833
8100,0.0075,0.4975,0.3675,0.1275,0.0025,0.1275,0.2525,0.6175,0.0125,0.245,0.375,0.3675,0.00333333,0.17,0.0816667,0.1225,0.0425,0.0841667,0.125,0.370833
8150,0,0.5,0.37,0.13,0.01,0.13,0.2475,0.6125,0.0125,0.2475,0.365,0.375,0.00333333,0.170833,0.0825,0.123333,0.0433333,0.0825,0.121667,0.3725
8200,0,0.495,0.375,0.13,0.0025,0.1275,0.2525,0.6175,0.005,0.25,0.3725,0.3725,0.000833333,0.166667,0.0833333,0.125,0.0425,0.0841667,0.124167,0.373333
8250,0.0075,0.4875,0.3775,0.1275,0.005,0.1275,0.255,0.6125,0.0125,0.245,0.375,0.3675,0.00416667,0.166667,0.0816667,0.125833,0.0425,0.085,0.125,0.369167
8300,0.0025,0.4925,0.3725,0.1325,0,0.1225,0.2475,0.63,0.0025,0.25,0.375,0.3725,0.000833333,0.165,0.0833333,0.124167,0.0408333,0.0825,0.125,0.378333
8350,0,0.4925,0.385,0.1225,0.005,0.12,0.2525,0.6225,0,0.2575,0.3725,0.37,0.00166667,0.164167,0.0858333,0.128333,0.04,0.0841667,0.124167,0.371667
8400,0.01,0.4875,0.38,0.1225,0,0.1225,0.2525,0.625,0,0.2475,0.3825,0.37,0.00333333,0.1625,0.0825,0.126667,0.0408333,0.0841667,0.1275,0.3725
8450,0.0075,0.4925,0.375,0.125,0.005,0.1325,0.245,0.6175,0,0.2525,0.375,0.3725,0.00416667,0.164167,0.0841667,0.125,0.0441667,0.0816667,0.125,0.371667
8500,0.0025,0.3875,0.485,0.125,0.005,0.1325,0.2425,0.62,0.0025,0.25,0.3725,0.375,0.0025,0.13,0.0833333,0.161667,0.0441667,0.0808333,0.124167,0.373333
8550,0,0.3775,0.495,0.1275,0.0025,0.1275,0.25,0.62,0.0075,0.2475,0.3725,0.3725,0.000833333,0.128333,0.0825,0.165,0.0425,0.0833333,0.124167,0.373333
8600,0.0125,0.37,0.49,0.1275,0,0.125,0.25,0.625,0.0075,0.2475,0.37,0.375,0.00416667,0.125833,0.0825,0.163333,0.0416667,0.0833333,0.123333,0.375833
8650,0.01,0.3775,0.49,0.1225,0.0025,0.13,0.2475,0.62,0.005,0.2475,0.37,0.3775,0.00416667,0.1275,0.0825,0.163333,0.0433333,0.0825,0.123333,0.373333
8700,0,0.3725,0.4925,0.135,0,0.1225,0.2525,0.625,0.0075,0.25,0.37,0.3725,0,0.126667,0.0833333,0.164167,0.0408333,0.0841667,0.123333,0.3775
8750,0,0.3825,0.4925,0.125,0.0025,0.125,0.2575,0.615,0,0.255,0.375,0.37,0.000833333,0.1275,0.085,0.164167,0.0416667,0.0858333,0.125,0.37
8800,0.0075,0.365,0.4975,0.13,0.0025,0.1325,0.245,0.62,0.0075,0.2475,0.375,0.37,0.00333333,0.124167,0.0825,0.165833,0.0441667,0.0816667,0.125,0.373333
8850,0.0025,0.38,0.49,0.1275,0.005,0.12,0.255,0.62,0.0075,0.2525,0.3725,0.3675,0.0025,0.129167,0.0841667,0.163333,0.04,0.085,0.124167,0.371667
8900,0.0075,0.37,0.495,0.1275,0.005,0.1275,0.255,0.6125,0.005,0.245,0.38,0.37,0.00416667,0.125,0.0816667,0.165,0.0425,0.085,0.126667,0.37
8950,0,0.3725,0.495,0.1325,0.005,0.135,0.2475,0.6125,0.005,0.25,0.37,0.375,0.00166667,0.125833,0.0833333,0.165,0.045,0.0825,0.123333,0.373333
9000,0.0025,0.375,0.4925,0.13,0.0025,0.13,0.2475,0.62,0.005,0.25,0.3725,0.3725,0.00166667,0.126667,0.0833333,0.164167,0.0433333,0.0825,0.124167,0.374167
9050,0.0025,0.3675,0.5125,0.1175,0.005,0.1275,0.2575,0.61,0.005,0.25,0.3725,0.3725,0.0025,0.124167,0.0833333,0.170833,0.0425,0.0858333,0.124167,0.366667
9100,0.005,0.38,0.49,0.125,0.0025,0.1275,0.255,0.615,0.0025,0.255,0.365,0.3775,0.0025,0.1275,0.085,0.163333,0.0425,0.085,0.121667,0.3725
9150,0,0.3075,0.5675,0.125,0.01,0.12,0.255,0.615,0.01,0.2425,0.3775,0.37,0.00333333,0.105833,0.0808333,0.189167,0.04,0.085,0.125833,0.37
9200,0.0025,0.26,0.6125,0.125,0.005,0.125,0.2475,0.6225,0.005,0.24,0.37,0.385,0.0025,0.0883333,0.08,0.204167,0.0416667,0.0825,0.123333,0.3775
9250,0.005,0.25,0.6175,0.1275,0.0025,0.0625,0.245,0.69,0.0175,0.2475,0.37,0.365,0.0025,0.0891667,0.0825,0.205833,0.0208333,0.0816667,0.123333,0.394167
9300,0,0.2525,0.6175,0.13,0.0025,0.0025,0.245,0.75,0.0025,0.25,0.3725,0.375,0.000833333,0.085,0.0833333,0.205833,0.000833333,0.0816667,0.124167,0.418333
9350,0.005,0.2475,0.6175,0.13,0.005,0.0075,0.25,0.7375,0.005,0.2475,0.37,0.3775,0.00333333,0.0841667,0.0825,0.205833,0.0025,0.0833333,0.123333,0.415
9400,0.005,0.2475,0.6225,0.125,0.0025,0.005,0.255,0.7375,0,0.25,0.3775,0.3725,0.0025,0.0825,0.0833333,0.2075,0.00166667,0.085,0.125833,0.411667
9450,0.005,0.2575,0.61,0.1275,0,0.005,0.25,0.745,0.01,0.255,0.365,0.37,0.00166667,0.0891667,0.085,0.203333,0.00166667,0.0833333,0.121667,0.414167
9500,0.0025,0.255,0.62,0.1225,0.0075,0.0075,0.2475,0.7375,0.01,0.24,0.38,0.37,0.00333333,0.0883333,0.08,0.206667,0.0025,0.0825,0.126667,0.41
9550,0.005,0.245,0.625,0.125,0,0.005,0.2475,0.7475,0,0.2475,0.375,0.3775,0.00166667,0.0816667,0.0825,0.208333,0.00166667,0.0825,0.125,0.416667
9600,0.0025,0.25,0.62,0.1275,0.0075,0.005,0.245,0.7425,0.005,0.24,0.38,0.375,0.00333333,0.085,0.08,0.206667,0.00166667,0.0816667,0.126667,0.415
9650,0.0075,0.25,0.6075,0.135,0.005,0.005,0.24,0.75,0,0.2475,0.3725,0.38,0.00416667,0.0833333,0.0825,0.2025,0.00166667,0.08,0.124167,0.421667
9700,0.0025,0.2475,0.6225,0.1275,0.0025,0.01,0.2525,0.735,0.0025,0.2525,0.375,0.37,0.00166667,0.0833333,0.0841667,0.2075,0.00333333,0.0841667,0.125,0.410833
9750,0.0175,0.2425,0.615,0.125,0.0125,0.03,0.2175,0.74,0.005,0.2225,0.395,0.3775,0.01,0.0825,0.0741667,0.205,0.01,0.0725,0.131667,0.414167
9800,0.0025,0.245,0.6225,0.13,0.0025,0.005,0.25,0.7425,0.005,0.25,0.3725,0.3725,0.00166667,0.0833333,0.0833333,0.2075,0.00166667,0.0833333,0.124167,0.415
9850,0.005,0.25,0.62,0.125,0.0025,0.0025,0.2475,0.7475,0.005,0.245,0.3675,0.3825,0.0025,0.085,0.0816667,0.206667,0.000833333,0.0825,0.1225,0.418333
9900,0.015,0.24,0.6125,0.1325,0.01,0.005,0.245,0.74,0.0075,0.2625,0.365,0.365,0.00833333,0.0825,0.0875,0.204167,0.00166667,0.0816667,0.121667,0.4125
9950,0.0125,0.2475,0.6075,0.1325,0.005,0.0075,0.2475,0.74,0.005,0.2425,0.3775,0.375,0.00583333,0.0841667,0.0808333,0.2025,0.0025,0.0825,0.125833,0.415833
10000,0.0075,0.255,0.6125,0.125,0.005,0.0075,0.245,0.7425,0.0075,0.255,0.37,0.3675,0.00416667,0.0875,0.085,0.204167,0.0025,0.0816667,0.123333,0.411667
