Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_qhh\Release\CED_Schedule.exe' --solver GDE --seed 4 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 4
Pini (heuristic prob): 0.4
Solver: GDE
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 3300: best_fit = 1439.16
Gen 3350: best_fit = 1438.75
Gen 3400: best_fit = 1432.94
Gen 3450: best_fit = 1432.43
Gen 3500: best_fit = 1431.98
Gen 3550: best_fit = 1431.04
Gen 3600: best_fit = 1429.71
Gen 3650: best_fit = 1426.69
Gen 3700: best_fit = 1426.11
Gen 3750: best_fit = 1421.21
Gen 3800: best_fit = 1420.85
Gen 3850: best_fit = 1420.37
Gen 3900: best_fit = 1419.9
Gen 3950: best_fit = 1419.56
Gen 4000: best_fit = 1417.72
Gen 4050: best_fit = 1417.36
Gen 4100: best_fit = 1414.18
Gen 4150: best_fit = 1409.61
Gen 4200: best_fit = 1408.92
Gen 4250: best_fit = 1407.61
Gen 4300: best_fit = 1407.33
Gen 4350: best_fit = 1407.25
Gen 4400: best_fit = 1405.26
Gen 4450: best_fit = 1405.07
Gen 4500: best_fit = 1404.9
Gen 4550: best_fit = 1404.74
Gen 4600: best_fit = 1404.62
Gen 4650: best_fit = 1404.45
Gen 4700: best_fit = 1404.13
Gen 4750: best_fit = 1404
Gen 4800: best_fit = 1403.79
Gen 4850: best_fit = 1403.63
Gen 4900: best_fit = 1401.04
Gen 4950: best_fit = 1400.94
Gen 5000: best_fit = 1400.15
Gen 5050: best_fit = 1399.33
Gen 5100: best_fit = 1399.04
Gen 5150: best_fit = 1395.58
Gen 5200: best_fit = 1393.97
Gen 5250: best_fit = 1393.45
Gen 5300: best_fit = 1393.34
Gen 5350: best_fit = 1392.82
Gen 5400: best_fit = 1392.74
Gen 5450: best_fit = 1392.66
Gen 5500: best_fit = 1390.56
Gen 5550: best_fit = 1390.24
Gen 5600: best_fit = 1388.82
Gen 5650: best_fit = 1387.35
Gen 5700: best_fit = 1386.37
Gen 5750: best_fit = 1383.79
Gen 5800: best_fit = 1383.71
Gen 5850: best_fit = 1383.49
Gen 5900: best_fit = 1382.53
Gen 5950: best_fit = 1382.36
Gen 6000: best_fit = 1379.65
Gen 6050: best_fit = 1379.43
Gen 6100: best_fit = 1378.58
Gen 6150: best_fit = 1376.63
Gen 6200: best_fit = 1376.4
Gen 6250: best_fit = 1374.68
Gen 6300: best_fit = 1374.47
Gen 6350: best_fit = 1374.24
Gen 6400: best_fit = 1374.09
Gen 6450: best_fit = 1371.24
Gen 6500: best_fit = 1371
Gen 6550: best_fit = 1370.9
Gen 6600: best_fit = 1369.85
Gen 6650: best_fit = 1369.79
Gen 6700: best_fit = 1369.69
Gen 6750: best_fit = 1367.95
Gen 6800: best_fit = 1367.73
Gen 6850: best_fit = 1367.65
Gen 6900: best_fit = 1366.2
Gen 6950: best_fit = 1365.96
Gen 7000: best_fit = 1365.64
Gen 7050: best_fit = 1365.36
Gen 7100: best_fit = 1357.56
Gen 7150: best_fit = 1357.51
Gen 7200: best_fit = 1355.94
Gen 7250: best_fit = 1355.92
Gen 7300: best_fit = 1353.48
Gen 7350: best_fit = 1352.99
Gen 7400: best_fit = 1352.89
Gen 7450: best_fit = 1352.72
Gen 7500: best_fit = 1351.6
Gen 7550: best_fit = 1351.51
Gen 7600: best_fit = 1351.47
Gen 7650: best_fit = 1351.26
Gen 7700: best_fit = 1351.17
Gen 7750: best_fit = 1350.99
Gen 7800: best_fit = 1350.63
Gen 7850: best_fit = 1350.49
Gen 7900: best_fit = 1350.22
Gen 7950: best_fit = 1348.18
Gen 8000: best_fit = 1347.66
Gen 8050: best_fit = 1347.51
Gen 8100: best_fit = 1347.49
Gen 8150: best_fit = 1347.44
Gen 8200: best_fit = 1347.33
Gen 8250: best_fit = 1346.97
Gen 8300: best_fit = 1345.36
Gen 8350: best_fit = 1345.25
Gen 8400: best_fit = 1345.08
Gen 8450: best_fit = 1345.05
Gen 8500: best_fit = 1345.02
Gen 8550: best_fit = 1344.87
Gen 8600: best_fit = 1343.45
Gen 8650: best_fit = 1342.85
Gen 8700: best_fit = 1342.83
Gen 8750: best_fit = 1342.8
Gen 8800: best_fit = 1340.94
Gen 8850: best_fit = 1340.9
Gen 8900: best_fit = 1340.87
Gen 8950: best_fit = 1340.47
Gen 9000: best_fit = 1340.43
Gen 9050: best_fit = 1340.33
Gen 9100: best_fit = 1340.28
Gen 9150: best_fit = 1340.25
Gen 9200: best_fit = 1340.14
Gen 9250: best_fit = 1340.12
Gen 9300: best_fit = 1340.07
Gen 9350: best_fit = 1339.96
Gen 9400: best_fit = 1339.72
Gen 9450: best_fit = 1339.66
Gen 9500: best_fit = 1339.62
Gen 9550: best_fit = 1339.32
Gen 9600: best_fit = 1339.23
Gen 9650: best_fit = 1338.85
Gen 9700: best_fit = 1337.22
Gen 9750: best_fit = 1337.22
Gen 9800: best_fit = 1337.05
Gen 9850: best_fit = 1337.02
Gen 9900: best_fit = 1336.98
Gen 9950: best_fit = 1335
Gen 10000: best_fit = 1334.82

=== Final Results ===
Solver: GDE
Generation = 10000
The best solution = 1334.82
Time = 496.272 s

exit code 0
