Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_qhh\Release\CED_Schedule.exe' --solver GDE --seed 5 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 5
Pini (heuristic prob): 0.4
Solver: GDE
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 5200: best_fit = 1385.99
Gen 5250: best_fit = 1384.32
Gen 5300: best_fit = 1384.29
Gen 5350: best_fit = 1384.15
Gen 5400: best_fit = 1384.03
Gen 5450: best_fit = 1383.82
Gen 5500: best_fit = 1383.72
Gen 5550: best_fit = 1383.37
Gen 5600: best_fit = 1381.81
Gen 5650: best_fit = 1381.66
Gen 5700: best_fit = 1381.53
Gen 5750: best_fit = 1381.32
Gen 5800: best_fit = 1381.26
Gen 5850: best_fit = 1381.17
Gen 5900: best_fit = 1381.12
Gen 5950: best_fit = 1380.94
Gen 6000: best_fit = 1380.82
Gen 6050: best_fit = 1372.81
Gen 6100: best_fit = 1372.74
Gen 6150: best_fit = 1372.66
Gen 6200: best_fit = 1372.53
Gen 6250: best_fit = 1371.35
Gen 6300: best_fit = 1371.04
Gen 6350: best_fit = 1368.44
Gen 6400: best_fit = 1368.22
Gen 6450: best_fit = 1368.05
Gen 6500: best_fit = 1367.51
Gen 6550: best_fit = 1367.47
Gen 6600: best_fit = 1365
Gen 6650: best_fit = 1364.9
Gen 6700: best_fit = 1364.26
Gen 6750: best_fit = 1364.24
Gen 6800: best_fit = 1364.13
Gen 6850: best_fit = 1363.86
Gen 6900: best_fit = 1363.82
Gen 6950: best_fit = 1362.54
Gen 7000: best_fit = 1362.51
Gen 7050: best_fit = 1362.37
Gen 7100: best_fit = 1361.63
Gen 7150: best_fit = 1360.26
Gen 7200: best_fit = 1360.22
Gen 7250: best_fit = 1359.5
Gen 7300: best_fit = 1358.98
Gen 7350: best_fit = 1358.06
Gen 7400: best_fit = 1357.99
Gen 7450: best_fit = 1356.8
Gen 7500: best_fit = 1355.16
Gen 7550: best_fit = 1354.48
Gen 7600: best_fit = 1354.34
Gen 7650: best_fit = 1354.28
Gen 7700: best_fit = 1353.63
Gen 7750: best_fit = 1353.59
Gen 7800: best_fit = 1353.38
Gen 7850: best_fit = 1353.12
Gen 7900: best_fit = 1350.05
Gen 7950: best_fit = 1349.99
Gen 8000: best_fit = 1349.94
Gen 8050: best_fit = 1349.93
Gen 8100: best_fit = 1349.83
Gen 8150: best_fit = 1349.65
Gen 8200: best_fit = 1346.77
Gen 8250: best_fit = 1344.77
Gen 8300: best_fit = 1344.7
Gen 8350: best_fit = 1344.1
Gen 8400: best_fit = 1343.84
Gen 8450: best_fit = 1343.76
Gen 8500: best_fit = 1343.72
Gen 8550: best_fit = 1342.51
Gen 8600: best_fit = 1342.29
Gen 8650: best_fit = 1342.24
Gen 8700: best_fit = 1342.17
Gen 8750: best_fit = 1342.15
Gen 8800: best_fit = 1342.08
Gen 8850: best_fit = 1342.07
Gen 8900: best_fit = 1341.35
Gen 8950: best_fit = 1340.88
Gen 9000: best_fit = 1339.3
Gen 9050: best_fit = 1339.24
Gen 9100: best_fit = 1338.5
Gen 9150: best_fit = 1336.25
Gen 9200: best_fit = 1334.07
Gen 9250: best_fit = 1334.04
Gen 9300: best_fit = 1333.96
Gen 9350: best_fit = 1333.92
Gen 9400: best_fit = 1333.88
Gen 9450: best_fit = 1333.66
Gen 9500: best_fit = 1333.4
Gen 9550: best_fit = 1333.38
Gen 9600: best_fit = 1333.37
Gen 9650: best_fit = 1333.35
Gen 9700: best_fit = 1333.31
Gen 9750: best_fit = 1332.74
Gen 9800: best_fit = 1332.64
Gen 9850: best_fit = 1331.78
Gen 9900: best_fit = 1330.34
Gen 9950: best_fit = 1329.24
Gen 10000: best_fit = 1329.19

=== Final Results ===
Solver: GDE
Generation = 10000
The best solution = 1329.19
Time = 472.997 s

exit code 0
