Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_no_migration --seed 7 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 7
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: disabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 2800: best_fit = 0.051374
Gen 2850: best_fit = 0.0513324
Gen 2900: best_fit = 0.0512992
Gen 2950: best_fit = 0.0512544
Gen 3000: best_fit = 0.0512149
Gen 3050: best_fit = 0.0511702
Gen 3100: best_fit = 0.0510965
Gen 3150: best_fit = 0.0510083
Gen 3200: best_fit = 0.0509465
Gen 3250: best_fit = 0.0507286
Gen 3300: best_fit = 0.0507286
Gen 3350: best_fit = 0.0507161
Gen 3400: best_fit = 0.0507035
Gen 3450: best_fit = 0.0506786
Gen 3500: best_fit = 0.0506256
Gen 3550: best_fit = 0.0505617
Gen 3600: best_fit = 0.0505201
Gen 3650: best_fit = 0.0504477
Gen 3700: best_fit = 0.0504243
Gen 3750: best_fit = 0.0503999
Gen 3800: best_fit = 0.0503374
Gen 3850: best_fit = 0.050321
Gen 3900: best_fit = 0.050321
Gen 3950: best_fit = 0.050321
Gen 4000: best_fit = 0.050321
Gen 4050: best_fit = 0.0503107
Gen 4100: best_fit = 0.0502265
Gen 4150: best_fit = 0.0501639
Gen 4200: best_fit = 0.0501639
Gen 4250: best_fit = 0.0501544
Gen 4300: best_fit = 0.0501034
Gen 4350: best_fit = 0.0501021
Gen 4400: best_fit = 0.0500349
Gen 4450: best_fit = 0.0500315
Gen 4500: best_fit = 0.0499783
Gen 4550: best_fit = 0.0499695
Gen 4600: best_fit = 0.0499024
Gen 4650: best_fit = 0.0498601
Gen 4700: best_fit = 0.0498601
Gen 4750: best_fit = 0.0498233
Gen 4800: best_fit = 0.0497954
Gen 4850: best_fit = 0.0497621
Gen 4900: best_fit = 0.0497335
Gen 4950: best_fit = 0.0497046
Gen 5000: best_fit = 0.0496957
Gen 5050: best_fit = 0.0496957
Gen 5100: best_fit = 0.0496775
Gen 5150: best_fit = 0.0495769
Gen 5200: best_fit = 0.0495769
Gen 5250: best_fit = 0.0495767
Gen 5300: best_fit = 0.0495767
Gen 5350: best_fit = 0.0495767
Gen 5400: best_fit = 0.0495767
Gen 5450: best_fit = 0.0495767
Gen 5500: best_fit = 0.0495659
Gen 5550: best_fit = 0.0495322
Gen 5600: best_fit = 0.0494331
Gen 5650: best_fit = 0.0494331
Gen 5700: best_fit = 0.0494331
Gen 5750: best_fit = 0.0494331
Gen 5800: best_fit = 0.0494331
Gen 5850: best_fit = 0.0494331
Gen 5900: best_fit = 0.0494254
Gen 5950: best_fit = 0.0494143
Gen 6000: best_fit = 0.0494143
Gen 6050: best_fit = 0.0494143
Gen 6100: best_fit = 0.0493716
Gen 6150: best_fit = 0.049367
Gen 6200: best_fit = 0.0493298
Gen 6250: best_fit = 0.0492847
Gen 6300: best_fit = 0.0492847
Gen 6350: best_fit = 0.0492847
Gen 6400: best_fit = 0.0492847
Gen 6450: best_fit = 0.049237
Gen 6500: best_fit = 0.0491874
Gen 6550: best_fit = 0.0491874
Gen 6600: best_fit = 0.0491719
Gen 6650: best_fit = 0.0491618
Gen 6700: best_fit = 0.0491618
Gen 6750: best_fit = 0.0491397
Gen 6800: best_fit = 0.049114
Gen 6850: best_fit = 0.0491009
Gen 6900: best_fit = 0.0491009
Gen 6950: best_fit = 0.0490855
Gen 7000: best_fit = 0.0490405
Gen 7050: best_fit = 0.0489985
Gen 7100: best_fit = 0.0489985
Gen 7150: best_fit = 0.0489982
Gen 7200: best_fit = 0.048994
Gen 7250: best_fit = 0.0489691
Gen 7300: best_fit = 0.0489691
Gen 7350: best_fit = 0.0489691
Gen 7400: best_fit = 0.048901
Gen 7450: best_fit = 0.048901
Gen 7500: best_fit = 0.0488763
Gen 7550: best_fit = 0.0488763
Gen 7600: best_fit = 0.0488364
Gen 7650: best_fit = 0.0488364
Gen 7700: best_fit = 0.0488364
Gen 7750: best_fit = 0.0488167
Gen 7800: best_fit = 0.0488045
Gen 7850: best_fit = 0.0487401
Gen 7900: best_fit = 0.0487401
Gen 7950: best_fit = 0.0487401
Gen 8000: best_fit = 0.0487401
Gen 8050: best_fit = 0.0487292
Gen 8100: best_fit = 0.0487292
Gen 8150: best_fit = 0.0487207
Gen 8200: best_fit = 0.0487031
Gen 8250: best_fit = 0.0486948
Gen 8300: best_fit = 0.0486246
Gen 8350: best_fit = 0.0486246
Gen 8400: best_fit = 0.048535
Gen 8450: best_fit = 0.0485179
Gen 8500: best_fit = 0.0485044
Gen 8550: best_fit = 0.0485044
Gen 8600: best_fit = 0.048503
Gen 8650: best_fit = 0.0484881
Gen 8700: best_fit = 0.0484746
Gen 8750: best_fit = 0.0484746
Gen 8800: best_fit = 0.0484589
Gen 8850: best_fit = 0.0484589
Gen 8900: best_fit = 0.0484142
Gen 8950: best_fit = 0.0484142
Gen 9000: best_fit = 0.0484087
Gen 9050: best_fit = 0.0484056
Gen 9100: best_fit = 0.0483747
Gen 9150: best_fit = 0.0483747
Gen 9200: best_fit = 0.0483675
Gen 9250: best_fit = 0.0483538
Gen 9300: best_fit = 0.0483459
Gen 9350: best_fit = 0.0483459
Gen 9400: best_fit = 0.0483344
Gen 9450: best_fit = 0.0483135
Gen 9500: best_fit = 0.0483135
Gen 9550: best_fit = 0.0482675
Gen 9600: best_fit = 0.0482675
Gen 9650: best_fit = 0.0482675
Gen 9700: best_fit = 0.0482605
Gen 9750: best_fit = 0.0482605
Gen 9800: best_fit = 0.0482387
Gen 9850: best_fit = 0.0482387
Gen 9900: best_fit = 0.0482029
Gen 9950: best_fit = 0.0482029
Gen 10000: best_fit = 0.0481957

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0481957
CCHIHH gate_blocked_total = 1747
CCHIHH gate_fallback_total = 1747
Time = 90.885 s

exit code 0
