gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
6950,0.25,0.2525,0.2375,0.26,0.2225,0.27,0.26,0.2475,0.2275,0.2475,0.26,0.265,0.1575,0.16,0.0825,0.0791667,0.09,0.0866667,0.0866667,0.2575
7000,0.235,0.2525,0.2475,0.265,0.245,0.245,0.21,0.3,0.24,0.2325,0.2475,0.28,0.16,0.164167,0.0775,0.0825,0.0816667,0.07,0.0825,0.281667
7050,0.2375,0.2525,0.2625,0.2475,0.215,0.245,0.2925,0.2475,0.2475,0.2175,0.255,0.28,0.150833,0.166667,0.0725,0.0875,0.0816667,0.0975,0.085,0.258333
7100,0.28,0.2125,0.255,0.2525,0.265,0.245,0.2725,0.2175,0.2025,0.2925,0.2625,0.2425,0.181667,0.138333,0.0975,0.085,0.0816667,0.0908333,0.0875,0.2375
7150,0.2625,0.2325,0.235,0.27,0.2625,0.25,0.2425,0.245,0.2375,0.2475,0.2525,0.2625,0.175,0.156667,0.0825,0.0783333,0.0833333,0.0808333,0.0841667,0.259167
7200,0.2475,0.27,0.2575,0.225,0.2875,0.2425,0.225,0.245,0.2775,0.2125,0.28,0.23,0.178333,0.1825,0.0708333,0.0858333,0.0808333,0.075,0.0933333,0.233333
7250,0.2575,0.235,0.25,0.2575,0.2825,0.1975,0.2925,0.2275,0.2825,0.235,0.2175,0.265,0.18,0.1725,0.0783333,0.0833333,0.0658333,0.0975,0.0725,0.25
7300,0.25,0.2275,0.26,0.2625,0.255,0.2475,0.26,0.2375,0.2425,0.235,0.2475,0.275,0.168333,0.156667,0.0783333,0.0866667,0.0825,0.0866667,0.0825,0.258333
7350,0.235,0.2375,0.2725,0.255,0.24,0.28,0.23,0.25,0.2225,0.2775,0.235,0.265,0.158333,0.153333,0.0925,0.0908333,0.0933333,0.0766667,0.0783333,0.256667
7400,0.23,0.25,0.2625,0.2575,0.24,0.26,0.2325,0.2675,0.3,0.255,0.2175,0.2275,0.156667,0.183333,0.085,0.0875,0.0866667,0.0775,0.0725,0.250833
7450,0.2625,0.24,0.2275,0.27,0.24,0.2175,0.255,0.2875,0.26,0.2375,0.2475,0.255,0.1675,0.166667,0.0791667,0.0758333,0.0725,0.085,0.0825,0.270833
7500,0.245,0.25,0.2425,0.2625,0.23,0.26,0.25,0.26,0.255,0.2425,0.2625,0.24,0.158333,0.168333,0.0808333,0.0808333,0.0866667,0.0833333,0.0875,0.254167
7550,0.2475,0.245,0.2625,0.245,0.2575,0.2575,0.2225,0.2625,0.2325,0.2475,0.27,0.25,0.168333,0.159167,0.0825,0.0875,0.0858333,0.0741667,0.09,0.2525
7600,0.24,0.265,0.2525,0.2425,0.26,0.2525,0.2425,0.245,0.2875,0.245,0.24,0.2275,0.166667,0.184167,0.0816667,0.0841667,0.0841667,0.0808333,0.08,0.238333
7650,0.2375,0.2725,0.24,0.25,0.295,0.2425,0.2175,0.245,0.2325,0.2725,0.23,0.265,0.1775,0.168333,0.0908333,0.08,0.0808333,0.0725,0.0766667,0.253333
7700,0.25,0.26,0.265,0.225,0.235,0.26,0.2625,0.2425,0.2325,0.2475,0.2375,0.2825,0.161667,0.164167,0.0825,0.0883333,0.0866667,0.0875,0.0791667,0.25
7750,0.245,0.275,0.25,0.23,0.275,0.2425,0.25,0.2325,0.2475,0.255,0.24,0.2575,0.173333,0.174167,0.085,0.0833333,0.0808333,0.0833333,0.08,0.24
7800,0.2575,0.2575,0.2275,0.2575,0.2675,0.255,0.255,0.2225,0.28,0.2525,0.23,0.2375,0.175,0.179167,0.0841667,0.0758333,0.085,0.085,0.0766667,0.239167
7850,0.25,0.33,0.2375,0.1825,0.2425,0.2725,0.225,0.26,0.245,0.29,0.2725,0.1925,0.164167,0.191667,0.0966667,0.0791667,0.0908333,0.075,0.0908333,0.211667
7900,0.2625,0.25,0.23,0.2575,0.2375,0.2775,0.2175,0.2675,0.29,0.275,0.22,0.215,0.166667,0.18,0.0916667,0.0766667,0.0925,0.0725,0.0733333,0.246667
7950,0.255,0.2525,0.2225,0.27,0.2725,0.23,0.2225,0.275,0.25,0.2375,0.2475,0.265,0.175833,0.1675,0.0791667,0.0741667,0.0766667,0.0741667,0.0825,0.27
8000,0.2325,0.2825,0.24,0.245,0.2325,0.2475,0.2375,0.2825,0.2475,0.2625,0.245,0.245,0.155,0.176667,0.0875,0.08,0.0825,0.0791667,0.0816667,0.2575
8050,0.2475,0.2875,0.23,0.235,0.245,0.225,0.245,0.285,0.255,0.255,0.245,0.245,0.164167,0.180833,0.085,0.0766667,0.075,0.0816667,0.0816667,0.255
8100,0.28,0.3325,0.2175,0.17,0.2625,0.22,0.2725,0.245,0.2775,0.3275,0.24,0.155,0.180833,0.203333,0.109167,0.0725,0.0733333,0.0908333,0.08,0.19
8150,0.2575,0.25,0.2075,0.285,0.2275,0.2875,0.22,0.265,0.245,0.245,0.26,0.25,0.161667,0.165,0.0816667,0.0691667,0.0958333,0.0733333,0.0866667,0.266667
8200,0.24,0.2525,0.28,0.2275,0.22,0.275,0.2475,0.2575,0.26,0.235,0.25,0.255,0.153333,0.170833,0.0783333,0.0933333,0.0916667,0.0825,0.0833333,0.246667
8250,0.2175,0.2725,0.265,0.245,0.2675,0.2375,0.245,0.25,0.2825,0.2225,0.2575,0.2375,0.161667,0.185,0.0741667,0.0883333,0.0791667,0.0816667,0.0858333,0.244167
8300,0.2625,0.2275,0.2575,0.2525,0.2,0.2525,0.2775,0.27,0.285,0.2675,0.22,0.2275,0.154167,0.170833,0.0891667,0.0858333,0.0841667,0.0925,0.0733333,0.25
8350,0.255,0.245,0.25,0.25,0.2775,0.24,0.265,0.2175,0.2375,0.225,0.2525,0.285,0.1775,0.160833,0.075,0.0833333,0.08,0.0883333,0.0841667,0.250833
8400,0.25,0.2375,0.275,0.2375,0.2475,0.23,0.2425,0.28,0.24,0.2675,0.27,0.2225,0.165833,0.159167,0.0891667,0.0916667,0.0766667,0.0808333,0.09,0.246667
8450,0.2775,0.2325,0.2425,0.2475,0.235,0.265,0.225,0.275,0.2675,0.245,0.21,0.2775,0.170833,0.166667,0.0816667,0.0808333,0.0883333,0.075,0.07,0.266667
8500,0.2525,0.245,0.2275,0.275,0.2825,0.245,0.245,0.2275,0.225,0.2475,0.2725,0.255,0.178333,0.156667,0.0825,0.0758333,0.0816667,0.0816667,0.0908333,0.2525
8550,0.245,0.245,0.2675,0.2425,0.2925,0.255,0.24,0.2125,0.24,0.24,0.2475,0.2725,0.179167,0.161667,0.08,0.0891667,0.085,0.08,0.0825,0.2425
8600,0.24,0.295,0.2675,0.1975,0.235,0.3075,0.2375,0.22,0.29,0.2975,0.235,0.1775,0.158333,0.195,0.0991667,0.0891667,0.1025,0.0791667,0.0783333,0.198333
8650,0.225,0.24,0.295,0.24,0.2725,0.2575,0.24,0.23,0.2675,0.2175,0.2825,0.2325,0.165833,0.169167,0.0725,0.0983333,0.0858333,0.08,0.0941667,0.234167
8700,0.255,0.2225,0.2675,0.255,0.2325,0.2475,0.2375,0.2825,0.25,0.2775,0.2475,0.225,0.1625,0.1575,0.0925,0.0891667,0.0825,0.0791667,0.0825,0.254167
8750,0.2375,0.2825,0.24,0.24,0.2175,0.2325,0.2725,0.2775,0.27,0.2775,0.225,0.2275,0.151667,0.184167,0.0925,0.08,0.0775,0.0908333,0.075,0.248333
8800,0.24,0.2675,0.22,0.2725,0.225,0.275,0.23,0.27,0.28,0.245,0.2075,0.2675,0.155,0.1825,0.0816667,0.0733333,0.0916667,0.0766667,0.0691667,0.27
8850,0.245,0.2575,0.245,0.2525,0.2525,0.25,0.2375,0.26,0.24,0.29,0.2175,0.2525,0.165833,0.165833,0.0966667,0.0816667,0.0833333,0.0791667,0.0725,0.255
8900,0.2325,0.2575,0.2875,0.2225,0.275,0.2425,0.23,0.2525,0.25,0.2225,0.255,0.2725,0.169167,0.169167,0.0741667,0.0958333,0.0808333,0.0766667,0.085,0.249167
8950,0.25,0.235,0.255,0.26,0.2975,0.25,0.215,0.2375,0.2075,0.2775,0.2525,0.2625,0.1825,0.1475,0.0925,0.085,0.0833333,0.0716667,0.0841667,0.253333
9000,0.2175,0.265,0.2375,0.28,0.255,0.2575,0.265,0.2225,0.235,0.275,0.245,0.245,0.1575,0.166667,0.0916667,0.0791667,0.0858333,0.0883333,0.0816667,0.249167
9050,0.255,0.225,0.2575,0.2625,0.255,0.2325,0.2575,0.255,0.25,0.2775,0.23,0.2425,0.17,0.158333,0.0925,0.0858333,0.0775,0.0858333,0.0766667,0.253333
9100,0.2225,0.2575,0.28,0.24,0.2475,0.31,0.205,0.2375,0.225,0.2525,0.2475,0.275,0.156667,0.160833,0.0841667,0.0933333,0.103333,0.0683333,0.0825,0.250833
9150,0.27,0.2475,0.2425,0.24,0.2225,0.2425,0.2525,0.2825,0.2675,0.25,0.245,0.2375,0.164167,0.171667,0.0833333,0.0808333,0.0808333,0.0841667,0.0816667,0.253333
9200,0.275,0.215,0.245,0.265,0.3075,0.21,0.225,0.2575,0.235,0.2325,0.27,0.2625,0.194167,0.15,0.0775,0.0816667,0.07,0.075,0.09,0.261667
9250,0.215,0.2075,0.285,0.2925,0.2425,0.2575,0.2275,0.2725,0.2425,0.2775,0.265,0.215,0.1525,0.15,0.0925,0.095,0.0858333,0.0758333,0.0883333,0.26
9300,0.245,0.21,0.2875,0.2575,0.25,0.2375,0.28,0.2325,0.2325,0.24,0.2675,0.26,0.165,0.1475,0.08,0.0958333,0.0791667,0.0933333,0.0891667,0.25
9350,0.2525,0.2325,0.2675,0.2475,0.2675,0.2625,0.235,0.235,0.2525,0.2375,0.28,0.23,0.173333,0.161667,0.0791667,0.0891667,0.0875,0.0783333,0.0933333,0.2375
9400,0.22,0.2525,0.2925,0.235,0.2775,0.24,0.22,0.2625,0.28,0.235,0.2,0.285,0.165833,0.1775,0.0783333,0.0975,0.08,0.0733333,0.0666667,0.260833
9450,0.2625,0.2575,0.225,0.255,0.2,0.285,0.255,0.26,0.2725,0.28,0.205,0.2425,0.154167,0.176667,0.0933333,0.075,0.095,0.085,0.0683333,0.2525
9500,0.235,0.235,0.27,0.26,0.26,0.25,0.2425,0.2475,0.2275,0.245,0.2775,0.25,0.165,0.154167,0.0816667,0.09,0.0833333,0.0808333,0.0925,0.2525
9550,0.2725,0.1975,0.255,0.275,0.26,0.2625,0.21,0.2675,0.2975,0.245,0.21,0.2475,0.1775,0.165,0.0816667,0.085,0.0875,0.07,0.07,0.263333
9600,0.285,0.2075,0.2425,0.265,0.2425,0.2725,0.2375,0.2475,0.2425,0.23,0.27,0.2575,0.175833,0.15,0.0766667,0.0808333,0.0908333,0.0791667,0.09,0.256667
9650,0.2275,0.2425,0.2775,0.2525,0.245,0.24,0.285,0.23,0.25,0.26,0.2325,0.2575,0.1575,0.164167,0.0866667,0.0925,0.08,0.095,0.0775,0.246667
9700,0.245,0.2175,0.25,0.2875,0.2675,0.2425,0.2325,0.2575,0.235,0.2825,0.2275,0.255,0.170833,0.150833,0.0941667,0.0833333,0.0808333,0.0775,0.0758333,0.266667
9750,0.25,0.2375,0.2275,0.285,0.2025,0.2675,0.2625,0.2675,0.245,0.285,0.21,0.26,0.150833,0.160833,0.095,0.0758333,0.0891667,0.0875,0.07,0.270833
9800,0.2425,0.2475,0.2375,0.2725,0.235,0.26,0.265,0.24,0.265,0.235,0.2275,0.2725,0.159167,0.170833,0.0783333,0.0791667,0.0866667,0.0883333,0.0758333,0.261667
9850,0.2925,0.2325,0.205,0.27,0.245,0.2375,0.2425,0.275,0.24,0.2625,0.23,0.2675,0.179167,0.1575,0.0875,0.0683333,0.0791667,0.0808333,0.0766667,0.270833
9900,0.275,0.27,0.235,0.22,0.225,0.2725,0.25,0.2525,0.27,0.2125,0.2375,0.28,0.166667,0.18,0.0708333,0.0783333,0.0908333,0.0833333,0.0791667,0.250833
9950,0.26,0.235,0.255,0.25,0.2625,0.22,0.2875,0.23,0.25,0.2175,0.2325,0.3,0.174167,0.161667,0.0725,0.085,0.0733333,0.0958333,0.0775,0.26
10000,0.23,0.2575,0.2225,0.29,0.235,0.2475,0.2375,0.28,0.275,0.2475,0.245,0.2325,0.155,0.1775,0.0825,0.0741667,0.0825,0.0791667,0.0816667,0.2675
