gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7000,0.2575,0.26,0.2575,0.225,0.2675,0.205,0.24,0.2875,0.255,0.25,0.2725,0.2225,0.175,0.171667,0.0833333,0.0858333,0.0683333,0.08,0.0908333,0.245
7050,0.2275,0.25,0.24,0.2825,0.3,0.21,0.225,0.265,0.2525,0.2575,0.245,0.245,0.175833,0.1675,0.0858333,0.08,0.07,0.075,0.0816667,0.264167
7100,0.2425,0.22,0.2375,0.3,0.2425,0.2525,0.2325,0.2725,0.25,0.2775,0.2425,0.23,0.161667,0.156667,0.0925,0.0791667,0.0841667,0.0775,0.0808333,0.2675
7150,0.23,0.28,0.2125,0.2775,0.2375,0.295,0.23,0.2375,0.2375,0.25,0.2625,0.25,0.155833,0.1725,0.0833333,0.0708333,0.0983333,0.0766667,0.0875,0.255
7200,0.2425,0.2725,0.2325,0.2525,0.2125,0.2575,0.27,0.26,0.22,0.245,0.2825,0.2525,0.151667,0.164167,0.0816667,0.0775,0.0858333,0.09,0.0941667,0.255
7250,0.3,0.1875,0.2375,0.275,0.21,0.2275,0.2725,0.29,0.2725,0.26,0.2025,0.265,0.17,0.153333,0.0866667,0.0791667,0.0758333,0.0908333,0.0675,0.276667
7300,0.265,0.2225,0.235,0.2775,0.26,0.2625,0.245,0.2325,0.2625,0.2625,0.2,0.275,0.175,0.161667,0.0875,0.0783333,0.0875,0.0816667,0.0666667,0.261667
7350,0.27,0.2325,0.24,0.2575,0.2275,0.245,0.23,0.2975,0.2525,0.255,0.2475,0.245,0.165833,0.161667,0.085,0.08,0.0816667,0.0766667,0.0825,0.266667
7400,0.2875,0.24,0.2625,0.21,0.245,0.225,0.2475,0.2825,0.2475,0.2575,0.26,0.235,0.1775,0.1625,0.0858333,0.0875,0.075,0.0825,0.0866667,0.2425
7450,0.24,0.26,0.2125,0.2875,0.2575,0.25,0.24,0.2525,0.255,0.2475,0.2575,0.24,0.165833,0.171667,0.0825,0.0708333,0.0833333,0.08,0.0858333,0.26
7500,0.255,0.265,0.2825,0.1975,0.28,0.2425,0.285,0.1925,0.31,0.2675,0.2625,0.16,0.178333,0.191667,0.0891667,0.0941667,0.0808333,0.095,0.0875,0.183333
7550,0.245,0.29,0.2075,0.2575,0.245,0.2325,0.2975,0.225,0.29,0.2725,0.2175,0.22,0.163333,0.193333,0.0908333,0.0691667,0.0775,0.0991667,0.0725,0.234167
7600,0.2525,0.2775,0.2275,0.2425,0.225,0.2675,0.2375,0.27,0.2175,0.26,0.26,0.2625,0.159167,0.165,0.0866667,0.0758333,0.0891667,0.0791667,0.0866667,0.258333
7650,0.295,0.2175,0.2325,0.255,0.235,0.2825,0.245,0.2375,0.2675,0.2125,0.2575,0.2625,0.176667,0.161667,0.0708333,0.0775,0.0941667,0.0816667,0.0858333,0.251667
7700,0.275,0.24,0.2575,0.2275,0.245,0.26,0.2525,0.2425,0.275,0.2425,0.245,0.2375,0.173333,0.171667,0.0808333,0.0858333,0.0866667,0.0841667,0.0816667,0.235833
7750,0.25,0.2725,0.22,0.2575,0.26,0.245,0.2475,0.2475,0.2075,0.2625,0.2725,0.2575,0.17,0.16,0.0875,0.0733333,0.0816667,0.0825,0.0908333,0.254167
7800,0.2325,0.255,0.26,0.2525,0.28,0.235,0.2525,0.2325,0.2075,0.2375,0.2825,0.2725,0.170833,0.154167,0.0791667,0.0866667,0.0783333,0.0841667,0.0941667,0.2525
7850,0.2275,0.2575,0.2625,0.2525,0.2425,0.2675,0.265,0.225,0.2125,0.2675,0.2675,0.2525,0.156667,0.156667,0.0891667,0.0875,0.0891667,0.0883333,0.0891667,0.243333
7900,0.265,0.245,0.2425,0.2475,0.23,0.2825,0.225,0.2625,0.2225,0.27,0.2225,0.285,0.165,0.155833,0.09,0.0808333,0.0941667,0.075,0.0741667,0.265
7950,0.23,0.27,0.23,0.27,0.2175,0.28,0.2375,0.265,0.23,0.2375,0.31,0.2225,0.149167,0.166667,0.0791667,0.0766667,0.0933333,0.0791667,0.103333,0.2525
8000,0.26,0.225,0.255,0.26,0.225,0.2525,0.24,0.2825,0.2525,0.2575,0.24,0.25,0.161667,0.159167,0.0858333,0.085,0.0841667,0.08,0.08,0.264167
8050,0.2375,0.2575,0.2575,0.2475,0.275,0.245,0.2275,0.2525,0.2625,0.235,0.225,0.2775,0.170833,0.173333,0.0783333,0.0858333,0.0816667,0.0758333,0.075,0.259167
8100,0.3075,0.1925,0.25,0.25,0.2425,0.26,0.2325,0.265,0.27,0.2725,0.225,0.2325,0.183333,0.154167,0.0908333,0.0833333,0.0866667,0.0775,0.075,0.249167
8150,0.2575,0.2475,0.255,0.24,0.2625,0.2325,0.2425,0.2625,0.2525,0.1925,0.25,0.305,0.173333,0.166667,0.0641667,0.085,0.0775,0.0808333,0.0833333,0.269167
8200,0.245,0.2425,0.2575,0.255,0.2525,0.2325,0.2875,0.2275,0.235,0.235,0.2375,0.2925,0.165833,0.159167,0.0783333,0.0858333,0.0775,0.0958333,0.0791667,0.258333
8250,0.2325,0.255,0.2475,0.265,0.26,0.225,0.2775,0.2375,0.2625,0.255,0.23,0.2525,0.164167,0.1725,0.085,0.0825,0.075,0.0925,0.0766667,0.251667
8300,0.2175,0.265,0.255,0.2625,0.255,0.245,0.2375,0.2625,0.305,0.2375,0.2175,0.24,0.1575,0.19,0.0791667,0.085,0.0816667,0.0791667,0.0725,0.255
8350,0.28,0.2025,0.255,0.2625,0.225,0.2575,0.225,0.2925,0.25,0.21,0.275,0.265,0.168333,0.150833,0.07,0.085,0.0858333,0.075,0.0916667,0.273333
8400,0.26,0.25,0.245,0.245,0.2375,0.2675,0.25,0.245,0.28,0.235,0.195,0.29,0.165833,0.176667,0.0783333,0.0816667,0.0891667,0.0833333,0.065,0.26
8450,0.27,0.27,0.2225,0.2375,0.2475,0.2425,0.235,0.275,0.255,0.195,0.29,0.26,0.1725,0.175,0.065,0.0741667,0.0808333,0.0783333,0.0966667,0.2575
8500,0.2625,0.2325,0.265,0.24,0.23,0.2475,0.2675,0.255,0.3025,0.23,0.2325,0.235,0.164167,0.178333,0.0766667,0.0883333,0.0825,0.0891667,0.0775,0.243333
8550,0.235,0.2725,0.2475,0.245,0.235,0.2675,0.2425,0.255,0.225,0.265,0.26,0.25,0.156667,0.165833,0.0883333,0.0825,0.0891667,0.0808333,0.0866667,0.25
8600,0.2675,0.235,0.2175,0.28,0.2575,0.2425,0.2475,0.2525,0.24,0.235,0.2625,0.2625,0.175,0.158333,0.0783333,0.0725,0.0808333,0.0825,0.0875,0.265
8650,0.26,0.275,0.2375,0.2275,0.2975,0.215,0.24,0.2475,0.2575,0.2175,0.2825,0.2425,0.185833,0.1775,0.0725,0.0791667,0.0716667,0.08,0.0941667,0.239167
8700,0.2225,0.265,0.2375,0.275,0.2675,0.2225,0.24,0.27,0.27,0.2225,0.2525,0.255,0.163333,0.178333,0.0741667,0.0791667,0.0741667,0.08,0.0841667,0.266667
8750,0.23,0.255,0.2575,0.2575,0.25,0.2525,0.275,0.2225,0.2375,0.26,0.2725,0.23,0.16,0.164167,0.0866667,0.0858333,0.0841667,0.0916667,0.0908333,0.236667
8800,0.2975,0.2825,0.205,0.215,0.26,0.2625,0.2375,0.24,0.2725,0.205,0.275,0.2475,0.185833,0.185,0.0683333,0.0683333,0.0875,0.0791667,0.0916667,0.234167
8850,0.2375,0.2325,0.3175,0.2125,0.225,0.2625,0.26,0.2525,0.265,0.22,0.25,0.265,0.154167,0.165833,0.0733333,0.105833,0.0875,0.0866667,0.0833333,0.243333
8900,0.275,0.2425,0.2175,0.265,0.2375,0.245,0.235,0.2825,0.2375,0.2625,0.275,0.225,0.170833,0.16,0.0875,0.0725,0.0816667,0.0783333,0.0916667,0.2575
8950,0.2075,0.27,0.28,0.2425,0.265,0.19,0.2775,0.2675,0.2725,0.2625,0.2525,0.2125,0.1575,0.180833,0.0875,0.0933333,0.0633333,0.0925,0.0841667,0.240833
9000,0.26,0.27,0.2575,0.2125,0.2875,0.23,0.25,0.2325,0.2525,0.2775,0.2775,0.1925,0.1825,0.174167,0.0925,0.0858333,0.0766667,0.0833333,0.0925,0.2125
9050,0.27,0.275,0.2475,0.2075,0.2425,0.2525,0.24,0.265,0.2325,0.26,0.25,0.2575,0.170833,0.169167,0.0866667,0.0825,0.0841667,0.08,0.0833333,0.243333
9100,0.28,0.22,0.2425,0.2575,0.245,0.2675,0.23,0.2575,0.2375,0.28,0.265,0.2175,0.175,0.1525,0.0933333,0.0808333,0.0891667,0.0766667,0.0883333,0.244167
9150,0.23,0.29,0.275,0.205,0.2275,0.2525,0.2775,0.2425,0.2875,0.245,0.215,0.2525,0.1525,0.1925,0.0816667,0.0916667,0.0841667,0.0925,0.0716667,0.233333
9200,0.245,0.22,0.26,0.275,0.2675,0.245,0.225,0.2625,0.2725,0.2075,0.2825,0.2375,0.170833,0.164167,0.0691667,0.0866667,0.0816667,0.075,0.0941667,0.258333
9250,0.235,0.245,0.26,0.26,0.2225,0.285,0.22,0.2725,0.225,0.2775,0.2425,0.255,0.1525,0.156667,0.0925,0.0866667,0.095,0.0733333,0.0808333,0.2625
9300,0.2775,0.245,0.2675,0.21,0.2775,0.225,0.2475,0.25,0.2725,0.255,0.2175,0.255,0.185,0.1725,0.085,0.0891667,0.075,0.0825,0.0725,0.238333
9350,0.26,0.2525,0.235,0.2525,0.2575,0.245,0.265,0.2325,0.265,0.245,0.2425,0.2475,0.1725,0.1725,0.0816667,0.0783333,0.0816667,0.0883333,0.0808333,0.244167
9400,0.23,0.3025,0.245,0.2225,0.2475,0.245,0.2525,0.255,0.2325,0.23,0.28,0.2575,0.159167,0.178333,0.0766667,0.0816667,0.0816667,0.0841667,0.0933333,0.245
9450,0.2675,0.2325,0.2325,0.2675,0.205,0.23,0.295,0.27,0.2175,0.2475,0.26,0.275,0.1575,0.15,0.0825,0.0775,0.0766667,0.0983333,0.0866667,0.270833
9500,0.24,0.2475,0.2725,0.24,0.25,0.225,0.2525,0.2725,0.2775,0.18,0.275,0.2675,0.163333,0.175,0.06,0.0908333,0.075,0.0841667,0.0916667,0.26
9550,0.305,0.2075,0.22,0.2675,0.26,0.2575,0.235,0.2475,0.26,0.2575,0.215,0.2675,0.188333,0.155833,0.0858333,0.0733333,0.0858333,0.0783333,0.0716667,0.260833
9600,0.2375,0.235,0.265,0.2625,0.24,0.26,0.25,0.25,0.2675,0.255,0.215,0.2625,0.159167,0.1675,0.085,0.0883333,0.0866667,0.0833333,0.0716667,0.258333
9650,0.2425,0.2225,0.275,0.26,0.245,0.255,0.2675,0.2325,0.24,0.2775,0.2425,0.24,0.1625,0.154167,0.0925,0.0916667,0.085,0.0891667,0.0808333,0.244167
9700,0.2525,0.28,0.26,0.2075,0.2525,0.24,0.25,0.2575,0.2275,0.24,0.265,0.2675,0.168333,0.169167,0.08,0.0866667,0.08,0.0833333,0.0883333,0.244167
9750,0.275,0.2475,0.2225,0.255,0.2575,0.24,0.255,0.2475,0.24,0.23,0.27,0.26,0.1775,0.1625,0.0766667,0.0741667,0.08,0.085,0.09,0.254167
9800,0.2275,0.2725,0.235,0.265,0.2425,0.2775,0.2375,0.2425,0.2825,0.225,0.245,0.2475,0.156667,0.185,0.075,0.0783333,0.0925,0.0791667,0.0816667,0.251667
9850,0.22,0.26,0.2675,0.2525,0.225,0.275,0.29,0.21,0.23,0.2575,0.25,0.2625,0.148333,0.163333,0.0858333,0.0891667,0.0916667,0.0966667,0.0833333,0.241667
9900,0.2625,0.3125,0.235,0.19,0.2475,0.2925,0.255,0.205,0.2625,0.265,0.245,0.2275,0.17,0.191667,0.0883333,0.0783333,0.0975,0.085,0.0816667,0.2075
9950,0.2225,0.2675,0.3,0.21,0.2625,0.2875,0.2325,0.2175,0.21,0.255,0.2875,0.2475,0.161667,0.159167,0.085,0.1,0.0958333,0.0775,0.0958333,0.225
10000,0.2275,0.255,0.285,0.2325,0.225,0.235,0.295,0.245,0.2525,0.265,0.2425,0.24,0.150833,0.169167,0.0883333,0.095,0.0783333,0.0983333,0.0808333,0.239167
