gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7000,0.2825,0.2075,0.235,0.275,0.24,0.235,0.265,0.26,0.2425,0.25,0.255,0.2525,0.174167,0.15,0.0833333,0.0783333,0.0783333,0.0883333,0.085,0.2625
7050,0.2475,0.245,0.2875,0.22,0.29,0.26,0.2,0.25,0.2675,0.27,0.225,0.2375,0.179167,0.170833,0.09,0.0958333,0.0866667,0.0666667,0.075,0.235833
7100,0.21,0.3075,0.2575,0.225,0.2325,0.26,0.2675,0.24,0.22,0.2975,0.2225,0.26,0.1475,0.175833,0.0991667,0.0858333,0.0866667,0.0891667,0.0741667,0.241667
7150,0.2525,0.26,0.245,0.2425,0.23,0.2225,0.305,0.2425,0.2425,0.2325,0.24,0.285,0.160833,0.1675,0.0775,0.0816667,0.0741667,0.101667,0.08,0.256667
7200,0.245,0.2425,0.2175,0.295,0.2475,0.265,0.23,0.2575,0.2725,0.2275,0.24,0.26,0.164167,0.171667,0.0758333,0.0725,0.0883333,0.0766667,0.08,0.270833
7250,0.2375,0.25,0.265,0.2475,0.2325,0.3,0.22,0.2475,0.2475,0.26,0.2075,0.285,0.156667,0.165833,0.0866667,0.0883333,0.1,0.0733333,0.0691667,0.26
7300,0.2125,0.25,0.275,0.2625,0.2125,0.285,0.25,0.2525,0.2525,0.2175,0.2825,0.2475,0.141667,0.1675,0.0725,0.0916667,0.095,0.0833333,0.0941667,0.254167
7350,0.2775,0.235,0.23,0.2575,0.2075,0.26,0.2575,0.275,0.2375,0.2525,0.2825,0.2275,0.161667,0.1575,0.0841667,0.0766667,0.0866667,0.0858333,0.0941667,0.253333
7400,0.2525,0.26,0.21,0.2775,0.2625,0.235,0.2475,0.255,0.2525,0.25,0.2375,0.26,0.171667,0.170833,0.0833333,0.07,0.0783333,0.0825,0.0791667,0.264167
7450,0.2875,0.245,0.2775,0.19,0.2475,0.1975,0.2775,0.2775,0.23,0.255,0.25,0.265,0.178333,0.158333,0.085,0.0925,0.0658333,0.0925,0.0833333,0.244167
7500,0.235,0.2825,0.2475,0.235,0.2525,0.225,0.285,0.2375,0.24,0.225,0.285,0.25,0.1625,0.174167,0.075,0.0825,0.075,0.095,0.095,0.240833
7550,0.2675,0.265,0.235,0.2325,0.2525,0.2525,0.2475,0.2475,0.26,0.2075,0.245,0.2875,0.173333,0.175,0.0691667,0.0783333,0.0841667,0.0825,0.0816667,0.255833
7600,0.1975,0.2475,0.305,0.25,0.2475,0.24,0.2525,0.26,0.2325,0.27,0.26,0.2375,0.148333,0.16,0.09,0.101667,0.08,0.0841667,0.0866667,0.249167
7650,0.27,0.2275,0.275,0.2275,0.25,0.2425,0.2325,0.275,0.25,0.2375,0.28,0.2325,0.173333,0.159167,0.0791667,0.0916667,0.0808333,0.0775,0.0933333,0.245
7700,0.2725,0.2425,0.225,0.26,0.2475,0.2925,0.2475,0.2125,0.225,0.2525,0.29,0.2325,0.173333,0.155833,0.0841667,0.075,0.0975,0.0825,0.0966667,0.235
7750,0.2875,0.2425,0.2375,0.2325,0.29,0.24,0.215,0.255,0.1925,0.27,0.26,0.2775,0.1925,0.145,0.09,0.0791667,0.08,0.0716667,0.0866667,0.255
7800,0.3025,0.235,0.215,0.2475,0.27,0.24,0.285,0.205,0.2475,0.25,0.265,0.2375,0.190833,0.160833,0.0833333,0.0716667,0.08,0.095,0.0883333,0.23
7850,0.21,0.2525,0.26,0.2775,0.2625,0.3075,0.2,0.23,0.3,0.255,0.2075,0.2375,0.1575,0.184167,0.085,0.0866667,0.1025,0.0666667,0.0691667,0.248333
7900,0.275,0.2375,0.23,0.2575,0.215,0.275,0.235,0.275,0.2225,0.285,0.2325,0.26,0.163333,0.153333,0.095,0.0766667,0.0916667,0.0783333,0.0775,0.264167
7950,0.255,0.255,0.2525,0.2375,0.2425,0.2475,0.24,0.27,0.2725,0.2325,0.245,0.25,0.165833,0.175833,0.0775,0.0841667,0.0825,0.08,0.0816667,0.2525
8000,0.2775,0.2075,0.25,0.265,0.2175,0.2625,0.2375,0.2825,0.2275,0.2675,0.24,0.265,0.165,0.145,0.0891667,0.0833333,0.0875,0.0791667,0.08,0.270833
8050,0.2225,0.2425,0.25,0.285,0.2175,0.2475,0.265,0.27,0.235,0.265,0.2525,0.2475,0.146667,0.159167,0.0883333,0.0833333,0.0825,0.0883333,0.0841667,0.2675
8100,0.24,0.2625,0.25,0.2475,0.2375,0.2375,0.29,0.235,0.26,0.24,0.25,0.25,0.159167,0.174167,0.08,0.0833333,0.0791667,0.0966667,0.0833333,0.244167
8150,0.255,0.22,0.2825,0.2425,0.29,0.215,0.26,0.235,0.2225,0.255,0.2775,0.245,0.181667,0.1475,0.085,0.0941667,0.0716667,0.0866667,0.0925,0.240833
8200,0.2325,0.22,0.2625,0.285,0.22,0.2625,0.2575,0.26,0.2625,0.2325,0.245,0.26,0.150833,0.160833,0.0775,0.0875,0.0875,0.0858333,0.0816667,0.268333
8250,0.24,0.2525,0.2575,0.25,0.26,0.2475,0.26,0.2325,0.2425,0.2325,0.2375,0.2875,0.166667,0.165,0.0775,0.0858333,0.0825,0.0866667,0.0791667,0.256667
8300,0.275,0.2625,0.22,0.2425,0.2525,0.265,0.23,0.2525,0.2625,0.2525,0.2475,0.2375,0.175833,0.175,0.0841667,0.0733333,0.0883333,0.0766667,0.0825,0.244167
8350,0.245,0.2575,0.2575,0.24,0.235,0.2225,0.2875,0.255,0.2225,0.27,0.27,0.2375,0.16,0.16,0.09,0.0858333,0.0741667,0.0958333,0.09,0.244167
8400,0.2475,0.2825,0.245,0.225,0.255,0.26,0.225,0.26,0.2625,0.2725,0.215,0.25,0.1675,0.181667,0.0908333,0.0816667,0.0866667,0.075,0.0716667,0.245
8450,0.2575,0.24,0.2475,0.255,0.215,0.3025,0.2375,0.245,0.2475,0.235,0.23,0.2875,0.1575,0.1625,0.0783333,0.0825,0.100833,0.0791667,0.0766667,0.2625
8500,0.2625,0.2825,0.2225,0.2325,0.245,0.2275,0.2675,0.26,0.245,0.265,0.2475,0.2425,0.169167,0.175833,0.0883333,0.0741667,0.0758333,0.0891667,0.0825,0.245
8550,0.2225,0.2325,0.2775,0.2675,0.27,0.25,0.2325,0.2475,0.265,0.25,0.225,0.26,0.164167,0.165833,0.0833333,0.0925,0.0833333,0.0775,0.075,0.258333
8600,0.2425,0.2325,0.2475,0.2775,0.2225,0.275,0.2475,0.255,0.29,0.21,0.245,0.255,0.155,0.174167,0.07,0.0825,0.0916667,0.0825,0.0816667,0.2625
8650,0.25,0.2925,0.245,0.2125,0.23,0.245,0.245,0.28,0.285,0.2575,0.205,0.2525,0.16,0.1925,0.0858333,0.0816667,0.0816667,0.0816667,0.0683333,0.248333
8700,0.23,0.27,0.2575,0.2425,0.24,0.2725,0.235,0.2525,0.2775,0.2475,0.255,0.22,0.156667,0.1825,0.0825,0.0858333,0.0908333,0.0783333,0.085,0.238333
8750,0.265,0.2625,0.2225,0.25,0.2875,0.26,0.215,0.2375,0.245,0.28,0.2025,0.2725,0.184167,0.169167,0.0933333,0.0741667,0.0866667,0.0716667,0.0675,0.253333
8800,0.2525,0.2775,0.26,0.21,0.2625,0.21,0.26,0.2675,0.2075,0.26,0.2625,0.27,0.171667,0.161667,0.0866667,0.0866667,0.07,0.0866667,0.0875,0.249167
8850,0.1975,0.295,0.2425,0.265,0.2225,0.2675,0.2475,0.2625,0.25,0.245,0.25,0.255,0.14,0.181667,0.0816667,0.0808333,0.0891667,0.0825,0.0833333,0.260833
8900,0.25,0.245,0.24,0.265,0.2525,0.245,0.2425,0.26,0.25,0.24,0.27,0.24,0.1675,0.165,0.08,0.08,0.0816667,0.0808333,0.09,0.255
8950,0.26,0.205,0.27,0.265,0.245,0.2375,0.235,0.2825,0.235,0.235,0.285,0.245,0.168333,0.146667,0.0783333,0.09,0.0791667,0.0783333,0.095,0.264167
9000,0.2775,0.23,0.2125,0.28,0.2325,0.275,0.2475,0.245,0.2625,0.25,0.2225,0.265,0.17,0.164167,0.0833333,0.0708333,0.0916667,0.0825,0.0741667,0.263333
9050,0.225,0.275,0.2575,0.2425,0.205,0.235,0.255,0.305,0.2375,0.285,0.2775,0.2,0.143333,0.170833,0.095,0.0858333,0.0783333,0.085,0.0925,0.249167
9100,0.2475,0.2875,0.2375,0.2275,0.25,0.2425,0.2425,0.265,0.2625,0.2525,0.23,0.255,0.165833,0.183333,0.0841667,0.0791667,0.0808333,0.0808333,0.0766667,0.249167
9150,0.2575,0.26,0.2175,0.265,0.265,0.23,0.25,0.255,0.2725,0.2025,0.285,0.24,0.174167,0.1775,0.0675,0.0725,0.0766667,0.0833333,0.095,0.253333
9200,0.2425,0.24,0.265,0.2525,0.28,0.25,0.2375,0.2325,0.2375,0.29,0.23,0.2425,0.174167,0.159167,0.0966667,0.0883333,0.0833333,0.0791667,0.0766667,0.2425
9250,0.285,0.2475,0.2475,0.22,0.2125,0.2975,0.2325,0.2575,0.2275,0.295,0.2075,0.27,0.165833,0.158333,0.0983333,0.0825,0.0991667,0.0775,0.0691667,0.249167
9300,0.2925,0.22,0.195,0.2925,0.25,0.23,0.2525,0.2675,0.275,0.225,0.245,0.255,0.180833,0.165,0.075,0.065,0.0766667,0.0841667,0.0816667,0.271667
9350,0.2475,0.3125,0.25,0.19,0.235,0.31,0.2475,0.2075,0.2625,0.2525,0.27,0.215,0.160833,0.191667,0.0841667,0.0833333,0.103333,0.0825,0.09,0.204167
9400,0.2875,0.2575,0.215,0.24,0.2575,0.225,0.2625,0.255,0.27,0.2675,0.2375,0.225,0.181667,0.175833,0.0891667,0.0716667,0.075,0.0875,0.0791667,0.24
9450,0.245,0.2175,0.2925,0.245,0.2525,0.2375,0.2825,0.2275,0.22,0.255,0.2825,0.2425,0.165833,0.145833,0.085,0.0975,0.0791667,0.0941667,0.0941667,0.238333
9500,0.245,0.2475,0.2725,0.235,0.2825,0.25,0.2025,0.265,0.235,0.2425,0.28,0.2425,0.175833,0.160833,0.0808333,0.0908333,0.0833333,0.0675,0.0933333,0.2475
9550,0.2525,0.255,0.2675,0.225,0.2425,0.26,0.235,0.2625,0.255,0.2525,0.265,0.2275,0.165,0.17,0.0841667,0.0891667,0.0866667,0.0783333,0.0883333,0.238333
9600,0.2925,0.215,0.2475,0.245,0.2675,0.2525,0.2275,0.2525,0.2275,0.275,0.27,0.2275,0.186667,0.1475,0.0916667,0.0825,0.0841667,0.0758333,0.09,0.241667
9650,0.22,0.25,0.255,0.275,0.29,0.2,0.2625,0.2475,0.25,0.2375,0.28,0.2325,0.17,0.166667,0.0791667,0.085,0.0666667,0.0875,0.0933333,0.251667
9700,0.24,0.2325,0.26,0.2675,0.2725,0.24,0.2575,0.23,0.2575,0.2275,0.2325,0.2825,0.170833,0.163333,0.0758333,0.0866667,0.08,0.0858333,0.0775,0.26
9750,0.2525,0.23,0.2775,0.24,0.245,0.245,0.2725,0.2375,0.25,0.2425,0.2575,0.25,0.165833,0.16,0.0808333,0.0925,0.0816667,0.0908333,0.0858333,0.2425
9800,0.2125,0.255,0.2575,0.275,0.2475,0.235,0.2575,0.26,0.265,0.2175,0.2725,0.245,0.153333,0.173333,0.0725,0.0858333,0.0783333,0.0858333,0.0908333,0.26
9850,0.25,0.27,0.2575,0.2225,0.2525,0.2725,0.2225,0.2525,0.25,0.2275,0.2725,0.25,0.1675,0.173333,0.0758333,0.0858333,0.0908333,0.0741667,0.0908333,0.241667
9900,0.2325,0.2625,0.245,0.26,0.2325,0.235,0.285,0.2475,0.2525,0.2475,0.2525,0.2475,0.155,0.171667,0.0825,0.0816667,0.0783333,0.095,0.0841667,0.251667
9950,0.2475,0.255,0.215,0.2825,0.22,0.2375,0.2475,0.295,0.2175,0.29,0.2425,0.25,0.155833,0.1575,0.0966667,0.0716667,0.0791667,0.0825,0.0808333,0.275833
10000,0.22,0.2775,0.285,0.2175,0.2425,0.2525,0.25,0.255,0.23,0.2375,0.295,0.2375,0.154167,0.169167,0.0791667,0.095,0.0841667,0.0833333,0.0983333,0.236667
