gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7000,0.2375,0.2675,0.24,0.255,0.2575,0.25,0.2525,0.24,0.2325,0.28,0.245,0.2425,0.165,0.166667,0.0933333,0.08,0.0833333,0.0841667,0.0816667,0.245833
7050,0.26,0.2125,0.245,0.2825,0.235,0.2425,0.2625,0.26,0.2475,0.2575,0.245,0.25,0.165,0.153333,0.0858333,0.0816667,0.0808333,0.0875,0.0816667,0.264167
7100,0.28,0.2175,0.265,0.2375,0.2525,0.25,0.2425,0.255,0.215,0.2775,0.2425,0.265,0.1775,0.144167,0.0925,0.0883333,0.0833333,0.0808333,0.0808333,0.2525
7150,0.265,0.32,0.22,0.195,0.23,0.245,0.2725,0.2525,0.23,0.2925,0.285,0.1925,0.165,0.183333,0.0975,0.0733333,0.0816667,0.0908333,0.095,0.213333
7200,0.2525,0.2075,0.2575,0.2825,0.2425,0.235,0.27,0.2525,0.2675,0.2125,0.245,0.275,0.165,0.158333,0.0708333,0.0858333,0.0783333,0.09,0.0816667,0.27
7250,0.27,0.2475,0.2425,0.24,0.2725,0.2425,0.245,0.24,0.225,0.2675,0.275,0.2325,0.180833,0.1575,0.0891667,0.0808333,0.0808333,0.0816667,0.0916667,0.2375
7300,0.2275,0.2825,0.2475,0.2425,0.265,0.2225,0.2725,0.24,0.2275,0.2525,0.255,0.265,0.164167,0.17,0.0841667,0.0825,0.0741667,0.0908333,0.085,0.249167
7350,0.23,0.2725,0.2425,0.255,0.265,0.2225,0.2575,0.255,0.27,0.2275,0.2775,0.225,0.165,0.180833,0.0758333,0.0808333,0.0741667,0.0858333,0.0925,0.245
7400,0.245,0.25,0.265,0.24,0.2375,0.2675,0.2775,0.2175,0.2075,0.3,0.26,0.2325,0.160833,0.1525,0.1,0.0883333,0.0891667,0.0925,0.0866667,0.23
7450,0.225,0.2825,0.2425,0.25,0.2475,0.2375,0.245,0.27,0.2625,0.2675,0.235,0.235,0.1575,0.181667,0.0891667,0.0808333,0.0791667,0.0816667,0.0783333,0.251667
7500,0.27,0.255,0.255,0.22,0.23,0.25,0.265,0.255,0.2425,0.23,0.2575,0.27,0.166667,0.165833,0.0766667,0.085,0.0833333,0.0883333,0.0858333,0.248333
7550,0.2075,0.2375,0.265,0.29,0.2975,0.2375,0.205,0.26,0.2275,0.2425,0.265,0.265,0.168333,0.155,0.0808333,0.0883333,0.0791667,0.0683333,0.0883333,0.271667
7600,0.2725,0.2525,0.24,0.235,0.2625,0.2225,0.255,0.26,0.2675,0.19,0.3075,0.235,0.178333,0.173333,0.0633333,0.08,0.0741667,0.085,0.1025,0.243333
7650,0.2475,0.245,0.2475,0.26,0.23,0.22,0.2925,0.2575,0.19,0.2875,0.285,0.2375,0.159167,0.145,0.0958333,0.0825,0.0733333,0.0975,0.095,0.251667
7700,0.2575,0.2375,0.275,0.23,0.215,0.2675,0.2475,0.27,0.275,0.27,0.245,0.21,0.1575,0.170833,0.09,0.0916667,0.0891667,0.0825,0.0816667,0.236667
7750,0.27,0.21,0.265,0.255,0.2575,0.2575,0.26,0.225,0.2425,0.2725,0.2275,0.2575,0.175833,0.150833,0.0908333,0.0883333,0.0858333,0.0866667,0.0758333,0.245833
7800,0.2975,0.225,0.2625,0.215,0.235,0.22,0.265,0.28,0.27,0.27,0.2475,0.2125,0.1775,0.165,0.09,0.0875,0.0733333,0.0883333,0.0825,0.235833
7850,0.2475,0.2625,0.255,0.235,0.2625,0.23,0.2475,0.26,0.2725,0.245,0.25,0.2325,0.17,0.178333,0.0816667,0.085,0.0766667,0.0825,0.0833333,0.2425
7900,0.26,0.2175,0.3025,0.22,0.2075,0.2875,0.275,0.23,0.275,0.2375,0.245,0.2425,0.155833,0.164167,0.0791667,0.100833,0.0958333,0.0916667,0.0816667,0.230833
7950,0.27,0.215,0.255,0.26,0.25,0.2525,0.2475,0.25,0.28,0.2175,0.255,0.2475,0.173333,0.165,0.0725,0.085,0.0841667,0.0825,0.085,0.2525
8000,0.2725,0.25,0.2,0.2775,0.275,0.2125,0.2575,0.255,0.2975,0.2525,0.2425,0.2075,0.1825,0.1825,0.0841667,0.0666667,0.0708333,0.0858333,0.0808333,0.246667
8050,0.245,0.265,0.2525,0.2375,0.22,0.2775,0.2325,0.27,0.2775,0.2425,0.24,0.24,0.155,0.180833,0.0808333,0.0841667,0.0925,0.0775,0.08,0.249167
8100,0.245,0.2525,0.2375,0.265,0.27,0.2325,0.2125,0.285,0.24,0.2375,0.2725,0.25,0.171667,0.164167,0.0791667,0.0791667,0.0775,0.0708333,0.0908333,0.266667
8150,0.2225,0.275,0.2525,0.25,0.2475,0.255,0.275,0.2225,0.2175,0.2875,0.23,0.265,0.156667,0.164167,0.0958333,0.0841667,0.085,0.0916667,0.0766667,0.245833
8200,0.2525,0.23,0.2575,0.26,0.285,0.2375,0.2375,0.24,0.2725,0.2425,0.2075,0.2775,0.179167,0.1675,0.0808333,0.0858333,0.0791667,0.0791667,0.0691667,0.259167
8250,0.25,0.26,0.225,0.265,0.2675,0.215,0.27,0.2475,0.2475,0.2075,0.2825,0.2625,0.1725,0.169167,0.0691667,0.075,0.0716667,0.09,0.0941667,0.258333
8300,0.2725,0.245,0.24,0.2425,0.2575,0.245,0.2575,0.24,0.2375,0.23,0.28,0.2525,0.176667,0.160833,0.0766667,0.08,0.0816667,0.0858333,0.0933333,0.245
8350,0.2275,0.2875,0.2375,0.2475,0.2625,0.25,0.2725,0.215,0.2575,0.2475,0.2325,0.2625,0.163333,0.181667,0.0825,0.0791667,0.0833333,0.0908333,0.0775,0.241667
8400,0.24,0.2475,0.255,0.2575,0.265,0.2425,0.255,0.2375,0.2325,0.27,0.2375,0.26,0.168333,0.16,0.09,0.085,0.0808333,0.085,0.0791667,0.251667
8450,0.2325,0.245,0.2325,0.29,0.2925,0.2425,0.24,0.225,0.2525,0.24,0.225,0.2825,0.175,0.165833,0.08,0.0775,0.0808333,0.08,0.075,0.265833
8500,0.2675,0.2525,0.1775,0.3025,0.2575,0.2325,0.26,0.25,0.23,0.2725,0.2775,0.22,0.175,0.160833,0.0908333,0.0591667,0.0775,0.0866667,0.0925,0.2575
8550,0.235,0.2675,0.2625,0.235,0.235,0.2675,0.2225,0.275,0.2125,0.265,0.2825,0.24,0.156667,0.16,0.0883333,0.0875,0.0891667,0.0741667,0.0941667,0.25
8600,0.265,0.23,0.2675,0.2375,0.2625,0.225,0.2375,0.275,0.275,0.25,0.26,0.215,0.175833,0.168333,0.0833333,0.0891667,0.075,0.0791667,0.0866667,0.2425
8650,0.27,0.24,0.2325,0.2575,0.22,0.275,0.2125,0.2925,0.27,0.2175,0.265,0.2475,0.163333,0.17,0.0725,0.0775,0.0916667,0.0708333,0.0883333,0.265833
8700,0.245,0.245,0.255,0.255,0.245,0.2925,0.23,0.2325,0.255,0.25,0.255,0.24,0.163333,0.166667,0.0833333,0.085,0.0975,0.0766667,0.085,0.2425
8750,0.2775,0.2725,0.2175,0.2325,0.27,0.2475,0.25,0.2325,0.1975,0.29,0.2625,0.25,0.1825,0.156667,0.0966667,0.0725,0.0825,0.0833333,0.0875,0.238333
8800,0.255,0.2525,0.23,0.2625,0.26,0.23,0.26,0.25,0.2175,0.26,0.2325,0.29,0.171667,0.156667,0.0866667,0.0766667,0.0766667,0.0866667,0.0775,0.2675
8850,0.25,0.33,0.24,0.18,0.27,0.2625,0.225,0.2425,0.2625,0.3175,0.255,0.165,0.173333,0.1975,0.105833,0.08,0.0875,0.075,0.085,0.195833
8900,0.2675,0.22,0.265,0.2475,0.2475,0.2975,0.2325,0.2225,0.25,0.245,0.2425,0.2625,0.171667,0.156667,0.0816667,0.0883333,0.0991667,0.0775,0.0808333,0.244167
8950,0.25,0.265,0.2225,0.2625,0.24,0.2775,0.23,0.2525,0.2475,0.275,0.235,0.2425,0.163333,0.170833,0.0916667,0.0741667,0.0925,0.0766667,0.0783333,0.2525
9000,0.2475,0.2575,0.235,0.26,0.25,0.225,0.27,0.255,0.265,0.2525,0.2175,0.265,0.165833,0.174167,0.0841667,0.0783333,0.075,0.09,0.0725,0.26
9050,0.2425,0.2675,0.2475,0.2425,0.2525,0.265,0.24,0.2425,0.235,0.2225,0.275,0.2675,0.165,0.1675,0.0741667,0.0825,0.0883333,0.08,0.0916667,0.250833
9100,0.2675,0.23,0.2825,0.22,0.29,0.21,0.255,0.245,0.27,0.2475,0.245,0.2375,0.185833,0.166667,0.0825,0.0941667,0.07,0.085,0.0816667,0.234167
9150,0.2825,0.25,0.2325,0.235,0.2325,0.245,0.245,0.2775,0.2225,0.2775,0.2325,0.2675,0.171667,0.1575,0.0925,0.0775,0.0816667,0.0816667,0.0775,0.26
9200,0.2425,0.255,0.2825,0.22,0.235,0.24,0.2725,0.2525,0.2125,0.2575,0.265,0.265,0.159167,0.155833,0.0858333,0.0941667,0.08,0.0908333,0.0883333,0.245833
9250,0.2325,0.2625,0.265,0.24,0.245,0.245,0.2525,0.2575,0.25,0.2475,0.26,0.2425,0.159167,0.170833,0.0825,0.0883333,0.0816667,0.0841667,0.0866667,0.246667
9300,0.235,0.22,0.2725,0.2725,0.29,0.215,0.22,0.275,0.2225,0.2625,0.2125,0.3025,0.175,0.1475,0.0875,0.0908333,0.0716667,0.0733333,0.0708333,0.283333
9350,0.235,0.2375,0.2425,0.285,0.235,0.2475,0.24,0.2775,0.235,0.255,0.2525,0.2575,0.156667,0.1575,0.085,0.0808333,0.0825,0.08,0.0841667,0.273333
9400,0.23,0.2475,0.25,0.2725,0.26,0.255,0.235,0.25,0.2325,0.235,0.26,0.2725,0.163333,0.16,0.0783333,0.0833333,0.085,0.0783333,0.0866667,0.265
9450,0.2375,0.23,0.2625,0.27,0.2275,0.2325,0.27,0.27,0.275,0.26,0.23,0.235,0.155,0.168333,0.0866667,0.0875,0.0775,0.09,0.0766667,0.258333
9500,0.2725,0.235,0.2525,0.24,0.215,0.2575,0.255,0.2725,0.2525,0.2325,0.265,0.25,0.1625,0.1625,0.0775,0.0841667,0.0858333,0.085,0.0883333,0.254167
9550,0.2725,0.29,0.2425,0.195,0.2825,0.2575,0.225,0.235,0.2575,0.215,0.235,0.2925,0.185,0.1825,0.0716667,0.0808333,0.0858333,0.075,0.0783333,0.240833
9600,0.2675,0.2575,0.225,0.25,0.2475,0.235,0.265,0.2525,0.245,0.2125,0.28,0.2625,0.171667,0.1675,0.0708333,0.075,0.0783333,0.0883333,0.0933333,0.255
9650,0.2175,0.27,0.26,0.2525,0.225,0.245,0.275,0.255,0.2675,0.2275,0.255,0.25,0.1475,0.179167,0.0758333,0.0866667,0.0816667,0.0916667,0.085,0.2525
9700,0.2425,0.2425,0.2475,0.2675,0.25,0.255,0.2475,0.2475,0.2775,0.2525,0.2275,0.2425,0.164167,0.173333,0.0841667,0.0825,0.085,0.0825,0.0758333,0.2525
9750,0.235,0.3875,0.235,0.1425,0.26,0.2725,0.2575,0.21,0.2525,0.3075,0.22,0.22,0.165,0.213333,0.1025,0.0783333,0.0908333,0.0858333,0.0733333,0.190833
9800,0.205,0.38,0.265,0.15,0.2525,0.245,0.2775,0.225,0.2675,0.3125,0.235,0.185,0.1525,0.215833,0.104167,0.0883333,0.0816667,0.0925,0.0783333,0.186667
9850,0.23,0.26,0.265,0.245,0.28,0.235,0.26,0.225,0.2475,0.275,0.205,0.2725,0.17,0.169167,0.0916667,0.0883333,0.0783333,0.0866667,0.0683333,0.2475
9900,0.2175,0.28,0.2425,0.26,0.2475,0.2525,0.24,0.26,0.2575,0.2125,0.2625,0.2675,0.155,0.179167,0.0708333,0.0808333,0.0841667,0.08,0.0875,0.2625
9950,0.25,0.215,0.24,0.295,0.2325,0.265,0.23,0.2725,0.2475,0.22,0.235,0.2975,0.160833,0.154167,0.0733333,0.08,0.0883333,0.0766667,0.0783333,0.288333
10000,0.2575,0.245,0.235,0.2625,0.28,0.265,0.2475,0.2075,0.255,0.2825,0.225,0.2375,0.179167,0.166667,0.0941667,0.0783333,0.0883333,0.0825,0.075,0.235833
