gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7000,0.19,0.275,0.25,0.285,0.2575,0.255,0.235,0.2525,0.2375,0.2325,0.255,0.275,0.149167,0.170833,0.0775,0.0833333,0.085,0.0783333,0.085,0.270833
7050,0.2675,0.2475,0.215,0.27,0.2025,0.245,0.2875,0.265,0.2475,0.235,0.2675,0.25,0.156667,0.165,0.0783333,0.0716667,0.0816667,0.0958333,0.0891667,0.261667
7100,0.2375,0.24,0.2575,0.265,0.245,0.2275,0.275,0.2525,0.2325,0.2675,0.28,0.22,0.160833,0.1575,0.0891667,0.0858333,0.0758333,0.0916667,0.0933333,0.245833
7150,0.265,0.2475,0.2625,0.225,0.275,0.2225,0.2475,0.255,0.2375,0.24,0.24,0.2825,0.18,0.161667,0.08,0.0875,0.0741667,0.0825,0.08,0.254167
7200,0.2475,0.28,0.2275,0.245,0.2475,0.245,0.2775,0.23,0.2375,0.245,0.2725,0.245,0.165,0.1725,0.0816667,0.0758333,0.0816667,0.0925,0.0908333,0.24
7250,0.2025,0.225,0.295,0.2775,0.29,0.195,0.2625,0.2525,0.2575,0.2375,0.255,0.25,0.164167,0.160833,0.0791667,0.0983333,0.065,0.0875,0.085,0.26
7300,0.2825,0.2375,0.235,0.245,0.265,0.235,0.25,0.25,0.2475,0.2675,0.1975,0.2875,0.1825,0.161667,0.0891667,0.0783333,0.0783333,0.0833333,0.0658333,0.260833
7350,0.245,0.26,0.2475,0.2475,0.2825,0.215,0.255,0.2475,0.235,0.265,0.22,0.28,0.175833,0.165,0.0883333,0.0825,0.0716667,0.085,0.0733333,0.258333
7400,0.2325,0.235,0.28,0.2525,0.24,0.2625,0.26,0.2375,0.2475,0.2625,0.2375,0.2525,0.1575,0.160833,0.0875,0.0933333,0.0875,0.0866667,0.0791667,0.2475
7450,0.2675,0.2225,0.3,0.21,0.2275,0.3,0.23,0.2425,0.275,0.245,0.235,0.245,0.165,0.165833,0.0816667,0.1,0.1,0.0766667,0.0783333,0.2325
7500,0.2525,0.26,0.2375,0.25,0.225,0.26,0.28,0.235,0.26,0.2575,0.2325,0.25,0.159167,0.173333,0.0858333,0.0791667,0.0866667,0.0933333,0.0775,0.245
7550,0.2375,0.255,0.2425,0.265,0.2475,0.2825,0.2175,0.2525,0.26,0.225,0.2675,0.2475,0.161667,0.171667,0.075,0.0808333,0.0941667,0.0725,0.0891667,0.255
7600,0.27,0.27,0.25,0.21,0.2525,0.2325,0.245,0.27,0.285,0.2525,0.23,0.2325,0.174167,0.185,0.0841667,0.0833333,0.0775,0.0816667,0.0766667,0.2375
7650,0.26,0.2375,0.255,0.2475,0.225,0.255,0.2725,0.2475,0.2325,0.25,0.275,0.2425,0.161667,0.156667,0.0833333,0.085,0.085,0.0908333,0.0916667,0.245833
7700,0.2625,0.255,0.2675,0.215,0.25,0.265,0.2425,0.2425,0.2525,0.23,0.225,0.2925,0.170833,0.169167,0.0766667,0.0891667,0.0883333,0.0808333,0.075,0.25
7750,0.235,0.245,0.23,0.29,0.24,0.24,0.2725,0.2475,0.25,0.2175,0.25,0.2825,0.158333,0.165,0.0725,0.0766667,0.08,0.0908333,0.0833333,0.273333
7800,0.2425,0.2775,0.2625,0.2175,0.2475,0.23,0.2825,0.24,0.245,0.245,0.2525,0.2575,0.163333,0.174167,0.0816667,0.0875,0.0766667,0.0941667,0.0841667,0.238333
7850,0.2875,0.2675,0.1975,0.2475,0.2325,0.2925,0.205,0.27,0.2175,0.2525,0.25,0.28,0.173333,0.161667,0.0841667,0.0658333,0.0975,0.0683333,0.0833333,0.265833
7900,0.2575,0.225,0.265,0.2525,0.2475,0.265,0.2425,0.245,0.2525,0.2525,0.275,0.22,0.168333,0.159167,0.0841667,0.0883333,0.0883333,0.0808333,0.0916667,0.239167
7950,0.24,0.27,0.265,0.225,0.2725,0.24,0.2525,0.235,0.245,0.25,0.2425,0.2625,0.170833,0.171667,0.0833333,0.0883333,0.08,0.0841667,0.0808333,0.240833
8000,0.2775,0.2375,0.225,0.26,0.285,0.24,0.2575,0.2175,0.2325,0.205,0.2675,0.295,0.1875,0.156667,0.0683333,0.075,0.08,0.0858333,0.0891667,0.2575
8050,0.2425,0.2825,0.2375,0.2375,0.245,0.26,0.2625,0.2325,0.23,0.2575,0.22,0.2925,0.1625,0.170833,0.0858333,0.0791667,0.0866667,0.0875,0.0733333,0.254167
8100,0.23,0.285,0.2475,0.2375,0.2575,0.2675,0.24,0.235,0.255,0.2225,0.26,0.2625,0.1625,0.18,0.0741667,0.0825,0.0891667,0.08,0.0866667,0.245
8150,0.275,0.2575,0.245,0.2225,0.26,0.2575,0.2375,0.245,0.2525,0.2275,0.27,0.25,0.178333,0.17,0.0758333,0.0816667,0.0858333,0.0791667,0.09,0.239167
8200,0.295,0.25,0.25,0.205,0.23,0.2575,0.2175,0.295,0.21,0.2675,0.265,0.2575,0.175,0.153333,0.0891667,0.0833333,0.0858333,0.0725,0.0883333,0.2525
8250,0.225,0.2575,0.2475,0.27,0.2475,0.2475,0.2575,0.2475,0.25,0.24,0.2375,0.2725,0.1575,0.169167,0.08,0.0825,0.0825,0.0858333,0.0791667,0.263333
8300,0.235,0.285,0.2875,0.1925,0.2375,0.245,0.2475,0.27,0.2425,0.335,0.21,0.2125,0.1575,0.175833,0.111667,0.0958333,0.0816667,0.0825,0.07,0.225
8350,0.255,0.21,0.26,0.275,0.2575,0.2425,0.265,0.235,0.25,0.2275,0.29,0.2325,0.170833,0.153333,0.0758333,0.0866667,0.0808333,0.0883333,0.0966667,0.2475
8400,0.2475,0.255,0.2625,0.235,0.2625,0.225,0.24,0.2725,0.225,0.245,0.2925,0.2375,0.17,0.16,0.0816667,0.0875,0.075,0.08,0.0975,0.248333
8450,0.26,0.3025,0.2725,0.165,0.245,0.245,0.25,0.26,0.2425,0.3225,0.2425,0.1925,0.168333,0.181667,0.1075,0.0908333,0.0816667,0.0833333,0.0808333,0.205833
8500,0.2275,0.2975,0.25,0.225,0.24,0.25,0.2575,0.2525,0.265,0.2425,0.25,0.2425,0.155833,0.1875,0.0808333,0.0833333,0.0833333,0.0858333,0.0833333,0.24
8550,0.2875,0.2,0.275,0.2375,0.25,0.2275,0.2325,0.29,0.2175,0.265,0.245,0.2725,0.179167,0.139167,0.0883333,0.0916667,0.0758333,0.0775,0.0816667,0.266667
8600,0.2175,0.2325,0.2825,0.2675,0.285,0.23,0.22,0.265,0.2175,0.2175,0.2825,0.2825,0.1675,0.15,0.0725,0.0941667,0.0766667,0.0733333,0.0941667,0.271667
8650,0.2225,0.3,0.23,0.2475,0.2575,0.255,0.2575,0.23,0.2525,0.2425,0.2425,0.2625,0.16,0.184167,0.0808333,0.0766667,0.085,0.0858333,0.0808333,0.246667
8700,0.275,0.2575,0.265,0.2025,0.2675,0.265,0.2225,0.245,0.23,0.235,0.2425,0.2925,0.180833,0.1625,0.0783333,0.0883333,0.0883333,0.0741667,0.0808333,0.246667
8750,0.2825,0.2175,0.2625,0.2375,0.2675,0.2225,0.2525,0.2575,0.2375,0.245,0.2925,0.225,0.183333,0.151667,0.0816667,0.0875,0.0741667,0.0841667,0.0975,0.24
8800,0.2525,0.2525,0.26,0.235,0.2525,0.25,0.2575,0.24,0.2775,0.23,0.2475,0.245,0.168333,0.176667,0.0766667,0.0866667,0.0833333,0.0858333,0.0825,0.24
8850,0.27,0.225,0.265,0.24,0.2425,0.2525,0.2475,0.2575,0.2475,0.23,0.26,0.2625,0.170833,0.1575,0.0766667,0.0883333,0.0841667,0.0825,0.0866667,0.253333
8900,0.215,0.24,0.285,0.26,0.2325,0.255,0.28,0.2325,0.25,0.26,0.265,0.225,0.149167,0.163333,0.0866667,0.095,0.085,0.0933333,0.0883333,0.239167
8950,0.2825,0.245,0.2975,0.175,0.2875,0.2425,0.245,0.225,0.2525,0.295,0.2275,0.225,0.19,0.165833,0.0983333,0.0991667,0.0808333,0.0816667,0.0758333,0.208333
9000,0.26,0.235,0.24,0.265,0.275,0.225,0.245,0.255,0.2725,0.26,0.24,0.2275,0.178333,0.169167,0.0866667,0.08,0.075,0.0816667,0.08,0.249167
9050,0.2375,0.28,0.2575,0.225,0.2025,0.2925,0.26,0.245,0.265,0.2725,0.2,0.2625,0.146667,0.181667,0.0908333,0.0858333,0.0975,0.0866667,0.0666667,0.244167
9100,0.25,0.2525,0.245,0.2525,0.265,0.2125,0.2875,0.235,0.2575,0.24,0.26,0.2425,0.171667,0.17,0.08,0.0816667,0.0708333,0.0958333,0.0866667,0.243333
9150,0.2775,0.2325,0.25,0.24,0.265,0.285,0.2375,0.2125,0.275,0.235,0.2275,0.2625,0.180833,0.169167,0.0783333,0.0833333,0.095,0.0791667,0.0758333,0.238333
9200,0.2625,0.2275,0.28,0.23,0.23,0.2325,0.295,0.2425,0.255,0.2525,0.285,0.2075,0.164167,0.160833,0.0841667,0.0933333,0.0775,0.0983333,0.095,0.226667
9250,0.2775,0.2675,0.2475,0.2075,0.2,0.2775,0.265,0.2575,0.265,0.255,0.23,0.25,0.159167,0.1775,0.085,0.0825,0.0925,0.0883333,0.0766667,0.238333
9300,0.235,0.205,0.3,0.26,0.2325,0.2475,0.24,0.28,0.255,0.26,0.2775,0.2075,0.155833,0.153333,0.0866667,0.1,0.0825,0.08,0.0925,0.249167
9350,0.285,0.2525,0.2225,0.24,0.25,0.2575,0.2625,0.23,0.2625,0.2275,0.24,0.27,0.178333,0.171667,0.0758333,0.0741667,0.0858333,0.0875,0.08,0.246667
9400,0.3025,0.2275,0.2575,0.2125,0.2875,0.23,0.225,0.2575,0.2425,0.2425,0.2475,0.2675,0.196667,0.156667,0.0808333,0.0858333,0.0766667,0.075,0.0825,0.245833
9450,0.25,0.26,0.2525,0.2375,0.2575,0.2425,0.28,0.22,0.26,0.245,0.225,0.27,0.169167,0.173333,0.0816667,0.0841667,0.0808333,0.0933333,0.075,0.2425
9500,0.1825,0.26,0.2775,0.28,0.275,0.26,0.24,0.225,0.2675,0.2275,0.2575,0.2475,0.1525,0.175833,0.0758333,0.0925,0.0866667,0.08,0.0858333,0.250833
9550,0.215,0.2575,0.2675,0.26,0.23,0.26,0.2725,0.2375,0.2375,0.2425,0.28,0.24,0.148333,0.165,0.0808333,0.0891667,0.0866667,0.0908333,0.0933333,0.245833
9600,0.2425,0.2375,0.2825,0.2375,0.2725,0.2375,0.255,0.235,0.2525,0.2,0.2675,0.28,0.171667,0.163333,0.0666667,0.0941667,0.0791667,0.085,0.0891667,0.250833
9650,0.27,0.2725,0.1925,0.265,0.2125,0.2275,0.27,0.29,0.255,0.25,0.25,0.245,0.160833,0.175833,0.0833333,0.0641667,0.0758333,0.09,0.0833333,0.266667
9700,0.2325,0.255,0.2425,0.27,0.21,0.2825,0.2525,0.255,0.2375,0.26,0.2475,0.255,0.1475,0.164167,0.0866667,0.0808333,0.0941667,0.0841667,0.0825,0.26
9750,0.2375,0.26,0.285,0.2175,0.265,0.2125,0.2375,0.285,0.2825,0.26,0.2325,0.225,0.1675,0.180833,0.0866667,0.095,0.0708333,0.0791667,0.0775,0.2425
9800,0.2325,0.23,0.265,0.2725,0.245,0.2375,0.2425,0.275,0.225,0.29,0.245,0.24,0.159167,0.151667,0.0966667,0.0883333,0.0791667,0.0808333,0.0816667,0.2625
9850,0.2525,0.2525,0.21,0.285,0.1825,0.285,0.26,0.2725,0.2975,0.21,0.255,0.2375,0.145,0.183333,0.07,0.07,0.095,0.0866667,0.085,0.265
9900,0.255,0.2575,0.23,0.2575,0.2675,0.2625,0.2375,0.2325,0.2,0.265,0.2775,0.2575,0.174167,0.1525,0.0883333,0.0766667,0.0875,0.0791667,0.0925,0.249167
9950,0.1775,0.2675,0.295,0.26,0.195,0.285,0.285,0.235,0.2425,0.2575,0.2575,0.2425,0.124167,0.17,0.0858333,0.0983333,0.095,0.095,0.0858333,0.245833
10000,0.2675,0.2675,0.2425,0.2225,0.27,0.24,0.2325,0.2575,0.2725,0.22,0.245,0.2625,0.179167,0.18,0.0733333,0.0808333,0.08,0.0775,0.0816667,0.2475
