gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7000,0.24,0.2325,0.2725,0.255,0.22,0.2525,0.25,0.2775,0.2425,0.2425,0.255,0.26,0.153333,0.158333,0.0808333,0.0908333,0.0841667,0.0833333,0.085,0.264167
7050,0.24,0.2625,0.2625,0.235,0.235,0.2525,0.245,0.2675,0.265,0.235,0.235,0.265,0.158333,0.175833,0.0783333,0.0875,0.0841667,0.0816667,0.0783333,0.255833
7100,0.2525,0.2475,0.25,0.25,0.275,0.2375,0.2525,0.235,0.2475,0.2325,0.2875,0.2325,0.175833,0.165,0.0775,0.0833333,0.0791667,0.0841667,0.0958333,0.239167
7150,0.2675,0.2525,0.245,0.235,0.2675,0.235,0.26,0.2375,0.2525,0.25,0.2425,0.255,0.178333,0.168333,0.0833333,0.0816667,0.0783333,0.0866667,0.0808333,0.2425
7200,0.285,0.2375,0.2275,0.25,0.2875,0.24,0.2225,0.25,0.2275,0.2425,0.275,0.255,0.190833,0.155,0.0808333,0.0758333,0.08,0.0741667,0.0916667,0.251667
7250,0.255,0.2625,0.2675,0.215,0.2775,0.25,0.265,0.2075,0.2175,0.2525,0.265,0.265,0.1775,0.16,0.0841667,0.0891667,0.0833333,0.0883333,0.0883333,0.229167
7300,0.2725,0.25,0.245,0.2325,0.2475,0.24,0.235,0.2775,0.2525,0.23,0.2525,0.265,0.173333,0.1675,0.0766667,0.0816667,0.08,0.0783333,0.0841667,0.258333
7350,0.2525,0.25,0.2425,0.255,0.2825,0.2575,0.23,0.23,0.2525,0.225,0.2675,0.255,0.178333,0.1675,0.075,0.0808333,0.0858333,0.0766667,0.0891667,0.246667
7400,0.2575,0.2525,0.255,0.235,0.225,0.25,0.2875,0.2375,0.205,0.285,0.2525,0.2575,0.160833,0.1525,0.095,0.085,0.0833333,0.0958333,0.0841667,0.243333
7450,0.2225,0.2925,0.2425,0.2425,0.235,0.245,0.2725,0.2475,0.2625,0.29,0.2275,0.22,0.1525,0.185,0.0966667,0.0808333,0.0816667,0.0908333,0.0758333,0.236667
7500,0.24,0.2375,0.2375,0.285,0.245,0.2325,0.2825,0.24,0.24,0.235,0.235,0.29,0.161667,0.159167,0.0783333,0.0791667,0.0775,0.0941667,0.0783333,0.271667
7550,0.2475,0.235,0.23,0.2875,0.275,0.2625,0.2425,0.22,0.275,0.24,0.25,0.235,0.174167,0.17,0.08,0.0766667,0.0875,0.0808333,0.0833333,0.2475
7600,0.245,0.24,0.2525,0.2625,0.28,0.2625,0.2525,0.205,0.265,0.2225,0.2675,0.245,0.175,0.168333,0.0741667,0.0841667,0.0875,0.0841667,0.0891667,0.2375
7650,0.26,0.3325,0.2075,0.2,0.26,0.2725,0.2525,0.215,0.25,0.2275,0.2925,0.23,0.173333,0.194167,0.0758333,0.0691667,0.0908333,0.0841667,0.0975,0.215
7700,0.265,0.3025,0.23,0.2025,0.275,0.26,0.24,0.225,0.275,0.2425,0.2625,0.22,0.18,0.1925,0.0808333,0.0766667,0.0866667,0.08,0.0875,0.215833
7750,0.2325,0.255,0.2875,0.225,0.245,0.23,0.26,0.265,0.25,0.2425,0.23,0.2775,0.159167,0.168333,0.0808333,0.0958333,0.0766667,0.0866667,0.0766667,0.255833
7800,0.2625,0.2775,0.2325,0.2275,0.2625,0.2775,0.255,0.205,0.265,0.2575,0.2425,0.235,0.175,0.180833,0.0858333,0.0775,0.0925,0.085,0.0808333,0.2225
7850,0.245,0.24,0.265,0.25,0.26,0.24,0.23,0.27,0.255,0.2575,0.24,0.2475,0.168333,0.165,0.0858333,0.0883333,0.08,0.0766667,0.08,0.255833
7900,0.2625,0.225,0.2625,0.25,0.2025,0.29,0.285,0.2225,0.2475,0.2475,0.2575,0.2475,0.155,0.1575,0.0825,0.0875,0.0966667,0.095,0.0858333,0.24
7950,0.27,0.1975,0.245,0.2875,0.24,0.2325,0.2675,0.26,0.2625,0.26,0.2575,0.22,0.17,0.153333,0.0866667,0.0816667,0.0775,0.0891667,0.0858333,0.255833
8000,0.2225,0.2775,0.2775,0.2225,0.22,0.265,0.265,0.25,0.245,0.255,0.21,0.29,0.1475,0.174167,0.085,0.0925,0.0883333,0.0883333,0.07,0.254167
8050,0.26,0.3325,0.2275,0.18,0.25,0.32,0.2,0.23,0.225,0.2675,0.2325,0.275,0.17,0.185833,0.0891667,0.0758333,0.106667,0.0666667,0.0775,0.228333
8100,0.2775,0.235,0.2575,0.23,0.2125,0.255,0.275,0.2575,0.2175,0.245,0.275,0.2625,0.163333,0.150833,0.0816667,0.0858333,0.085,0.0916667,0.0916667,0.25
8150,0.2575,0.2325,0.265,0.245,0.24,0.23,0.27,0.26,0.2475,0.2775,0.245,0.23,0.165833,0.16,0.0925,0.0883333,0.0766667,0.09,0.0816667,0.245
8200,0.2475,0.255,0.2275,0.27,0.2225,0.25,0.245,0.2825,0.2625,0.23,0.2825,0.225,0.156667,0.1725,0.0766667,0.0758333,0.0833333,0.0816667,0.0941667,0.259167
8250,0.2775,0.24,0.24,0.2425,0.2325,0.245,0.2675,0.255,0.2575,0.2475,0.2425,0.2525,0.17,0.165833,0.0825,0.08,0.0816667,0.0891667,0.0808333,0.25
8300,0.26,0.255,0.2375,0.2475,0.2525,0.2575,0.2725,0.2175,0.1925,0.2525,0.2725,0.2825,0.170833,0.149167,0.0841667,0.0791667,0.0858333,0.0908333,0.0908333,0.249167
8350,0.205,0.2725,0.3,0.2225,0.2075,0.28,0.275,0.2375,0.26,0.265,0.25,0.225,0.1375,0.1775,0.0883333,0.1,0.0933333,0.0916667,0.0833333,0.228333
8400,0.255,0.25,0.2525,0.2425,0.26,0.2825,0.2125,0.245,0.245,0.2625,0.24,0.2525,0.171667,0.165,0.0875,0.0841667,0.0941667,0.0708333,0.08,0.246667
8450,0.2575,0.26,0.2325,0.25,0.2625,0.2675,0.27,0.2,0.285,0.2675,0.225,0.2225,0.173333,0.181667,0.0891667,0.0775,0.0891667,0.09,0.075,0.224167
8500,0.2875,0.2125,0.24,0.26,0.2325,0.2375,0.23,0.3,0.2775,0.245,0.2325,0.245,0.173333,0.163333,0.0816667,0.08,0.0791667,0.0766667,0.0775,0.268333
8550,0.2425,0.2575,0.225,0.275,0.24,0.2425,0.2725,0.245,0.2575,0.2525,0.265,0.225,0.160833,0.171667,0.0841667,0.075,0.0808333,0.0908333,0.0883333,0.248333
8600,0.2425,0.2775,0.2425,0.2375,0.2525,0.255,0.27,0.2225,0.245,0.2675,0.2975,0.19,0.165,0.174167,0.0891667,0.0808333,0.085,0.09,0.0991667,0.216667
8650,0.275,0.2275,0.2425,0.255,0.24,0.265,0.24,0.255,0.2775,0.2275,0.24,0.255,0.171667,0.168333,0.0758333,0.0808333,0.0883333,0.08,0.08,0.255
8700,0.27,0.235,0.205,0.29,0.2375,0.255,0.2475,0.26,0.2525,0.285,0.2075,0.255,0.169167,0.1625,0.095,0.0683333,0.085,0.0825,0.0691667,0.268333
8750,0.215,0.265,0.2525,0.2675,0.2675,0.2375,0.2575,0.2375,0.25,0.2075,0.25,0.2925,0.160833,0.171667,0.0691667,0.0841667,0.0791667,0.0858333,0.0833333,0.265833
8800,0.265,0.2075,0.2875,0.24,0.2525,0.24,0.2725,0.235,0.2075,0.2775,0.2725,0.2425,0.1725,0.138333,0.0925,0.0958333,0.08,0.0908333,0.0908333,0.239167
8850,0.22,0.2675,0.225,0.2875,0.285,0.24,0.24,0.235,0.2125,0.2575,0.315,0.215,0.168333,0.16,0.0858333,0.075,0.08,0.08,0.105,0.245833
8900,0.2225,0.225,0.2575,0.295,0.24,0.2725,0.21,0.2775,0.2575,0.275,0.2575,0.21,0.154167,0.160833,0.0916667,0.0858333,0.0908333,0.07,0.0858333,0.260833
8950,0.24,0.2625,0.2675,0.23,0.2675,0.2275,0.255,0.25,0.2375,0.25,0.2725,0.24,0.169167,0.166667,0.0833333,0.0891667,0.0758333,0.085,0.0908333,0.24
9000,0.2525,0.2325,0.2375,0.2775,0.22,0.27,0.2825,0.2275,0.29,0.235,0.2125,0.2625,0.1575,0.174167,0.0783333,0.0791667,0.09,0.0941667,0.0708333,0.255833
9050,0.2225,0.29,0.2325,0.255,0.18,0.28,0.2775,0.2625,0.225,0.29,0.22,0.265,0.134167,0.171667,0.0966667,0.0775,0.0933333,0.0925,0.0733333,0.260833
9100,0.2625,0.2325,0.255,0.25,0.25,0.265,0.27,0.215,0.235,0.27,0.2325,0.2625,0.170833,0.155833,0.09,0.085,0.0883333,0.09,0.0775,0.2425
9150,0.245,0.2575,0.285,0.2125,0.235,0.24,0.2575,0.2675,0.2475,0.2475,0.2475,0.2575,0.16,0.168333,0.0825,0.095,0.08,0.0858333,0.0825,0.245833
9200,0.2225,0.23,0.2725,0.275,0.2825,0.2275,0.24,0.25,0.22,0.27,0.225,0.285,0.168333,0.15,0.09,0.0908333,0.0758333,0.08,0.075,0.27
9250,0.2525,0.245,0.2525,0.25,0.245,0.2525,0.265,0.2375,0.24,0.27,0.2375,0.2525,0.165833,0.161667,0.09,0.0841667,0.0841667,0.0883333,0.0791667,0.246667
9300,0.23,0.2575,0.2625,0.25,0.255,0.255,0.2475,0.2425,0.2875,0.2425,0.2525,0.2175,0.161667,0.181667,0.0808333,0.0875,0.085,0.0825,0.0841667,0.236667
9350,0.2625,0.2475,0.2475,0.2425,0.255,0.2825,0.2325,0.23,0.2775,0.2275,0.2475,0.2475,0.1725,0.175,0.0758333,0.0825,0.0941667,0.0775,0.0825,0.24
9400,0.28,0.205,0.2625,0.2525,0.23,0.2775,0.235,0.2575,0.25,0.2575,0.245,0.2475,0.17,0.151667,0.0858333,0.0875,0.0925,0.0783333,0.0816667,0.2525
9450,0.25,0.2925,0.2675,0.19,0.25,0.2725,0.225,0.2525,0.2375,0.25,0.245,0.2675,0.166667,0.176667,0.0833333,0.0891667,0.0908333,0.075,0.0816667,0.236667
9500,0.2575,0.2675,0.215,0.26,0.2425,0.2425,0.255,0.26,0.25,0.2675,0.25,0.2325,0.166667,0.1725,0.0891667,0.0716667,0.0808333,0.085,0.0833333,0.250833
9550,0.2275,0.245,0.225,0.3025,0.2325,0.2525,0.255,0.26,0.2225,0.2775,0.24,0.26,0.153333,0.155833,0.0925,0.075,0.0841667,0.085,0.08,0.274167
9600,0.2725,0.2625,0.2375,0.2275,0.2125,0.2875,0.2325,0.2675,0.265,0.2375,0.275,0.2225,0.161667,0.175833,0.0791667,0.0791667,0.0958333,0.0775,0.0916667,0.239167
9650,0.275,0.255,0.2325,0.2375,0.2425,0.2725,0.2225,0.2625,0.2425,0.225,0.28,0.2525,0.1725,0.165833,0.075,0.0775,0.0908333,0.0741667,0.0933333,0.250833
9700,0.2275,0.285,0.2175,0.27,0.23,0.2575,0.245,0.2675,0.2425,0.245,0.225,0.2875,0.1525,0.175833,0.0816667,0.0725,0.0858333,0.0816667,0.075,0.275
9750,0.22,0.25,0.2675,0.2625,0.245,0.28,0.2125,0.2625,0.245,0.2325,0.2325,0.29,0.155,0.165,0.0775,0.0891667,0.0933333,0.0708333,0.0775,0.271667
9800,0.25,0.21,0.2325,0.3075,0.2475,0.275,0.2075,0.27,0.245,0.25,0.2625,0.2425,0.165833,0.151667,0.0833333,0.0775,0.0916667,0.0691667,0.0875,0.273333
9850,0.275,0.2275,0.2425,0.255,0.2375,0.265,0.2475,0.25,0.255,0.235,0.2525,0.2575,0.170833,0.160833,0.0783333,0.0808333,0.0883333,0.0825,0.0841667,0.254167
9900,0.2275,0.2575,0.2725,0.2425,0.265,0.235,0.2675,0.2325,0.2275,0.23,0.2275,0.315,0.164167,0.161667,0.0766667,0.0908333,0.0783333,0.0891667,0.0758333,0.263333
9950,0.24,0.2275,0.28,0.2525,0.2475,0.225,0.2625,0.265,0.2575,0.2525,0.2,0.29,0.1625,0.161667,0.0841667,0.0933333,0.075,0.0875,0.0666667,0.269167
10000,0.2425,0.2475,0.2525,0.2575,0.2525,0.24,0.245,0.2625,0.2075,0.2475,0.29,0.255,0.165,0.151667,0.0825,0.0841667,0.08,0.0816667,0.0966667,0.258333
