gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7100,0.0025,0.6175,0.13,0.25,0.0075,0.2475,0.7325,0.0125,0.005,0.4925,0.5025,0,0.00333333,0.2075,0.164167,0.0433333,0.0825,0.244167,0.1675,0.0875
7150,0.0075,0.59,0.1525,0.25,0.0075,0.275,0.7175,0,0.005,0.435,0.56,0,0.005,0.198333,0.145,0.0508333,0.0916667,0.239167,0.186667,0.0833333
7200,0.0075,0.615,0.13,0.2475,0.0025,0.3625,0.6275,0.0075,0,0.5025,0.4875,0.01,0.00333333,0.205,0.1675,0.0433333,0.120833,0.209167,0.1625,0.0883333
7250,0,0.5775,0.1725,0.25,0.0025,0.425,0.57,0.0025,0.0075,0.415,0.5725,0.005,0.000833333,0.195,0.138333,0.0575,0.141667,0.19,0.190833,0.0858333
7300,0.005,0.5925,0.15,0.2525,0.0025,0.37,0.6175,0.01,0.0075,0.4175,0.57,0.005,0.0025,0.2,0.139167,0.05,0.123333,0.205833,0.19,0.0891667
7350,0,0.6175,0.13,0.2525,0,0.37,0.62,0.01,0.0125,0.4875,0.4925,0.0075,0,0.21,0.1625,0.0433333,0.123333,0.206667,0.164167,0.09
7400,0.0025,0.6225,0.125,0.25,0.005,0.375,0.62,0,0.01,0.49,0.495,0.005,0.0025,0.210833,0.163333,0.0416667,0.125,0.206667,0.165,0.085
7450,0.005,0.6125,0.1275,0.255,0.0075,0.375,0.6075,0.01,0.0075,0.49,0.495,0.0075,0.00416667,0.206667,0.163333,0.0425,0.125,0.2025,0.165,0.0908333
7500,0.0025,0.5875,0.155,0.255,0.0025,0.37,0.6175,0.01,0.0075,0.4175,0.5725,0.0025,0.00166667,0.198333,0.139167,0.0516667,0.123333,0.205833,0.190833,0.0891667
7550,0.0025,0.595,0.1525,0.25,0.01,0.3725,0.615,0.0025,0.0025,0.425,0.57,0.0025,0.00416667,0.199167,0.141667,0.0508333,0.124167,0.205,0.19,0.085
7600,0.005,0.6225,0.12,0.2525,0.005,0.3775,0.61,0.0075,0.0075,0.4875,0.4925,0.0125,0.00333333,0.21,0.1625,0.04,0.125833,0.203333,0.164167,0.0908333
7650,0,0.5975,0.155,0.2475,0,0.345,0.6525,0.0025,0.005,0.425,0.5625,0.0075,0,0.200833,0.141667,0.0516667,0.115,0.2175,0.1875,0.0858333
7700,0.0025,0.6225,0.1225,0.2525,0.0075,0.2475,0.74,0.005,0.005,0.495,0.4925,0.0075,0.00333333,0.209167,0.165,0.0408333,0.0825,0.246667,0.164167,0.0883333
7750,0,0.595,0.155,0.25,0.0075,0.335,0.655,0.0025,0.01,0.4175,0.57,0.0025,0.0025,0.201667,0.139167,0.0516667,0.111667,0.218333,0.19,0.085
7800,0.0075,0.615,0.1275,0.25,0.0075,0.3675,0.625,0,0.005,0.495,0.495,0.005,0.005,0.206667,0.165,0.0425,0.1225,0.208333,0.165,0.085
7850,0.005,0.62,0.125,0.25,0,0.37,0.625,0.005,0.005,0.505,0.4875,0.0025,0.00166667,0.208333,0.168333,0.0416667,0.123333,0.208333,0.1625,0.0858333
7900,0.005,0.62,0.125,0.25,0.005,0.37,0.625,0,0.0025,0.505,0.4875,0.005,0.00333333,0.2075,0.168333,0.0416667,0.123333,0.208333,0.1625,0.085
7950,0.005,0.6175,0.13,0.2475,0.005,0.375,0.615,0.005,0.0075,0.49,0.4975,0.005,0.00333333,0.208333,0.163333,0.0433333,0.125,0.205,0.165833,0.0858333
8000,0.01,0.6025,0.13,0.2575,0.0075,0.3625,0.6175,0.0125,0.0025,0.495,0.5,0.0025,0.00583333,0.201667,0.165,0.0433333,0.120833,0.205833,0.166667,0.0908333
8050,0.01,0.615,0.125,0.25,0,0.375,0.62,0.005,0.005,0.495,0.4925,0.0075,0.00333333,0.206667,0.165,0.0416667,0.125,0.206667,0.164167,0.0875
8100,0.0025,0.615,0.135,0.2475,0.0075,0.38,0.6075,0.005,0.015,0.4875,0.4875,0.01,0.00333333,0.21,0.1625,0.045,0.126667,0.2025,0.1625,0.0875
8150,0.0125,0.61,0.1275,0.25,0.0025,0.3725,0.6175,0.0075,0.01,0.4825,0.5,0.0075,0.005,0.206667,0.160833,0.0425,0.124167,0.205833,0.166667,0.0883333
8200,0.005,0.5975,0.15,0.2475,0.01,0.3975,0.59,0.0025,0.005,0.4225,0.5725,0,0.005,0.200833,0.140833,0.05,0.1325,0.196667,0.190833,0.0833333
8250,0.0075,0.6125,0.1325,0.2475,0.0025,0.375,0.6175,0.005,0.005,0.4925,0.5,0.0025,0.00333333,0.205833,0.164167,0.0441667,0.125,0.205833,0.166667,0.085
8300,0.01,0.6025,0.1375,0.25,0.0075,0.3725,0.615,0.005,0.005,0.4925,0.4925,0.01,0.00583333,0.2025,0.164167,0.0458333,0.124167,0.205,0.164167,0.0883333
8350,0.005,0.5875,0.16,0.2475,0.01,0.39,0.595,0.005,0.01,0.4175,0.5675,0.005,0.005,0.199167,0.139167,0.0533333,0.13,0.198333,0.189167,0.0858333
8400,0.01,0.5875,0.1475,0.255,0.0075,0.3725,0.6175,0.0025,0.0025,0.4275,0.57,0,0.00583333,0.196667,0.1425,0.0491667,0.124167,0.205833,0.19,0.0858333
8450,0.0075,0.6125,0.1325,0.2475,0.0025,0.365,0.6175,0.015,0,0.51,0.49,0,0.00333333,0.204167,0.17,0.0441667,0.121667,0.205833,0.163333,0.0875
8500,0.0025,0.59,0.16,0.2475,0.0075,0.4625,0.5275,0.0025,0.015,0.4225,0.5575,0.005,0.00333333,0.201667,0.140833,0.0533333,0.154167,0.175833,0.185833,0.085
8550,0.0075,0.7325,0.12,0.14,0.005,0.4775,0.515,0.0025,0.0075,0.4925,0.495,0.005,0.00416667,0.246667,0.164167,0.04,0.159167,0.171667,0.165,0.0491667
8600,0.0025,0.7175,0.1525,0.1275,0.0025,0.375,0.6225,0,0.01,0.4975,0.4925,0,0.00166667,0.2425,0.165833,0.0508333,0.125,0.2075,0.164167,0.0425
8650,0,0.645,0.1525,0.2025,0.005,0.48,0.51,0.005,0.0025,0.45,0.545,0.0025,0.00166667,0.215833,0.15,0.0508333,0.16,0.17,0.181667,0.07
8700,0.0075,0.625,0.1275,0.24,0.0025,0.4375,0.5575,0.0025,0.0075,0.4875,0.4975,0.0075,0.00333333,0.210833,0.1625,0.0425,0.145833,0.185833,0.165833,0.0833333
8750,0.01,0.6125,0.1325,0.245,0.005,0.3775,0.615,0.0025,0.005,0.4625,0.53,0.0025,0.005,0.205833,0.154167,0.0441667,0.125833,0.205,0.176667,0.0833333
8800,0.005,0.595,0.1475,0.2525,0.005,0.39,0.6025,0.0025,0.0025,0.4575,0.5375,0.0025,0.00333333,0.199167,0.1525,0.0491667,0.13,0.200833,0.179167,0.0858333
8850,0.005,0.62,0.1275,0.2475,0.01,0.37,0.62,0,0.005,0.4925,0.5,0.0025,0.005,0.208333,0.164167,0.0425,0.123333,0.206667,0.166667,0.0833333
8900,0.0025,0.6125,0.13,0.255,0.0075,0.37,0.6225,0,0.0025,0.49,0.5,0.0075,0.00333333,0.205,0.163333,0.0433333,0.123333,0.2075,0.166667,0.0875
8950,0.0025,0.59,0.1575,0.25,0,0.3975,0.6,0.0025,0.0075,0.42,0.565,0.0075,0.000833333,0.199167,0.14,0.0525,0.1325,0.2,0.188333,0.0866667
9000,0.005,0.6275,0.125,0.2425,0.005,0.375,0.62,0,0.005,0.49,0.505,0,0.00333333,0.210833,0.163333,0.0416667,0.125,0.206667,0.168333,0.0808333
9050,0,0.6125,0.14,0.2475,0.0075,0.38,0.6075,0.005,0.005,0.4475,0.535,0.0125,0.0025,0.205833,0.149167,0.0466667,0.126667,0.2025,0.178333,0.0883333
9100,0.005,0.61,0.14,0.245,0.0025,0.37,0.6175,0.01,0.0075,0.4725,0.5175,0.0025,0.0025,0.205833,0.1575,0.0466667,0.123333,0.205833,0.1725,0.0858333
9150,0.005,0.6175,0.125,0.2525,0.0025,0.3775,0.615,0.005,0.0025,0.4975,0.5,0,0.0025,0.206667,0.165833,0.0416667,0.125833,0.205,0.166667,0.0858333
9200,0.0075,0.5925,0.1525,0.2475,0.0075,0.3675,0.6175,0.0075,0,0.495,0.495,0.01,0.005,0.1975,0.165,0.0508333,0.1225,0.205833,0.165,0.0883333
9250,0.005,0.615,0.13,0.25,0.005,0.37,0.6225,0.0025,0.005,0.5,0.495,0,0.00333333,0.206667,0.166667,0.0433333,0.123333,0.2075,0.165,0.0841667
9300,0.005,0.6175,0.125,0.2525,0.0025,0.3625,0.6275,0.0075,0.0075,0.49,0.5025,0,0.0025,0.208333,0.163333,0.0416667,0.120833,0.209167,0.1675,0.0866667
9350,0.0025,0.615,0.1375,0.245,0.0075,0.3875,0.5975,0.0075,0.0025,0.46,0.525,0.0125,0.00333333,0.205833,0.153333,0.0458333,0.129167,0.199167,0.175,0.0883333
9400,0.0025,0.6075,0.14,0.25,0.0025,0.4525,0.54,0.005,0.0025,0.4625,0.535,0,0.00166667,0.203333,0.154167,0.0466667,0.150833,0.18,0.178333,0.085
9450,0.0025,0.595,0.155,0.2475,0.0075,0.3975,0.595,0,0.0075,0.495,0.49,0.0075,0.00333333,0.200833,0.165,0.0516667,0.1325,0.198333,0.163333,0.085
9500,0.0025,0.6825,0.165,0.15,0.005,0.37,0.6225,0.0025,0.005,0.4275,0.56,0.0075,0.0025,0.229167,0.1425,0.055,0.123333,0.2075,0.186667,0.0533333
9550,0,0.6325,0.125,0.2425,0.0025,0.375,0.6225,0,0.0025,0.4925,0.495,0.01,0.000833333,0.211667,0.164167,0.0416667,0.125,0.2075,0.165,0.0841667
9600,0.0025,0.6225,0.125,0.25,0.005,0.3725,0.62,0.0025,0.005,0.49,0.5,0.005,0.0025,0.209167,0.163333,0.0416667,0.124167,0.206667,0.166667,0.0858333
9650,0,0.6175,0.13,0.2525,0,0.3775,0.6125,0.01,0.005,0.49,0.5,0.005,0,0.2075,0.163333,0.0433333,0.125833,0.204167,0.166667,0.0891667
9700,0.0075,0.62,0.1225,0.25,0.0025,0.37,0.6225,0.005,0.01,0.4925,0.495,0.0025,0.00333333,0.21,0.164167,0.0408333,0.123333,0.2075,0.165,0.0858333
9750,0.005,0.63,0.15,0.215,0.0125,0.37,0.6125,0.005,0.005,0.4325,0.56,0.0025,0.00583333,0.211667,0.144167,0.05,0.123333,0.204167,0.186667,0.0741667
9800,0.0025,0.64,0.15,0.2075,0.0025,0.415,0.575,0.0075,0.0025,0.495,0.495,0.0075,0.00166667,0.214167,0.165,0.05,0.138333,0.191667,0.165,0.0741667
9850,0.0075,0.655,0.1575,0.18,0.0025,0.43,0.5625,0.005,0,0.47,0.52,0.01,0.00333333,0.218333,0.156667,0.0525,0.143333,0.1875,0.173333,0.065
9900,0.0025,0.57,0.175,0.2525,0.0025,0.37,0.6275,0,0.005,0.43,0.5625,0.0025,0.00166667,0.191667,0.143333,0.0583333,0.123333,0.209167,0.1875,0.085
9950,0,0.715,0.1275,0.1575,0.0125,0.36,0.62,0.0075,0.005,0.4975,0.49,0.0075,0.00416667,0.24,0.165833,0.0425,0.12,0.206667,0.163333,0.0575
10000,0.0025,0.7425,0.1275,0.1275,0.0075,0.3675,0.615,0.01,0.0075,0.495,0.4925,0.005,0.00333333,0.25,0.165,0.0425,0.1225,0.205,0.164167,0.0475
