gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7150,0.005,0.97,0.025,0,0,0.6125,0.375,0.0125,0.0075,0.325,0.6625,0.005,0.00166667,0.325833,0.108333,0.00833333,0.204167,0.125,0.220833,0.00583333
7200,0.0125,0.93,0.0575,0,0.0025,0.6175,0.375,0.005,0.01,0.2775,0.7125,0,0.005,0.313333,0.0925,0.0191667,0.205833,0.125,0.2375,0.00166667
7250,0.0025,0.9925,0.005,0,0.0125,0.615,0.37,0.0025,0.01,0.3675,0.615,0.0075,0.005,0.334167,0.1225,0.00166667,0.205,0.123333,0.205,0.00333333
7300,0.0075,0.9675,0.015,0.01,0.005,0.6075,0.38,0.0075,0.005,0.3675,0.6275,0,0.00416667,0.324167,0.1225,0.005,0.2025,0.126667,0.209167,0.00583333
7350,0.0025,0.9825,0.0025,0.0125,0.0075,0.61,0.3775,0.005,0.0125,0.375,0.61,0.0025,0.00333333,0.331667,0.125,0.000833333,0.203333,0.125833,0.203333,0.00666667
7400,0.01,0.9575,0.03,0.0025,0.0025,0.645,0.3475,0.005,0.005,0.3325,0.6625,0,0.00416667,0.320833,0.110833,0.01,0.215,0.115833,0.220833,0.0025
7450,0.005,0.985,0.005,0.005,0.0025,0.615,0.38,0.0025,0.0025,0.3725,0.615,0.01,0.0025,0.329167,0.124167,0.00166667,0.205,0.126667,0.205,0.00583333
7500,0.0025,0.9825,0.01,0.005,0.005,0.6175,0.37,0.0075,0,0.3775,0.62,0.0025,0.0025,0.3275,0.125833,0.00333333,0.205833,0.123333,0.206667,0.005
7550,0.0025,0.99,0.005,0.0025,0.0025,0.62,0.3675,0.01,0.0025,0.3725,0.6225,0.0025,0.00166667,0.330833,0.124167,0.00166667,0.206667,0.1225,0.2075,0.005
7600,0.0075,0.985,0.005,0.0025,0.005,0.62,0.3725,0.0025,0.005,0.3725,0.62,0.0025,0.00416667,0.33,0.124167,0.00166667,0.206667,0.124167,0.206667,0.0025
7650,0.005,0.985,0.0075,0.0025,0.0025,0.6125,0.38,0.005,0.0025,0.3725,0.615,0.01,0.0025,0.329167,0.124167,0.0025,0.204167,0.126667,0.205,0.00583333
7700,0.01,0.935,0.0525,0.0025,0.0125,0.6175,0.37,0,0,0.2725,0.7175,0.01,0.0075,0.311667,0.0908333,0.0175,0.205833,0.123333,0.239167,0.00416667
7750,0.0075,0.98,0.0075,0.005,0,0.6225,0.3775,0,0.0025,0.375,0.6175,0.005,0.0025,0.3275,0.125,0.0025,0.2075,0.125833,0.205833,0.00333333
7800,0.005,0.9675,0.0275,0,0.01,0.615,0.37,0.005,0.01,0.325,0.66,0.005,0.005,0.325833,0.108333,0.00916667,0.205,0.123333,0.22,0.00333333
7850,0,0.99,0.005,0.005,0.0075,0.62,0.3725,0,0.005,0.3725,0.6175,0.005,0.0025,0.331667,0.124167,0.00166667,0.206667,0.124167,0.205833,0.00333333
7900,0,0.9925,0.0025,0.005,0.0025,0.62,0.3725,0.005,0.005,0.37,0.6175,0.0075,0.000833333,0.3325,0.123333,0.000833333,0.206667,0.124167,0.205833,0.00583333
7950,0.0075,0.98,0.0075,0.005,0.0125,0.61,0.37,0.0075,0.005,0.37,0.615,0.01,0.00666667,0.328333,0.123333,0.0025,0.203333,0.123333,0.205,0.0075
8000,0.015,0.9675,0.0075,0.01,0.0025,0.625,0.3725,0,0.0075,0.365,0.625,0.0025,0.00583333,0.325,0.121667,0.0025,0.208333,0.124167,0.208333,0.00416667
8050,0.0025,0.9575,0.035,0.005,0.0025,0.6225,0.375,0,0.0025,0.325,0.6675,0.005,0.00166667,0.32,0.108333,0.0116667,0.2075,0.125,0.2225,0.00333333
8100,0.0075,0.985,0.005,0.0025,0.0075,0.6175,0.365,0.01,0,0.3775,0.6175,0.005,0.005,0.328333,0.125833,0.00166667,0.205833,0.121667,0.205833,0.00583333
8150,0.0125,0.98,0,0.0075,0.005,0.6175,0.3725,0.005,0.0025,0.375,0.62,0.0025,0.00583333,0.3275,0.125,0,0.205833,0.124167,0.206667,0.005
8200,0.0025,0.97,0.0275,0,0.005,0.625,0.3675,0.0025,0.0025,0.3675,0.625,0.005,0.0025,0.324167,0.1225,0.00916667,0.208333,0.1225,0.208333,0.0025
8250,0.005,0.965,0.03,0,0.005,0.615,0.3725,0.0075,0.01,0.3225,0.665,0.0025,0.00333333,0.325,0.1075,0.01,0.205,0.124167,0.221667,0.00333333
8300,0,0.9675,0.03,0.0025,0.0075,0.6175,0.37,0.005,0.0025,0.3225,0.6725,0.0025,0.0025,0.323333,0.1075,0.01,0.205833,0.123333,0.224167,0.00333333
8350,0.01,0.98,0.005,0.005,0.01,0.6175,0.3725,0,0.005,0.3825,0.6125,0,0.00666667,0.328333,0.1275,0.00166667,0.205833,0.124167,0.204167,0.00166667
8400,0.0075,0.9575,0.0225,0.0125,0.005,0.6175,0.375,0.0025,0.015,0.335,0.6475,0.0025,0.00416667,0.324167,0.111667,0.0075,0.205833,0.125,0.215833,0.00583333
8450,0.005,0.9725,0.0125,0.01,0,0.6225,0.375,0.0025,0.015,0.3625,0.6225,0,0.00166667,0.329167,0.120833,0.00416667,0.2075,0.125,0.2075,0.00416667
8500,0.0025,0.995,0,0.0025,0.005,0.615,0.3775,0.0025,0,0.375,0.6175,0.0075,0.0025,0.331667,0.125,0,0.205,0.125833,0.205833,0.00416667
8550,0,0.98,0.0175,0.0025,0.01,0.615,0.3675,0.0075,0.0025,0.3575,0.64,0,0.00333333,0.3275,0.119167,0.00583333,0.205,0.1225,0.213333,0.00333333
8600,0.0025,0.9575,0.035,0.005,0.005,0.62,0.3675,0.0075,0.01,0.33,0.66,0,0.0025,0.3225,0.11,0.0116667,0.206667,0.1225,0.22,0.00416667
8650,0.0025,0.97,0.0275,0,0.0025,0.625,0.3725,0,0.005,0.3425,0.65,0.0025,0.00166667,0.325,0.114167,0.00916667,0.208333,0.124167,0.216667,0.000833333
8700,0.005,0.9875,0.005,0.0025,0.01,0.6225,0.365,0.0025,0.0025,0.3675,0.6275,0.0025,0.005,0.33,0.1225,0.00166667,0.2075,0.121667,0.209167,0.0025
8750,0.0075,0.9875,0.005,0,0.0075,0.61,0.38,0.0025,0.0025,0.37,0.6225,0.005,0.005,0.33,0.123333,0.00166667,0.203333,0.126667,0.2075,0.0025
8800,0.01,0.9825,0.0025,0.005,0.01,0.6225,0.3675,0,0,0.37,0.625,0.005,0.00666667,0.3275,0.123333,0.000833333,0.2075,0.1225,0.208333,0.00333333
8850,0,0.9825,0.0075,0.01,0.01,0.6125,0.3725,0.005,0.02,0.3725,0.605,0.0025,0.00333333,0.334167,0.124167,0.0025,0.204167,0.124167,0.201667,0.00583333
8900,0.0025,0.9875,0.005,0.005,0.0025,0.6175,0.3725,0.0075,0.005,0.3775,0.6175,0,0.00166667,0.330833,0.125833,0.00166667,0.205833,0.124167,0.205833,0.00416667
8950,0.01,0.9775,0.0075,0.005,0.0075,0.615,0.375,0.0025,0,0.3725,0.625,0.0025,0.00583333,0.325833,0.124167,0.0025,0.205,0.125,0.208333,0.00333333
9000,0.015,0.955,0.025,0.005,0.01,0.6175,0.37,0.0025,0.005,0.32,0.6725,0.0025,0.00833333,0.32,0.106667,0.00833333,0.205833,0.123333,0.224167,0.00333333
9050,0.0075,0.9875,0.005,0,0.005,0.61,0.38,0.005,0.0075,0.3675,0.6225,0.0025,0.00416667,0.331667,0.1225,0.00166667,0.203333,0.126667,0.2075,0.0025
9100,0.0025,0.9625,0.035,0,0.0125,0.6275,0.3525,0.0075,0.015,0.3175,0.6675,0,0.005,0.325833,0.105833,0.0116667,0.209167,0.1175,0.2225,0.0025
9150,0.01,0.985,0.0025,0.0025,0.0075,0.61,0.3725,0.01,0.005,0.3725,0.6175,0.005,0.00583333,0.33,0.124167,0.000833333,0.203333,0.124167,0.205833,0.00583333
9200,0.0025,0.9975,0,0,0.0075,0.62,0.3675,0.005,0.005,0.3825,0.6075,0.005,0.00333333,0.334167,0.1275,0,0.206667,0.1225,0.2025,0.00333333
9250,0.005,0.96,0.03,0.005,0.005,0.62,0.3725,0.0025,0.01,0.3225,0.665,0.0025,0.00333333,0.323333,0.1075,0.01,0.206667,0.124167,0.221667,0.00333333
9300,0.01,0.9825,0.005,0.0025,0.0075,0.61,0.38,0.0025,0.005,0.3775,0.61,0.0075,0.00583333,0.329167,0.125833,0.00166667,0.203333,0.126667,0.203333,0.00416667
9350,0.0025,0.965,0.03,0.0025,0.0025,0.62,0.3775,0,0.0025,0.3225,0.675,0,0.00166667,0.3225,0.1075,0.01,0.206667,0.125833,0.225,0.000833333
9400,0.0025,0.9875,0,0.01,0.0025,0.6125,0.3825,0.0025,0.01,0.3675,0.6175,0.005,0.00166667,0.3325,0.1225,0,0.204167,0.1275,0.205833,0.00583333
9450,0.0125,0.98,0.005,0.0025,0.005,0.6125,0.3775,0.005,0.005,0.375,0.6125,0.0075,0.00583333,0.328333,0.125,0.00166667,0.204167,0.125833,0.204167,0.005
9500,0.0025,0.9775,0.01,0.01,0.01,0.615,0.3725,0.0025,0.0075,0.3525,0.6325,0.0075,0.00416667,0.328333,0.1175,0.00333333,0.205,0.124167,0.210833,0.00666667
9550,0.0025,0.9725,0.02,0.005,0.0075,0.615,0.3725,0.005,0.015,0.345,0.64,0,0.00333333,0.329167,0.115,0.00666667,0.205,0.124167,0.213333,0.00333333
9600,0.005,0.98,0.01,0.005,0.0075,0.6125,0.3725,0.0075,0.005,0.3725,0.62,0.0025,0.00416667,0.328333,0.124167,0.00333333,0.204167,0.124167,0.206667,0.005
9650,0.0025,0.9825,0.01,0.005,0.005,0.6125,0.37,0.0125,0.0025,0.3775,0.62,0,0.0025,0.328333,0.125833,0.00333333,0.204167,0.123333,0.206667,0.00583333
9700,0.0025,0.99,0.005,0.0025,0.0075,0.615,0.3775,0,0.005,0.3775,0.6175,0,0.00333333,0.331667,0.125833,0.00166667,0.205,0.125833,0.205833,0.000833333
9750,0.0075,0.9825,0.005,0.005,0.01,0.6125,0.3725,0.005,0.0025,0.375,0.6225,0,0.00583333,0.328333,0.125,0.00166667,0.204167,0.124167,0.2075,0.00333333
9800,0.005,0.9875,0.0075,0,0.01,0.6125,0.3725,0.005,0.0125,0.3725,0.605,0.01,0.005,0.333333,0.124167,0.0025,0.204167,0.124167,0.201667,0.005
9850,0.0025,0.9925,0.0025,0.0025,0.0025,0.625,0.3675,0.005,0.005,0.3675,0.6225,0.005,0.00166667,0.3325,0.1225,0.000833333,0.208333,0.1225,0.2075,0.00416667
9900,0.0125,0.98,0.0025,0.005,0.005,0.6225,0.3725,0,0.0125,0.3625,0.615,0.01,0.00583333,0.330833,0.120833,0.000833333,0.2075,0.124167,0.205,0.005
9950,0.005,0.985,0,0.01,0,0.62,0.3775,0.0025,0.01,0.365,0.6175,0.0075,0.00166667,0.331667,0.121667,0,0.206667,0.125833,0.205833,0.00666667
10000,0.0025,0.9875,0.005,0.005,0.0025,0.6175,0.38,0,0.0075,0.37,0.62,0.0025,0.00166667,0.331667,0.123333,0.00166667,0.205833,0.126667,0.206667,0.0025
