gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7250,0.0025,0.865,0.1275,0.005,0.0025,0.3725,0.62,0.005,0.0025,0.4975,0.49,0.01,0.00166667,0.289167,0.165833,0.0425,0.124167,0.206667,0.163333,0.00666667
7300,0.0075,0.8625,0.1225,0.0075,0.0075,0.3725,0.6175,0.0025,0,0.5025,0.4975,0,0.005,0.2875,0.1675,0.0408333,0.124167,0.205833,0.165833,0.00333333
7350,0.005,0.8625,0.125,0.0075,0.0075,0.375,0.6175,0,0.01,0.49,0.4925,0.0075,0.00416667,0.290833,0.163333,0.0416667,0.125,0.205833,0.164167,0.005
7400,0.005,0.8625,0.13,0.0025,0.0075,0.37,0.6175,0.005,0,0.5025,0.4975,0,0.00416667,0.2875,0.1675,0.0433333,0.123333,0.205833,0.165833,0.0025
7450,0.0075,0.8575,0.1275,0.0075,0.01,0.3775,0.605,0.0075,0,0.4975,0.5,0.0025,0.00583333,0.285833,0.165833,0.0425,0.125833,0.201667,0.166667,0.00583333
7500,0.005,0.855,0.1325,0.0075,0.0075,0.3675,0.62,0.005,0,0.5,0.495,0.005,0.00416667,0.285,0.166667,0.0441667,0.1225,0.206667,0.165,0.00583333
7550,0.0075,0.69,0.3025,0,0,0.345,0.6525,0.0025,0,0.4775,0.5225,0,0.0025,0.23,0.159167,0.100833,0.115,0.2175,0.174167,0.000833333
7600,0.01,0.735,0.2525,0.0025,0.005,0.3625,0.625,0.0075,0.005,0.495,0.4975,0.0025,0.005,0.246667,0.165,0.0841667,0.120833,0.208333,0.165833,0.00416667
7650,0.005,0.7325,0.26,0.0025,0.005,0.375,0.6175,0.0025,0.005,0.49,0.5,0.005,0.00333333,0.245833,0.163333,0.0866667,0.125,0.205833,0.166667,0.00333333
7700,0,0.7525,0.2425,0.005,0.0025,0.3675,0.6275,0.0025,0.0025,0.495,0.5025,0,0.000833333,0.251667,0.165,0.0808333,0.1225,0.209167,0.1675,0.0025
7750,0.005,0.84,0.145,0.01,0.0075,0.37,0.62,0.0025,0.01,0.495,0.495,0,0.00416667,0.283333,0.165,0.0483333,0.123333,0.206667,0.165,0.00416667
7800,0.005,0.8675,0.125,0.0025,0.0025,0.375,0.6125,0.01,0,0.505,0.49,0.005,0.0025,0.289167,0.168333,0.0416667,0.125,0.204167,0.163333,0.00583333
7850,0.0025,0.8625,0.1275,0.0075,0.005,0.37,0.625,0,0.005,0.4975,0.4925,0.005,0.0025,0.289167,0.165833,0.0425,0.123333,0.208333,0.164167,0.00416667
7900,0.0025,0.8625,0.13,0.005,0.0025,0.3725,0.6175,0.0075,0,0.4975,0.495,0.0075,0.00166667,0.2875,0.165833,0.0433333,0.124167,0.205833,0.165,0.00666667
7950,0.005,0.86,0.125,0.01,0.005,0.375,0.6175,0.0025,0.0025,0.4925,0.495,0.01,0.00333333,0.2875,0.164167,0.0416667,0.125,0.205833,0.165,0.0075
8000,0.0025,0.745,0.25,0.0025,0,0.3825,0.615,0.0025,0.0025,0.45,0.5475,0,0.000833333,0.249167,0.15,0.0833333,0.1275,0.205,0.1825,0.00166667
8050,0.005,0.7475,0.2475,0,0.0025,0.365,0.625,0.0075,0.0025,0.485,0.5,0.0125,0.0025,0.25,0.161667,0.0825,0.121667,0.208333,0.166667,0.00666667
8100,0.0025,0.73,0.26,0.0075,0.01,0.3675,0.61,0.0125,0.0025,0.48,0.5075,0.01,0.00416667,0.244167,0.16,0.0866667,0.1225,0.203333,0.169167,0.01
8150,0,0.71,0.285,0.005,0.005,0.375,0.6175,0.0025,0.005,0.485,0.5075,0.0025,0.00166667,0.238333,0.161667,0.095,0.125,0.205833,0.169167,0.00333333
8200,0.01,0.735,0.2475,0.0075,0,0.3725,0.6225,0.005,0,0.5025,0.495,0.0025,0.00333333,0.245,0.1675,0.0825,0.124167,0.2075,0.165,0.005
8250,0.0025,0.7025,0.29,0.005,0.0075,0.3525,0.6275,0.0125,0.005,0.4775,0.51,0.0075,0.00333333,0.235833,0.159167,0.0966667,0.1175,0.209167,0.17,0.00833333
8300,0.005,0.73,0.265,0,0,0.37,0.63,0,0.0025,0.49,0.5025,0.005,0.00166667,0.244167,0.163333,0.0883333,0.123333,0.21,0.1675,0.00166667
8350,0.0025,0.7425,0.2525,0.0025,0.005,0.3725,0.62,0.0025,0.005,0.5025,0.4875,0.005,0.0025,0.249167,0.1675,0.0841667,0.124167,0.206667,0.1625,0.00333333
8400,0.005,0.74,0.25,0.005,0.0075,0.37,0.615,0.0075,0.005,0.4925,0.4975,0.005,0.00416667,0.248333,0.164167,0.0833333,0.123333,0.205,0.165833,0.00583333
8450,0.0025,0.74,0.2525,0.005,0.005,0.365,0.6225,0.0075,0.005,0.5025,0.4925,0,0.0025,0.248333,0.1675,0.0841667,0.121667,0.2075,0.164167,0.00416667
8500,0.0025,0.8325,0.165,0,0.0075,0.365,0.6225,0.005,0.0075,0.4875,0.495,0.01,0.00333333,0.28,0.1625,0.055,0.121667,0.2075,0.165,0.005
8550,0.0025,0.85,0.145,0.0025,0.005,0.37,0.6175,0.0075,0.0025,0.4925,0.4975,0.0075,0.0025,0.284167,0.164167,0.0483333,0.123333,0.205833,0.165833,0.00583333
8600,0.005,0.8575,0.125,0.0125,0.0025,0.375,0.62,0.0025,0.0025,0.4975,0.49,0.01,0.0025,0.286667,0.165833,0.0416667,0.125,0.206667,0.163333,0.00833333
8650,0.005,0.855,0.13,0.01,0.01,0.375,0.615,0,0.0025,0.5025,0.4925,0.0025,0.005,0.285833,0.1675,0.0433333,0.125,0.205,0.164167,0.00416667
8700,0.0025,0.865,0.1275,0.005,0,0.3675,0.625,0.0075,0.0075,0.48,0.5075,0.005,0.000833333,0.290833,0.16,0.0425,0.1225,0.208333,0.169167,0.00583333
8750,0.0025,0.815,0.1825,0,0.0025,0.3925,0.6,0.005,0.01,0.4725,0.5125,0.005,0.00166667,0.275,0.1575,0.0608333,0.130833,0.2,0.170833,0.00333333
8800,0.0075,0.6875,0.3,0.005,0.0075,0.335,0.6525,0.005,0.0025,0.475,0.5225,0,0.005,0.23,0.158333,0.1,0.111667,0.2175,0.174167,0.00333333
8850,0.0075,0.735,0.2525,0.005,0.0025,0.365,0.6275,0.005,0.0025,0.495,0.5025,0,0.00333333,0.245833,0.165,0.0841667,0.121667,0.209167,0.1675,0.00333333
8900,0.0025,0.7375,0.2575,0.0025,0.01,0.37,0.615,0.005,0.005,0.495,0.4975,0.0025,0.00416667,0.2475,0.165,0.0858333,0.123333,0.205,0.165833,0.00333333
8950,0.0075,0.69,0.2975,0.005,0.0025,0.3725,0.615,0.01,0.01,0.4675,0.5125,0.01,0.00333333,0.233333,0.155833,0.0991667,0.124167,0.205,0.170833,0.00833333
9000,0.005,0.74,0.25,0.005,0.0025,0.365,0.6225,0.01,0.0075,0.49,0.495,0.0075,0.0025,0.249167,0.163333,0.0833333,0.121667,0.2075,0.165,0.0075
9050,0.01,0.7275,0.25,0.0125,0.005,0.375,0.615,0.005,0.0025,0.495,0.495,0.0075,0.005,0.243333,0.165,0.0833333,0.125,0.205,0.165,0.00833333
9100,0.0075,0.7225,0.2625,0.0075,0.01,0.36,0.6175,0.0125,0.0025,0.4975,0.4975,0.0025,0.00583333,0.241667,0.165833,0.0875,0.12,0.205833,0.165833,0.0075
9150,0.0025,0.75,0.245,0.0025,0,0.37,0.62,0.01,0.0075,0.4875,0.5025,0.0025,0.000833333,0.2525,0.1625,0.0816667,0.123333,0.206667,0.1675,0.005
9200,0.005,0.6925,0.3025,0,0.005,0.3625,0.625,0.0075,0.0075,0.475,0.51,0.0075,0.00333333,0.233333,0.158333,0.100833,0.120833,0.208333,0.17,0.005
9250,0.0025,0.715,0.28,0.0025,0,0.3875,0.61,0.0025,0.01,0.465,0.5175,0.0075,0.000833333,0.241667,0.155,0.0933333,0.129167,0.203333,0.1725,0.00416667
9300,0.0025,0.725,0.2675,0.005,0.01,0.375,0.6075,0.0075,0.005,0.485,0.5025,0.0075,0.00416667,0.243333,0.161667,0.0891667,0.125,0.2025,0.1675,0.00666667
9350,0,0.7475,0.25,0.0025,0,0.38,0.6175,0.0025,0.005,0.4975,0.4875,0.01,0,0.250833,0.165833,0.0833333,0.126667,0.205833,0.1625,0.005
9400,0.0025,0.71,0.2825,0.005,0.0025,0.3775,0.6175,0.0025,0.0125,0.47,0.5125,0.005,0.00166667,0.240833,0.156667,0.0941667,0.125833,0.205833,0.170833,0.00416667
9450,0.0025,0.7275,0.2625,0.0075,0.005,0.3825,0.61,0.0025,0.0025,0.4875,0.5025,0.0075,0.0025,0.243333,0.1625,0.0875,0.1275,0.203333,0.1675,0.00583333
9500,0.0025,0.7,0.2975,0,0.0075,0.3725,0.6175,0.0025,0.015,0.47,0.515,0,0.00333333,0.238333,0.156667,0.0991667,0.124167,0.205833,0.171667,0.000833333
9550,0.005,0.7425,0.25,0.0025,0.0025,0.3725,0.62,0.005,0.005,0.4975,0.495,0.0025,0.0025,0.249167,0.165833,0.0833333,0.124167,0.206667,0.165,0.00333333
9600,0,0.74,0.26,0,0.01,0.3725,0.6125,0.005,0.005,0.4925,0.5,0.0025,0.00333333,0.248333,0.164167,0.0866667,0.124167,0.204167,0.166667,0.0025
9650,0,0.7475,0.25,0.0025,0.005,0.375,0.615,0.005,0.0025,0.49,0.505,0.0025,0.00166667,0.25,0.163333,0.0833333,0.125,0.205,0.168333,0.00333333
9700,0.0075,0.7375,0.2525,0.0025,0.0125,0.365,0.6175,0.005,0.005,0.5025,0.49,0.0025,0.00666667,0.2475,0.1675,0.0841667,0.121667,0.205833,0.163333,0.00333333
9750,0.005,0.695,0.295,0.005,0.005,0.3675,0.6175,0.01,0,0.4725,0.5275,0,0.00333333,0.231667,0.1575,0.0983333,0.1225,0.205833,0.175833,0.005
9800,0.005,0.755,0.235,0.005,0.0025,0.375,0.62,0.0025,0,0.4975,0.495,0.0075,0.0025,0.251667,0.165833,0.0783333,0.125,0.206667,0.165,0.005
9850,0.0025,0.865,0.1325,0,0,0.38,0.6175,0.0025,0.0025,0.4975,0.4975,0.0025,0.000833333,0.289167,0.165833,0.0441667,0.126667,0.205833,0.165833,0.00166667
9900,0.0025,0.865,0.13,0.0025,0.0075,0.375,0.6175,0,0.0075,0.4975,0.49,0.005,0.00333333,0.290833,0.165833,0.0433333,0.125,0.205833,0.163333,0.0025
9950,0.005,0.765,0.2225,0.0075,0,0.3525,0.6425,0.005,0.01,0.475,0.5125,0.0025,0.00166667,0.258333,0.158333,0.0741667,0.1175,0.214167,0.170833,0.005
10000,0.0075,0.735,0.245,0.0125,0.0075,0.365,0.6175,0.01,0.005,0.5,0.49,0.005,0.005,0.246667,0.166667,0.0816667,0.121667,0.205833,0.163333,0.00916667
