gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7200,0.005,0.3675,0.245,0.3825,0.0075,0.595,0.395,0.0025,0.005,0.45,0.5425,0.0025,0.00416667,0.124167,0.15,0.0816667,0.198333,0.131667,0.180833,0.129167
7250,0.0025,0.37,0.25,0.3775,0.005,0.6075,0.38,0.0075,0,0.5025,0.4975,0,0.0025,0.123333,0.1675,0.0833333,0.2025,0.126667,0.165833,0.128333
7300,0.0075,0.3675,0.25,0.375,0.0075,0.62,0.3725,0,0.01,0.5,0.4875,0.0025,0.005,0.125833,0.166667,0.0833333,0.206667,0.124167,0.1625,0.125833
7350,0.01,0.375,0.2525,0.3625,0.005,0.585,0.4025,0.0075,0.0025,0.4975,0.5,0,0.005,0.125833,0.165833,0.0841667,0.195,0.134167,0.166667,0.123333
7400,0.005,0.3725,0.2475,0.375,0.005,0.4975,0.4975,0,0.0025,0.495,0.495,0.0075,0.00333333,0.125,0.165,0.0825,0.165833,0.165833,0.165,0.1275
7450,0.0025,0.38,0.25,0.3675,0.0075,0.4925,0.4975,0.0025,0.0025,0.495,0.4975,0.005,0.00333333,0.1275,0.165,0.0833333,0.164167,0.165833,0.165833,0.125
7500,0.0075,0.375,0.25,0.3675,0.0025,0.4975,0.5,0,0.005,0.5,0.495,0,0.00333333,0.126667,0.166667,0.0833333,0.165833,0.166667,0.165,0.1225
7550,0.01,0.445,0.2475,0.2975,0.0025,0.56,0.435,0.0025,0,0.4875,0.51,0.0025,0.00416667,0.148333,0.1625,0.0825,0.186667,0.145,0.17,0.100833
7600,0.0125,0.37,0.255,0.3625,0.0025,0.645,0.35,0.0025,0.0025,0.4475,0.55,0,0.005,0.124167,0.149167,0.085,0.215,0.116667,0.183333,0.121667
7650,0.0025,0.395,0.2475,0.355,0.005,0.615,0.375,0.005,0,0.5,0.4925,0.0075,0.0025,0.131667,0.166667,0.0825,0.205,0.125,0.164167,0.1225
7700,0.01,0.4975,0.2425,0.25,0.005,0.6,0.395,0,0.005,0.495,0.49,0.01,0.005,0.1675,0.165,0.0808333,0.2,0.131667,0.163333,0.0866667
7750,0.0025,0.43,0.2475,0.32,0.0025,0.5225,0.465,0.01,0.005,0.455,0.5375,0.0025,0.00166667,0.145,0.151667,0.0825,0.174167,0.155,0.179167,0.110833
7800,0,0.3775,0.2525,0.37,0.005,0.495,0.5,0,0,0.49,0.5025,0.0075,0.00166667,0.125833,0.163333,0.0841667,0.165,0.166667,0.1675,0.125833
7850,0.0025,0.37,0.2525,0.375,0.01,0.4975,0.49,0.0025,0,0.5,0.4925,0.0075,0.00416667,0.123333,0.166667,0.0841667,0.165833,0.163333,0.164167,0.128333
7900,0.0025,0.3725,0.2525,0.3725,0.0125,0.4925,0.49,0.005,0.0025,0.4875,0.5,0.01,0.005,0.125,0.1625,0.0841667,0.164167,0.163333,0.166667,0.129167
7950,0,0.3775,0.25,0.3725,0.005,0.4925,0.495,0.0075,0.0075,0.5025,0.49,0,0.00166667,0.128333,0.1675,0.0833333,0.164167,0.165,0.163333,0.126667
8000,0.0075,0.375,0.2525,0.365,0.0025,0.4975,0.5,0,0.0025,0.445,0.5525,0,0.00333333,0.125833,0.148333,0.0841667,0.165833,0.166667,0.184167,0.121667
8050,0.0025,0.4275,0.2425,0.3275,0.0025,0.6,0.395,0.0025,0.0025,0.4625,0.535,0,0.00166667,0.143333,0.154167,0.0808333,0.2,0.131667,0.178333,0.11
8100,0.0025,0.365,0.255,0.3775,0.0025,0.6175,0.3675,0.0125,0.005,0.4475,0.54,0.0075,0.00166667,0.123333,0.149167,0.085,0.205833,0.1225,0.18,0.1325
8150,0.0075,0.385,0.2625,0.345,0.005,0.5825,0.4125,0,0.005,0.435,0.5525,0.0075,0.00416667,0.13,0.145,0.0875,0.194167,0.1375,0.184167,0.1175
8200,0.0025,0.405,0.26,0.3325,0,0.4925,0.505,0.0025,0.015,0.45,0.53,0.005,0.000833333,0.14,0.15,0.0866667,0.164167,0.168333,0.176667,0.113333
8250,0.0025,0.3725,0.245,0.38,0.0025,0.4975,0.495,0.005,0,0.45,0.545,0.005,0.00166667,0.124167,0.15,0.0816667,0.165833,0.165,0.181667,0.13
8300,0.0025,0.37,0.2525,0.375,0.0025,0.5025,0.49,0.005,0.01,0.49,0.495,0.005,0.00166667,0.126667,0.163333,0.0841667,0.1675,0.163333,0.165,0.128333
8350,0.0125,0.4125,0.2475,0.3275,0.0025,0.4975,0.5,0,0.005,0.4475,0.5375,0.01,0.005,0.139167,0.149167,0.0825,0.165833,0.166667,0.179167,0.1125
8400,0.005,0.3725,0.2525,0.37,0.0025,0.495,0.5025,0,0.0025,0.49,0.5025,0.005,0.0025,0.125,0.163333,0.0841667,0.165,0.1675,0.1675,0.125
8450,0,0.3775,0.25,0.3725,0,0.5,0.4975,0.0025,0.01,0.45,0.54,0,0,0.129167,0.15,0.0833333,0.166667,0.165833,0.18,0.125
8500,0.0025,0.375,0.2475,0.375,0.0025,0.4975,0.5,0,0.005,0.4925,0.4925,0.01,0.00166667,0.126667,0.164167,0.0825,0.165833,0.166667,0.164167,0.128333
8550,0.0125,0.37,0.2525,0.365,0.005,0.495,0.4975,0.0025,0.0025,0.5025,0.4925,0.0025,0.00583333,0.124167,0.1675,0.0841667,0.165,0.165833,0.164167,0.123333
8600,0.01,0.4075,0.25,0.3325,0.0025,0.5,0.4975,0,0.005,0.4875,0.4975,0.01,0.00416667,0.1375,0.1625,0.0833333,0.166667,0.165833,0.165833,0.114167
8650,0.0075,0.4925,0.2475,0.2525,0.0025,0.4975,0.4925,0.0075,0.0025,0.495,0.5025,0,0.00333333,0.165,0.165,0.0825,0.165833,0.164167,0.1675,0.0866667
8700,0.005,0.4925,0.2525,0.25,0.0025,0.4975,0.4925,0.0075,0.0025,0.4975,0.495,0.005,0.0025,0.165,0.165833,0.0841667,0.165833,0.164167,0.165,0.0875
8750,0.005,0.4975,0.2525,0.245,0.005,0.5025,0.485,0.0075,0.0075,0.4875,0.5,0.005,0.00333333,0.168333,0.1625,0.0841667,0.1675,0.161667,0.166667,0.0858333
8800,0.005,0.5,0.2475,0.2475,0.0075,0.4975,0.49,0.005,0.0025,0.5,0.4975,0,0.00416667,0.1675,0.166667,0.0825,0.165833,0.163333,0.165833,0.0841667
8850,0.0025,0.4975,0.2575,0.2425,0.0125,0.4975,0.485,0.005,0.0025,0.4975,0.4925,0.0075,0.005,0.166667,0.165833,0.0858333,0.165833,0.161667,0.164167,0.085
8900,0.005,0.4425,0.2475,0.305,0.005,0.56,0.4275,0.0075,0.0025,0.4525,0.5425,0.0025,0.00333333,0.148333,0.150833,0.0825,0.186667,0.1425,0.180833,0.105
8950,0.005,0.3775,0.25,0.3675,0,0.5575,0.44,0.0025,0.005,0.4975,0.49,0.0075,0.00166667,0.1275,0.165833,0.0833333,0.185833,0.146667,0.163333,0.125833
9000,0.005,0.425,0.255,0.315,0.0075,0.4975,0.49,0.005,0.005,0.49,0.4975,0.0075,0.00416667,0.143333,0.163333,0.085,0.165833,0.163333,0.165833,0.109167
9050,0.01,0.49,0.2525,0.2475,0.0075,0.495,0.495,0.0025,0.005,0.4925,0.5,0.0025,0.00583333,0.165,0.164167,0.0841667,0.165,0.165,0.166667,0.0841667
9100,0.005,0.4975,0.2475,0.25,0.0125,0.485,0.495,0.0075,0.01,0.4975,0.49,0.0025,0.00583333,0.169167,0.165833,0.0825,0.161667,0.165,0.163333,0.0866667
9150,0,0.4975,0.2575,0.245,0.005,0.495,0.495,0.005,0.0075,0.4525,0.5375,0.0025,0.00166667,0.168333,0.150833,0.0858333,0.165,0.165,0.179167,0.0841667
9200,0.0225,0.43,0.245,0.3025,0.005,0.5075,0.4825,0.005,0.005,0.495,0.49,0.01,0.00916667,0.145,0.165,0.0816667,0.169167,0.160833,0.163333,0.105833
9250,0.0025,0.495,0.2475,0.255,0.01,0.49,0.4975,0.0025,0.005,0.495,0.5,0,0.00416667,0.166667,0.165,0.0825,0.163333,0.165833,0.166667,0.0858333
9300,0.005,0.4975,0.25,0.2475,0.01,0.4925,0.4825,0.015,0.0075,0.4875,0.4925,0.0125,0.005,0.168333,0.1625,0.0833333,0.164167,0.160833,0.164167,0.0916667
9350,0.0025,0.495,0.25,0.2525,0.0025,0.49,0.5025,0.005,0.005,0.4975,0.4825,0.015,0.00166667,0.166667,0.165833,0.0833333,0.163333,0.1675,0.160833,0.0908333
9400,0.01,0.485,0.2575,0.2475,0,0.51,0.4875,0.0025,0.005,0.5,0.495,0,0.00333333,0.163333,0.166667,0.0858333,0.17,0.1625,0.165,0.0833333
9450,0.0025,0.505,0.245,0.2475,0,0.5025,0.4875,0.01,0.0075,0.4925,0.4925,0.0075,0.000833333,0.170833,0.164167,0.0816667,0.1675,0.1625,0.164167,0.0883333
9500,0.0075,0.4925,0.255,0.245,0.0025,0.4925,0.5025,0.0025,0.0025,0.495,0.5,0.0025,0.00333333,0.165,0.165,0.085,0.164167,0.1675,0.166667,0.0833333
9550,0.0125,0.48,0.2475,0.26,0.005,0.4925,0.5,0.0025,0,0.4925,0.5,0.0075,0.00583333,0.16,0.164167,0.0825,0.164167,0.166667,0.166667,0.09
9600,0.0025,0.495,0.255,0.2475,0.005,0.5025,0.485,0.0075,0,0.5075,0.4925,0,0.0025,0.165,0.169167,0.085,0.1675,0.161667,0.164167,0.085
9650,0,0.4925,0.2575,0.25,0.0075,0.495,0.49,0.0075,0.0075,0.4925,0.495,0.005,0.0025,0.166667,0.164167,0.0858333,0.165,0.163333,0.165,0.0875
9700,0.005,0.4975,0.2475,0.25,0.0025,0.4925,0.4975,0.0075,0,0.49,0.4975,0.0125,0.0025,0.165833,0.163333,0.0825,0.164167,0.165833,0.165833,0.09
9750,0.005,0.5,0.25,0.245,0,0.495,0.5025,0.0025,0.01,0.495,0.4875,0.0075,0.00166667,0.17,0.165,0.0833333,0.165,0.1675,0.1625,0.085
9800,0,0.4925,0.255,0.2525,0.0075,0.5,0.4925,0,0.005,0.4925,0.4975,0.005,0.0025,0.165833,0.164167,0.085,0.166667,0.164167,0.165833,0.0858333
9850,0.0075,0.495,0.2525,0.245,0.0025,0.495,0.5025,0,0.0025,0.4925,0.4925,0.0125,0.00333333,0.165833,0.164167,0.0841667,0.165,0.1675,0.164167,0.0858333
9900,0.005,0.5025,0.24,0.2525,0.0175,0.49,0.49,0.0025,0.005,0.4825,0.505,0.0075,0.0075,0.169167,0.160833,0.08,0.163333,0.163333,0.168333,0.0875
9950,0.0025,0.495,0.255,0.2475,0.005,0.4975,0.495,0.0025,0.0025,0.495,0.4975,0.005,0.0025,0.165833,0.165,0.085,0.165833,0.165,0.165833,0.085
10000,0.0025,0.495,0.25,0.2525,0.01,0.49,0.4875,0.0125,0.01,0.495,0.495,0,0.00416667,0.168333,0.165,0.0833333,0.163333,0.1625,0.165,0.0883333
