gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7250,0.245,0.4575,0.2675,0.03,0.275,0.31,0.25,0.165,0.2375,0.4425,0.28,0.04,0.173333,0.231667,0.1475,0.0891667,0.103333,0.0833333,0.0933333,0.0783333
7300,0.265,0.46,0.245,0.03,0.295,0.3525,0.215,0.1375,0.2325,0.45,0.2625,0.055,0.186667,0.230833,0.15,0.0816667,0.1175,0.0716667,0.0875,0.0741667
7350,0.275,0.49,0.23,0.005,0.2375,0.32,0.275,0.1675,0.27,0.45,0.2625,0.0175,0.170833,0.253333,0.15,0.0766667,0.106667,0.0916667,0.0875,0.0633333
7400,0.275,0.45,0.25,0.025,0.2425,0.355,0.2775,0.125,0.27,0.44,0.2575,0.0325,0.1725,0.24,0.146667,0.0833333,0.118333,0.0925,0.0858333,0.0608333
7450,0.26,0.4825,0.2075,0.05,0.31,0.365,0.2575,0.0675,0.24,0.5225,0.2375,0,0.19,0.240833,0.174167,0.0691667,0.121667,0.0858333,0.0791667,0.0391667
7500,0.235,0.5075,0.2525,0.005,0.245,0.37,0.25,0.135,0.235,0.5375,0.2225,0.005,0.16,0.2475,0.179167,0.0841667,0.123333,0.0833333,0.0741667,0.0483333
7550,0.265,0.4425,0.22,0.0725,0.2325,0.2925,0.2675,0.2075,0.2775,0.4,0.235,0.0875,0.165833,0.24,0.133333,0.0733333,0.0975,0.0891667,0.0783333,0.1225
7600,0.225,0.4875,0.2875,0,0.235,0.345,0.265,0.155,0.2725,0.4675,0.24,0.02,0.153333,0.253333,0.155833,0.0958333,0.115,0.0883333,0.08,0.0583333
7650,0.255,0.4675,0.27,0.0075,0.235,0.42,0.27,0.075,0.2475,0.5025,0.24,0.01,0.163333,0.238333,0.1675,0.09,0.14,0.09,0.08,0.0308333
7700,0.2875,0.4325,0.28,0,0.26,0.3875,0.255,0.0975,0.23,0.5175,0.2525,0,0.1825,0.220833,0.1725,0.0933333,0.129167,0.085,0.0841667,0.0325
7750,0.265,0.4825,0.2375,0.015,0.2225,0.4175,0.26,0.1,0.21,0.5025,0.2525,0.035,0.1625,0.230833,0.1675,0.0791667,0.139167,0.0866667,0.0841667,0.05
7800,0.2375,0.4675,0.215,0.08,0.255,0.315,0.2325,0.1975,0.245,0.415,0.2575,0.0825,0.164167,0.2375,0.138333,0.0716667,0.105,0.0775,0.0858333,0.12
7850,0.245,0.3775,0.2525,0.125,0.2675,0.2875,0.2825,0.1625,0.2725,0.3475,0.26,0.12,0.170833,0.216667,0.115833,0.0841667,0.0958333,0.0941667,0.0866667,0.135833
7900,0.2725,0.475,0.22,0.0325,0.2425,0.3825,0.2675,0.1075,0.2625,0.5025,0.215,0.02,0.171667,0.245833,0.1675,0.0733333,0.1275,0.0891667,0.0716667,0.0533333
7950,0.23,0.525,0.245,0,0.26,0.4575,0.2125,0.07,0.2625,0.455,0.265,0.0175,0.163333,0.2625,0.151667,0.0816667,0.1525,0.0708333,0.0883333,0.0291667
8000,0.305,0.44,0.23,0.025,0.245,0.3825,0.245,0.1275,0.2475,0.445,0.2725,0.035,0.183333,0.229167,0.148333,0.0766667,0.1275,0.0816667,0.0908333,0.0625
8050,0.2525,0.43,0.25,0.0675,0.2225,0.3175,0.27,0.19,0.22,0.44,0.27,0.07,0.158333,0.216667,0.146667,0.0833333,0.105833,0.09,0.09,0.109167
8100,0.2475,0.4125,0.26,0.08,0.2325,0.3625,0.2775,0.1275,0.2175,0.465,0.275,0.0425,0.16,0.21,0.155,0.0866667,0.120833,0.0925,0.0916667,0.0833333
8150,0.225,0.455,0.2675,0.0525,0.255,0.3475,0.2425,0.155,0.295,0.415,0.265,0.025,0.16,0.25,0.138333,0.0891667,0.115833,0.0808333,0.0883333,0.0775
8200,0.2675,0.405,0.275,0.0525,0.215,0.385,0.28,0.12,0.2675,0.4625,0.245,0.025,0.160833,0.224167,0.154167,0.0916667,0.128333,0.0933333,0.0816667,0.0658333
8250,0.235,0.3825,0.25,0.1325,0.22,0.315,0.2375,0.2275,0.255,0.3375,0.255,0.1525,0.151667,0.2125,0.1125,0.0833333,0.105,0.0791667,0.085,0.170833
8300,0.2125,0.39,0.2925,0.105,0.255,0.27,0.245,0.23,0.26,0.4275,0.245,0.0675,0.155833,0.216667,0.1425,0.0975,0.09,0.0816667,0.0816667,0.134167
8350,0.2825,0.5075,0.21,0,0.2725,0.425,0.185,0.1175,0.2425,0.48,0.23,0.0475,0.185,0.25,0.16,0.07,0.141667,0.0616667,0.0766667,0.055
8400,0.27,0.465,0.2625,0.0025,0.2475,0.3925,0.22,0.14,0.225,0.4925,0.265,0.0175,0.1725,0.23,0.164167,0.0875,0.130833,0.0733333,0.0883333,0.0533333
8450,0.2175,0.4975,0.265,0.02,0.29,0.3775,0.215,0.1175,0.265,0.5,0.2275,0.0075,0.169167,0.254167,0.166667,0.0883333,0.125833,0.0716667,0.0758333,0.0483333
8500,0.2375,0.425,0.2925,0.045,0.24,0.395,0.2675,0.0975,0.25,0.4675,0.2475,0.035,0.159167,0.225,0.155833,0.0975,0.131667,0.0891667,0.0825,0.0591667
8550,0.225,0.435,0.27,0.07,0.2525,0.37,0.235,0.1425,0.285,0.4,0.215,0.1,0.159167,0.24,0.133333,0.09,0.123333,0.0783333,0.0716667,0.104167
8600,0.2475,0.3925,0.2575,0.1025,0.2575,0.275,0.245,0.2225,0.2425,0.43,0.2575,0.07,0.168333,0.211667,0.143333,0.0858333,0.0916667,0.0816667,0.0858333,0.131667
8650,0.2425,0.4525,0.2525,0.0525,0.25,0.3775,0.2325,0.14,0.2325,0.46,0.2475,0.06,0.164167,0.228333,0.153333,0.0841667,0.125833,0.0775,0.0825,0.0841667
8700,0.2425,0.42,0.26,0.0775,0.2425,0.33,0.235,0.1925,0.2275,0.4375,0.2325,0.1025,0.161667,0.215833,0.145833,0.0866667,0.11,0.0783333,0.0775,0.124167
8750,0.2575,0.435,0.23,0.0775,0.25,0.3075,0.235,0.2075,0.2175,0.4475,0.28,0.055,0.169167,0.2175,0.149167,0.0766667,0.1025,0.0783333,0.0933333,0.113333
8800,0.2675,0.4375,0.2525,0.0425,0.2125,0.34,0.2625,0.185,0.225,0.425,0.25,0.1,0.16,0.220833,0.141667,0.0841667,0.113333,0.0875,0.0833333,0.109167
8850,0.26,0.38,0.2475,0.1125,0.22,0.2525,0.325,0.2025,0.2275,0.445,0.255,0.0725,0.16,0.2025,0.148333,0.0825,0.0841667,0.108333,0.085,0.129167
8900,0.235,0.495,0.2675,0.0025,0.26,0.2875,0.2575,0.195,0.2375,0.4875,0.2625,0.0125,0.165,0.244167,0.1625,0.0891667,0.0958333,0.0858333,0.0875,0.07
8950,0.25,0.505,0.235,0.01,0.24,0.3925,0.25,0.1175,0.21,0.5125,0.2775,0,0.163333,0.238333,0.170833,0.0783333,0.130833,0.0833333,0.0925,0.0425
9000,0.2325,0.475,0.26,0.0325,0.2575,0.34,0.25,0.1525,0.2375,0.42,0.2375,0.105,0.163333,0.2375,0.14,0.0866667,0.113333,0.0833333,0.0791667,0.0966667
9050,0.245,0.405,0.25,0.1,0.22,0.3,0.265,0.215,0.2375,0.405,0.2775,0.08,0.155,0.214167,0.135,0.0833333,0.1,0.0883333,0.0925,0.131667
9100,0.225,0.495,0.26,0.02,0.2475,0.3225,0.245,0.185,0.2225,0.485,0.25,0.0425,0.1575,0.239167,0.161667,0.0866667,0.1075,0.0816667,0.0833333,0.0825
9150,0.2325,0.425,0.2575,0.085,0.255,0.305,0.2325,0.2075,0.2375,0.4,0.285,0.0775,0.1625,0.220833,0.133333,0.0858333,0.101667,0.0775,0.095,0.123333
9200,0.275,0.5,0.2225,0.0025,0.215,0.41,0.3,0.075,0.23,0.53,0.24,0,0.163333,0.243333,0.176667,0.0741667,0.136667,0.1,0.08,0.0258333
9250,0.255,0.47,0.205,0.07,0.2275,0.3525,0.27,0.15,0.25,0.43,0.25,0.07,0.160833,0.24,0.143333,0.0683333,0.1175,0.09,0.0833333,0.0966667
9300,0.2775,0.4575,0.26,0.005,0.26,0.3,0.2675,0.1725,0.2125,0.5275,0.255,0.005,0.179167,0.223333,0.175833,0.0866667,0.1,0.0891667,0.085,0.0608333
9350,0.22,0.4975,0.2675,0.015,0.265,0.39,0.25,0.095,0.2675,0.4275,0.275,0.03,0.161667,0.255,0.1425,0.0891667,0.13,0.0833333,0.0916667,0.0466667
9400,0.2525,0.4275,0.2875,0.0325,0.2275,0.36,0.26,0.1525,0.275,0.475,0.24,0.01,0.16,0.234167,0.158333,0.0958333,0.12,0.0866667,0.08,0.065
9450,0.2525,0.435,0.275,0.0375,0.245,0.3175,0.2475,0.19,0.26,0.4875,0.21,0.0425,0.165833,0.231667,0.1625,0.0916667,0.105833,0.0825,0.07,0.09
9500,0.22,0.3675,0.275,0.1375,0.2375,0.245,0.28,0.2375,0.2625,0.4075,0.225,0.105,0.1525,0.21,0.135833,0.0916667,0.0816667,0.0933333,0.075,0.16
9550,0.265,0.495,0.215,0.025,0.245,0.2875,0.2525,0.215,0.25,0.4525,0.2525,0.045,0.17,0.248333,0.150833,0.0716667,0.0958333,0.0841667,0.0841667,0.095
9600,0.2525,0.4225,0.265,0.06,0.245,0.31,0.23,0.215,0.2575,0.44,0.21,0.0925,0.165833,0.226667,0.146667,0.0883333,0.103333,0.0766667,0.07,0.1225
9650,0.275,0.4425,0.2325,0.05,0.255,0.4475,0.2175,0.08,0.265,0.4575,0.2375,0.04,0.176667,0.235833,0.1525,0.0775,0.149167,0.0725,0.0791667,0.0566667
9700,0.28,0.465,0.2475,0.0075,0.2375,0.48,0.2525,0.03,0.305,0.425,0.2275,0.0425,0.1725,0.256667,0.141667,0.0825,0.16,0.0841667,0.0758333,0.0266667
9750,0.2825,0.425,0.25,0.0425,0.2475,0.315,0.2725,0.165,0.24,0.44,0.2425,0.0775,0.176667,0.221667,0.146667,0.0833333,0.105,0.0908333,0.0808333,0.095
9800,0.25,0.435,0.2225,0.0925,0.225,0.315,0.25,0.21,0.225,0.4225,0.255,0.0975,0.158333,0.22,0.140833,0.0741667,0.105,0.0833333,0.085,0.133333
9850,0.2175,0.45,0.2675,0.065,0.2725,0.3225,0.22,0.185,0.25,0.4675,0.24,0.0425,0.163333,0.233333,0.155833,0.0891667,0.1075,0.0733333,0.08,0.0975
9900,0.24,0.455,0.25,0.055,0.23,0.32,0.2625,0.1875,0.2225,0.46,0.27,0.0475,0.156667,0.225833,0.153333,0.0833333,0.106667,0.0875,0.09,0.0966667
9950,0.2425,0.36,0.29,0.1075,0.255,0.2975,0.2275,0.22,0.22,0.4275,0.245,0.1075,0.165833,0.193333,0.1425,0.0966667,0.0991667,0.0758333,0.0816667,0.145
10000,0.255,0.5025,0.235,0.0075,0.2775,0.295,0.225,0.2025,0.2175,0.49,0.26,0.0325,0.1775,0.24,0.163333,0.0783333,0.0983333,0.075,0.0866667,0.0808333
