Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_qhh\Release\CED_Schedule.exe' --solver GA --seed 2 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 2
Pini (heuristic prob): 0.4
Solver: GA
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 4000: best_fit = 1499.6
Gen 4050: best_fit = 1499.53
Gen 4100: best_fit = 1499.5
Gen 4150: best_fit = 1492.89
Gen 4200: best_fit = 1492.51
Gen 4250: best_fit = 1492.41
Gen 4300: best_fit = 1492.39
Gen 4350: best_fit = 1491.93
Gen 4400: best_fit = 1489.93
Gen 4450: best_fit = 1489.69
Gen 4500: best_fit = 1489.69
Gen 4550: best_fit = 1489.69
Gen 4600: best_fit = 1487.39
Gen 4650: best_fit = 1484.91
Gen 4700: best_fit = 1484.89
Gen 4750: best_fit = 1484.74
Gen 4800: best_fit = 1484.26
Gen 4850: best_fit = 1483.96
Gen 4900: best_fit = 1483.85
Gen 4950: best_fit = 1483.84
Gen 5000: best_fit = 1483.84
Gen 5050: best_fit = 1483.84
Gen 5100: best_fit = 1483.56
Gen 5150: best_fit = 1483.56
Gen 5200: best_fit = 1483.46
Gen 5250: best_fit = 1482.95
Gen 5300: best_fit = 1482.85
Gen 5350: best_fit = 1482.67
Gen 5400: best_fit = 1482.67
Gen 5450: best_fit = 1482.44
Gen 5500: best_fit = 1474.73
Gen 5550: best_fit = 1474.53
Gen 5600: best_fit = 1474.53
Gen 5650: best_fit = 1474.37
Gen 5700: best_fit = 1474.32
Gen 5750: best_fit = 1474.32
Gen 5800: best_fit = 1474.05
Gen 5850: best_fit = 1473.57
Gen 5900: best_fit = 1473.48
Gen 5950: best_fit = 1473.48
Gen 6000: best_fit = 1473.26
Gen 6050: best_fit = 1465.9
Gen 6100: best_fit = 1465.79
Gen 6150: best_fit = 1465.03
Gen 6200: best_fit = 1465.03
Gen 6250: best_fit = 1465.02
Gen 6300: best_fit = 1465.02
Gen 6350: best_fit = 1464.74
Gen 6400: best_fit = 1464.71
Gen 6450: best_fit = 1464.68
Gen 6500: best_fit = 1464.14
Gen 6550: best_fit = 1463.65
Gen 6600: best_fit = 1462.42
Gen 6650: best_fit = 1462.03
Gen 6700: best_fit = 1443.49
Gen 6750: best_fit = 1442.99
Gen 6800: best_fit = 1442.95
Gen 6850: best_fit = 1440.2
Gen 6900: best_fit = 1440.2
Gen 6950: best_fit = 1440.2
Gen 7000: best_fit = 1440.2
Gen 7050: best_fit = 1440.2
Gen 7100: best_fit = 1439.83
Gen 7150: best_fit = 1439.83
Gen 7200: best_fit = 1439.66
Gen 7250: best_fit = 1439.29
Gen 7300: best_fit = 1439
Gen 7350: best_fit = 1438.17
Gen 7400: best_fit = 1437.93
Gen 7450: best_fit = 1437.57
Gen 7500: best_fit = 1437.4
Gen 7550: best_fit = 1435.51
Gen 7600: best_fit = 1435.32
Gen 7650: best_fit = 1435.26
Gen 7700: best_fit = 1435.11
Gen 7750: best_fit = 1435.11
Gen 7800: best_fit = 1435.11
Gen 7850: best_fit = 1435.07
Gen 7900: best_fit = 1435.07
Gen 7950: best_fit = 1434.94
Gen 8000: best_fit = 1434.59
Gen 8050: best_fit = 1434.55
Gen 8100: best_fit = 1434.5
Gen 8150: best_fit = 1434.47
Gen 8200: best_fit = 1434.44
Gen 8250: best_fit = 1434.38
Gen 8300: best_fit = 1434.35
Gen 8350: best_fit = 1434.35
Gen 8400: best_fit = 1432.71
Gen 8450: best_fit = 1430.77
Gen 8500: best_fit = 1430.37
Gen 8550: best_fit = 1430.05
Gen 8600: best_fit = 1429.61
Gen 8650: best_fit = 1425.43
Gen 8700: best_fit = 1425.16
Gen 8750: best_fit = 1425.12
Gen 8800: best_fit = 1425.11
Gen 8850: best_fit = 1425.02
Gen 8900: best_fit = 1424.99
Gen 8950: best_fit = 1424.73
Gen 9000: best_fit = 1419.44
Gen 9050: best_fit = 1419.39
Gen 9100: best_fit = 1418.23
Gen 9150: best_fit = 1418.16
Gen 9200: best_fit = 1418.16
Gen 9250: best_fit = 1418.05
Gen 9300: best_fit = 1417.68
Gen 9350: best_fit = 1417.3
Gen 9400: best_fit = 1417.13
Gen 9450: best_fit = 1416.65
Gen 9500: best_fit = 1415.94
Gen 9550: best_fit = 1415.91
Gen 9600: best_fit = 1415.91
Gen 9650: best_fit = 1415.8
Gen 9700: best_fit = 1415.73
Gen 9750: best_fit = 1415.71
Gen 9800: best_fit = 1415.6
Gen 9850: best_fit = 1415.56
Gen 9900: best_fit = 1414.91
Gen 9950: best_fit = 1414.74
Gen 10000: best_fit = 1414.7

=== Final Results ===
Solver: GA
Generation = 10000
The best solution = 1414.7
Time = 25.228 s

exit code 0
