Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 0 --seed 1 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 1
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=0 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1150: best_fit = 1090.58
Gen 1200: best_fit = 1089.63
Gen 1250: best_fit = 1088.51
Gen 1300: best_fit = 1085.51
Gen 1350: best_fit = 1084.78
Gen 1400: best_fit = 1084.12
Gen 1450: best_fit = 1083.16
Gen 1500: best_fit = 1081.11
Gen 1550: best_fit = 1077.05
Gen 1600: best_fit = 1075.78
Gen 1650: best_fit = 1075.12
Gen 1700: best_fit = 1073.77
Gen 1750: best_fit = 1070.81
Gen 1800: best_fit = 1068.75
Gen 1850: best_fit = 1067.86
Gen 1900: best_fit = 1067.52
Gen 1950: best_fit = 1066.82
Gen 2000: best_fit = 1066.18
Gen 2050: best_fit = 1064.7
Gen 2100: best_fit = 1061.79
Gen 2150: best_fit = 1060.53
Gen 2200: best_fit = 1051.46
Gen 2250: best_fit = 1051.08
Gen 2300: best_fit = 1050.47
Gen 2350: best_fit = 1049.95
Gen 2400: best_fit = 1049.63
Gen 2450: best_fit = 1049.17
Gen 2500: best_fit = 1048.75
Gen 2550: best_fit = 1048.27
Gen 2600: best_fit = 1047.79
Gen 2650: best_fit = 1047.34
Gen 2700: best_fit = 1046.97
Gen 2750: best_fit = 1046.57
Gen 2800: best_fit = 1046.15
Gen 2850: best_fit = 1037.7
Gen 2900: best_fit = 1036.04
Gen 2950: best_fit = 1027.35
Gen 3000: best_fit = 1024.91
Gen 3050: best_fit = 1024.46
Gen 3100: best_fit = 1021.91
Gen 3150: best_fit = 1021.65
Gen 3200: best_fit = 1021.29
Gen 3250: best_fit = 1021.09
Gen 3300: best_fit = 1020.79
Gen 3350: best_fit = 1020.79
Gen 3400: best_fit = 1020.67
Gen 3450: best_fit = 1020.48
Gen 3500: best_fit = 1020.1
Gen 3550: best_fit = 1019.88
Gen 3600: best_fit = 1019.35
Gen 3650: best_fit = 1019.05
Gen 3700: best_fit = 1018.86
Gen 3750: best_fit = 1018.6
Gen 3800: best_fit = 1018.43
Gen 3850: best_fit = 1018.28
Gen 3900: best_fit = 1018.1
Gen 3950: best_fit = 1018.05
Gen 4000: best_fit = 1017.83
Gen 4050: best_fit = 1017.67
Gen 4100: best_fit = 1017.67
Gen 4150: best_fit = 1017.42
Gen 4200: best_fit = 1017.23
Gen 4250: best_fit = 1017.12
Gen 4300: best_fit = 1017.08
Gen 4350: best_fit = 1016.87
Gen 4400: best_fit = 1012.73
Gen 4450: best_fit = 1012.63
Gen 4500: best_fit = 1012.44
Gen 4550: best_fit = 1010.73
Gen 4600: best_fit = 1009.09
Gen 4650: best_fit = 1008.46
Gen 4700: best_fit = 1008.08
Gen 4750: best_fit = 1008
Gen 4800: best_fit = 1007.99
Gen 4850: best_fit = 1007.99
Gen 4900: best_fit = 1007.99
Gen 4950: best_fit = 1007.99
Gen 5000: best_fit = 1007.99
Gen 5050: best_fit = 1007.99
Gen 5100: best_fit = 1007.99
Gen 5150: best_fit = 1007.99
Gen 5200: best_fit = 1007.81
Gen 5250: best_fit = 1007.72
Gen 5300: best_fit = 1007.72
Gen 5350: best_fit = 1007.72
Gen 5400: best_fit = 1007.6
Gen 5450: best_fit = 1007.4
Gen 5500: best_fit = 1007.4
Gen 5550: best_fit = 1007.31
Gen 5600: best_fit = 1007.29
Gen 5650: best_fit = 1007.25
Gen 5700: best_fit = 1007.24
Gen 5750: best_fit = 1007.24
Gen 5800: best_fit = 1007.15
Gen 5850: best_fit = 1007.09
Gen 5900: best_fit = 1006.86
Gen 5950: best_fit = 1006.76
Gen 6000: best_fit = 1006.76
Gen 6050: best_fit = 1006.76
Gen 6100: best_fit = 1006.73
Gen 6150: best_fit = 1006.72
Gen 6200: best_fit = 1006.72
Gen 6250: best_fit = 1006.72
Gen 6300: best_fit = 1006.57
Gen 6350: best_fit = 1006.57
Gen 6400: best_fit = 1006.52
Gen 6450: best_fit = 1006.51
Gen 6500: best_fit = 1006.44
Gen 6550: best_fit = 1006.42
Gen 6600: best_fit = 1006.36
Gen 6650: best_fit = 1006.34
Gen 6700: best_fit = 1006.34
Gen 6750: best_fit = 1006.34
Gen 6800: best_fit = 1006.22
Gen 6850: best_fit = 1006.09
Gen 6900: best_fit = 1005.92
Gen 6950: best_fit = 1005.71
Gen 7000: best_fit = 1005.56
Gen 7050: best_fit = 1005.54
Gen 7100: best_fit = 1005.54
Gen 7150: best_fit = 1005.45
Gen 7200: best_fit = 1005.38
Gen 7250: best_fit = 1005.38
Gen 7300: best_fit = 1005.17
Gen 7350: best_fit = 1005.08
Gen 7400: best_fit = 1005.05
Gen 7450: best_fit = 1005.05
Gen 7500: best_fit = 1004.93
Gen 7550: best_fit = 1004.89
Gen 7600: best_fit = 1004.88
Gen 7650: best_fit = 1004.8
Gen 7700: best_fit = 1004.75
Gen 7750: best_fit = 1004.55
Gen 7800: best_fit = 1004.48
Gen 7850: best_fit = 1004.48
Gen 7900: best_fit = 1004.48
Gen 7950: best_fit = 1004.41
Gen 8000: best_fit = 1004.41
Gen 8050: best_fit = 1004.29
Gen 8100: best_fit = 1003.66
Gen 8150: best_fit = 1003.65
Gen 8200: best_fit = 1003.61
Gen 8250: best_fit = 1003.25
Gen 8300: best_fit = 1003.21
Gen 8350: best_fit = 1003.17
Gen 8400: best_fit = 1003.11
Gen 8450: best_fit = 1003.01
Gen 8500: best_fit = 1002.91
Gen 8550: best_fit = 1002.87
Gen 8600: best_fit = 1002.83
Gen 8650: best_fit = 1002.81
Gen 8700: best_fit = 1002.74
Gen 8750: best_fit = 1002.69
Gen 8800: best_fit = 1002.66
Gen 8850: best_fit = 1002.66
Gen 8900: best_fit = 1002.66
Gen 8950: best_fit = 1002.53
Gen 9000: best_fit = 1002.48
Gen 9050: best_fit = 1002.31
Gen 9100: best_fit = 1002.18
Gen 9150: best_fit = 1002.15
Gen 9200: best_fit = 1002.14
Gen 9250: best_fit = 1002.11
Gen 9300: best_fit = 1001.98
Gen 9350: best_fit = 1001.88
Gen 9400: best_fit = 1001.81
Gen 9450: best_fit = 1001.77
Gen 9500: best_fit = 1001.73
Gen 9550: best_fit = 1001.59
Gen 9600: best_fit = 1001.42
Gen 9650: best_fit = 1001.27
Gen 9700: best_fit = 1001.25
Gen 9750: best_fit = 1001.17
Gen 9800: best_fit = 1001.17
Gen 9850: best_fit = 1001.17
Gen 9900: best_fit = 1001.04
Gen 9950: best_fit = 1001.01
Gen 10000: best_fit = 1000.97

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1000.97
Time = 64.031 s

exit code 0
